,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.49600657289058203,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,45.61786060936846,205.0,49.751638646297344,183.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.5274730006668039,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,68.0607464977681,108.0,80.63462133460006,73.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.4870921856314778,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,82.95237060950302,61.0,40.01713562543093,220.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4051722277898776,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,0.095473696888366,358.0,0.5871331748111431,357.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.528721456949148,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,75.63925119570207,82.5,81.56889974010583,69.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.4828309539371746,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,17.180175426363597,298.5,35.53858084372264,238.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5590185242324933,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,66.90189156019714,114.0,95.88447958217988,12.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4367704305116596,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,9.659738761286867,324.5,4.994343698164304,341.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.4512822198395461,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,5.953067201474299,339.0,10.678042692248258,319.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.4761174298003418,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,38.08609461867907,225.0,28.89017540354783,259.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.48553072623826615,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,22.545025833700794,277.5,38.35722192783994,227.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.46648931727210735,0.5054189944134078,0.03106319351165984,0.4962315496904642,0.03613773901828532,False,D1,3.0009773715831245,348.0,20.524712632096687,279.0
