,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.492,0.476519329,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,33.44830105,248.5,16.93344041,292
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.509,0.527571012,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,56.09605491,149,83.26451345,56
2,2022,2,Akron,tm_effective_field_goal_percentage,0.536,0.500965396,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,85.90645575,48.5,48.53603919,194
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.413,0.468880777,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,0.088185611,357.5,10.66952096,323
4,2022,303,UAB,tm_effective_field_goal_percentage,0.531,0.524856008,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,81.73339933,62,80.57894379,71
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.481,0.466208888,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,21.08455252,281.5,8.933515207,329
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.515,0.510672877,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,63.99982529,125,62.87948944,132
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.462,0.486651539,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,7.313782273,331,28.24950488,254
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.459,0.473354961,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,5.993283259,340,14.09863333,307
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.479282424,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,38.55760999,227,19.6884504,286
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.488,0.483661091,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,28.62862419,263.5,24.57266734,269
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.471,0.491567223,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,12.60549913,310.5,34.81092287,236
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.559,0.532137102,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,96.87088624,16,87.21321819,39
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.485,0.482304845,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,25.24526641,270.5,22.99398,277
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.47,0.477831606,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,11.9116622,313.5,18.20956236,290
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.498,0.495365919,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,41.19551788,215,40.22777046,216
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.492,0.48756926,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,33.44830105,248.5,29.42867186,252
17,2022,15,Army,tm_effective_field_goal_percentage,0.494,0.495528632,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,35.97160781,239.5,40.46490028,212
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.503,0.519445402,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,47.94061307,182.5,74.50011444,87
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.478,0.483855379,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,18.24638326,291.5,24.80349305,266
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.516,0.502051188,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,65.27032329,121.5,50.16605729,184
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.529,0.547593818,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,79.86761936,67.5,95.71275684,18
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.545,0.509405617,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,91.67747931,28,61.06319526,138
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.562,0.538104571,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,97.52739083,12,91.32637054,27
24,2022,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.459,0.451085354,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,5.993283259,340,2.780522307,353
25,2022,24,Binghamton,tm_effective_field_goal_percentage,0.504,0.505060901,0.504511173,0.029261281,0.501940595,0.026569082,FALSE,D1,49.30311245,173.5,54.67448031,166
