,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.47907394899464045,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,45.61786060936846,205.0,27.11279873452722,265.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.527303449997611,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,68.0607464977681,108.0,78.3728926946217,80.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.5010418370781086,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,82.95237060950302,61.0,51.02352753258974,174.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4086782956164328,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,0.095473696888366,358.0,0.4091134416100667,356.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5228863219985238,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,75.63925119570207,82.5,74.44594798309315,91.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.470125697853233,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,17.180175426363597,298.5,19.267315570706533,294.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5346423310669333,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,66.90189156019714,114.0,84.06193767155965,61.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.45216570143040924,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,9.659738761286867,324.5,8.267689594092237,329.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.48303094085659604,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,5.953067201474299,339.0,31.029531876308493,246.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.49096524021864274,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,38.08609461867907,225.0,39.52571396005015,218.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4820094081261973,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,22.545025833700794,277.5,29.994988423416736,251.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.47419254390482063,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,3.0009773715831245,348.0,22.647069029231776,281.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.574763903339772,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,92.43808632163,25.0,98.44921314863836,6.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.4735424376840463,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,18.87034231852113,291.5,22.085343841775103,283.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.45464802604491783,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,7.185029289569755,335.5,9.416631008775166,325.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.502877697122085,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,49.46190491264992,184.0,53.13768027774742,169.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.5025265558112977,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,36.86568361731048,231.5,52.733810634385016,171.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.48926183662580025,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,29.855275667408325,253.0,37.64240675196409,224.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.5460780447912772,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,52.029597399754046,172.5,90.78446552844845,32.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.47556714297052743,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,33.2874276854805,242.0,23.860954065704064,276.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5002441611476284,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,74.61914933218749,88.5,50.10368662952954,181.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.5533667279049621,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,87.39864064754282,41.5,93.80130206662042,22.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5346452547862492,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,86.71988092900709,45.5,84.06398886847175,60.0
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.568,0.5635060270773488,0.5054189944134078,0.03106319351165984,0.5001542561058073,0.03459161724726313,False,D1,97.80285610267676,8.0,96.64810420842988,12.0
