,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.478478006955644,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,45.61786060936846,205.0,25.286966056937654,274.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.5179957983545208,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,68.0607464977681,108.0,69.47786927101713,106.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.5111188779336144,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,82.95237060950302,61.0,61.98091948567287,137.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.40960744096553153,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,0.095473696888366,358.0,0.3332640706527458,358.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5200106271226652,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,75.63925119570207,82.5,71.54392877867183,100.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.46900302058704035,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,17.180175426363597,298.5,17.17701263541399,296.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.531091193656294,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,66.90189156019714,114.0,81.56175228869304,59.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4642525687029794,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,9.659738761286867,324.5,13.82022099693027,309.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.4715822706559074,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,5.953067201474299,339.0,19.20114074070734,290.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.4822193938378927,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,38.08609461867907,225.0,28.97042050691384,258.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4813987836702934,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,22.545025833700794,277.5,28.141364734170025,265.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.479946696466164,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,3.0009773715831245,348.0,26.703009972591985,269.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.5612856101787398,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,92.43808632163,25.0,96.37939462729919,16.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.46408719275352694,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,18.87034231852113,291.5,13.71203106145235,310.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.45511085800503803,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,7.185029289569755,335.5,8.687857523181181,327.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.5011379113966842,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,49.46190491264992,184.0,50.32829798116249,176.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.504191210354128,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,36.86568361731048,231.5,53.9434381045661,168.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.48232914309205527,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,29.855275667408325,253.0,29.082162513235478,257.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.5297353988746383,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,52.029597399754046,172.5,80.46860474291715,64.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.4837439443043276,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,33.2874276854805,242.0,30.540355948281572,251.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5168311890440807,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,74.61914933218749,88.5,68.25409441929794,115.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.5535518135094228,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,87.39864064754282,41.5,94.13935558115635,24.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5244494835839557,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,86.71988092900709,45.5,75.84484369186795,81.0
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.568,0.5704165390308137,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,97.80285610267676,8.0,98.0679791235911,10.0
24,2022,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.453,0.4473109861142723,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,4.57540722483882,344.5,5.5677422245916075,342.0
25,2022,24,Binghamton,tm_effective_field_goal_percentage,0.504,0.47854429316798724,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,48.17822966155455,190.5,25.350013577650323,273.0
26,2022,25,Boise State,tm_effective_field_goal_percentage,0.499,0.5139519762336744,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,41.81443012512385,212.5,65.14404597260123,124.0
27,2022,26,Boston College,tm_effective_field_goal_percentage,0.455,0.47206371661042384,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,5.2282896633219975,340.5,19.59452707918074,289.0
28,2022,27,Boston University,tm_effective_field_goal_percentage,0.52,0.5022926324571192,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,68.0607464977681,108.0,51.69742742931251,173.0
29,2022,28,Bowling Green State,tm_effective_field_goal_percentage,0.504,0.4870472038819726,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,48.17822966155455,190.5,34.064245185701665,238.0
30,2022,29,Bradley,tm_effective_field_goal_percentage,0.519,0.5231664222975234,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,66.90189156019714,114.0,74.63900652923171,87.0
31,2022,18,BYU,tm_effective_field_goal_percentage,0.518,0.5243007882938843,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,65.72661217024259,120.5,75.70671175515831,83.0
32,2022,30,Brown,tm_effective_field_goal_percentage,0.495,0.4904060920628635,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,36.86568361731048,231.5,37.795916232084444,223.0
33,2022,31,Bryant,tm_effective_field_goal_percentage,0.496,0.4815695417091692,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,38.08609461867907,225.0,28.3129334878377,263.0
34,2022,32,Bucknell,tm_effective_field_goal_percentage,0.515,0.49696187776700085,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,62.11246846669983,132.5,45.38536203535064,191.0
35,2022,33,Buffalo,tm_effective_field_goal_percentage,0.519,0.5096075399248894,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,66.90189156019714,114.0,60.258553131331226,145.0
36,2022,34,Butler,tm_effective_field_goal_percentage,0.488,0.49428790827880187,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,28.748060095488725,257.0,42.25272062115119,202.0
37,2022,35,Cal Poly,tm_effective_field_goal_percentage,0.454,0.46841939824757567,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,4.893153513284745,342.5,16.7386275608976,300.0
38,2022,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.454,0.44870672496827463,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,4.893153513284745,342.5,6.049455184649992,339.0
39,2022,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.481,0.48955423361379474,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,21.59023966443052,280.0,36.83704641710811,227.0
40,2022,38,Cal State Northridge,tm_effective_field_goal_percentage,0.448,0.44618591035970523,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,3.2268090335136335,347.0,5.201917116833568,345.0
41,2022,40,California Baptist,tm_effective_field_goal_percentage,0.521,0.5010653620803341,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,69.2022230298009,103.5,50.24224797268977,177.0
42,2022,304,UC-Davis,tm_effective_field_goal_percentage,0.502,0.49329902861053615,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,45.61786060936846,205.0,41.105441858553974,207.0
43,2022,305,UC-Irvine,tm_effective_field_goal_percentage,0.484,0.48767069948089414,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,24.524499578190746,270.0,34.74652498206133,234.0
44,2022,306,UC-Riverside,tm_effective_field_goal_percentage,0.478,0.4931991868873853,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,18.87034231852113,291.5,40.9900119153516,210.0
45,2022,307,UC-San Diego,tm_effective_field_goal_percentage,0.529,0.5200197169162555,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,77.61126362805521,77.0,71.5530964719636,99.0
46,2022,310,UCSB,tm_effective_field_goal_percentage,0.544,0.515711345134547,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,89.28848026489288,36.0,67.05821552057543,120.0
47,2022,39,California,tm_effective_field_goal_percentage,0.483,0.5033140143220708,0.5054189944134078,0.03106319351165984,0.5008611252605762,0.033634214144412235,False,D1,23.52326644430569,274.5,52.90684486361421,170.0
