,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.4996716893469532,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,45.61786060936846,205.0,57.26652393088037,146.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.5089128643718638,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,68.0607464977681,108.0,66.09315820193534,122.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.4136926625397562,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,82.95237060950302,61.0,2.419751237854889,349.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4226414101513563,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,0.095473696888366,358.0,4.01129809869957,343.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5329235456359513,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,75.63925119570207,82.5,84.55156347501988,58.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.5437000511095127,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,17.180175426363597,298.5,90.10834895497159,40.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5278961146809767,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,66.90189156019714,114.0,81.36051066639757,70.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4547442663958243,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,9.659738761286867,324.5,17.259041740790153,304.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.4731144741738688,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,5.953067201474299,339.0,31.45105082244909,241.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.4763261572802903,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,38.08609461867907,225.0,34.36468829171428,228.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.47790471208746405,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,22.545025833700794,277.5,35.83295364827931,224.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.5036793230085531,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,3.0009773715831245,348.0,61.168273534573615,137.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.5334438511367142,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,92.43808632163,25.0,84.85986672157719,57.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.4600918055962682,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,18.87034231852113,291.5,20.902218434639103,286.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.4842287007824645,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,7.185029289569755,335.5,41.90709228140832,199.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.4552760824756576,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,49.46190491264992,184.0,17.602097508112802,301.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.46935661685178565,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,36.86568361731048,231.5,28.18405177321532,253.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.48720815587495653,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,29.855275667408325,253.0,44.84722674243821,187.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.4819923252405907,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,52.029597399754046,172.5,39.72864231789387,208.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.502708454262716,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,33.2874276854805,242.0,60.2317517177395,139.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5168084502245602,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,74.61914933218749,88.5,73.00921965072685,98.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.5203285496252401,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,87.39864064754282,41.5,75.84746358092825,85.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5248117617554385,0.5054189944134078,0.03106319351165984,0.4923708550105218,0.0398595986946992,False,D1,86.71988092900709,45.5,79.21429819293854,77.0
