,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.5,0.49129281,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,42.95279322,208.5,50.27304903,167
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.519,0.507336182,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,66.56285483,116.5,66.53901359,124
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.495360791,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,82.58075433,60.5,54.51572435,155
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.41,0.464320044,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,0.116147834,358,24.19927939,259
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.526063748,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,75.26334752,84.5,82.06712513,71
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.473,0.531680726,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,14.96460699,307,85.65856748,51
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.52,0.528139976,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,67.71484759,111,83.45563908,62
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.464,0.457315848,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,9.262791997,327,18.85010767,284
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.458,0.462020209,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,6.476732975,336.5,22.35771282,267
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.457210153,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,38.01681051,230,18.77541129,285
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.485,0.479398304,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,25.60526557,264,38.02515674,210
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.443,0.489616975,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,2.308005085,349,48.52159848,172
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.546,0.541253293,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,90.11705869,34,90.59010076,33
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.474,0.488523127,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,15.71869159,303.5,47.37972134,179
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.458,0.504012048,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,6.476732975,336.5,63.31164911,133
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.511,0.443872287,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,56.86536876,154,10.8287489,327
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.502,0.50472729,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,45.46805101,202.5,64.01500617,130
17,2022,15,Army,tm_effective_field_goal_percentage,0.495,0.535396509,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,36.80942176,235.5,87.7477069,42
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.511,0.491316538,0.505572626,0.031381613,0.491031598,0.038164451,FALSE,D1,56.86536876,154,50.29785213,166
