,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.4744520114749255,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,45.61786060936846,205.0,22.24336716855887,282.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.52575872870621,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,68.0607464977681,108.0,77.52410478361831,81.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.5012781390636998,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,82.95237060950302,61.0,51.23089050357434,174.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.40816060782336194,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,0.095473696888366,358.0,0.3183903004130085,357.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5154914431972605,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,75.63925119570207,82.5,67.43652092984267,118.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.46767559250723456,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,17.180175426363597,298.5,16.7326197605,299.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5390591136129591,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,66.90189156019714,114.0,87.49918127572597,47.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4610030864690927,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,9.659738761286867,324.5,12.25178995827078,314.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.47440615151977883,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,5.953067201474299,339.0,22.2029000663816,283.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.48579234501803137,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,38.08609461867907,225.0,33.43308124308812,238.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4823790935033525,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,22.545025833700794,277.5,29.8361011412954,250.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.476413579811732,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,3.0009773715831245,348.0,24.013183999254224,277.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.5536822429561972,0.5054189944134078,0.03106319351165984,0.5002366699406186,0.03374956043561998,False,D1,92.43808632163,25.0,94.33568341145158,23.0
