,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.498,0.473097994,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,40.59000048,216.5,17.82502864,294
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.519154024,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,68.28758555,109,71.87355365,97
2,2022,2,Akron,tm_effective_field_goal_percentage,0.528,0.506676851,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,76.89342364,81.5,56.84424992,151
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.41,0.436028505,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,0.098889832,358,1.657380739,354
4,2022,303,UAB,tm_effective_field_goal_percentage,0.529,0.51992958,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,77.86939394,74.5,72.72003813,93
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.488105386,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,17.05573679,296.5,33.25418529,238
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.518,0.515789859,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,65.9412219,118,68.06217832,110
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.47,0.470423997,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,12.57622818,314.5,15.64370773,303
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.458,0.473978122,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,6.22651885,336,18.58303472,292
9,2022,8,American,tm_effective_field_goal_percentage,0.489,0.476272124,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,29.80080005,248,20.65083063,284
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.483,0.49878349,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,23.42789074,274.5,46.61844901,197
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.455,0.472208105,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,5.119484046,340,17.07873181,299
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.566349726,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,92.63594061,24,98.2886134,9
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.483,0.459555142,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,23.42789074,274.5,8.636764786,327
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.453996232,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,7.062713957,334,6.121504669,337
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.503099238,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,49.56248359,190,52.22502736,174
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.498,0.487587277,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,40.59000048,216.5,32.64301118,244
17,2022,15,Army,tm_effective_field_goal_percentage,0.495,0.472351115,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,36.86431479,226.5,17.19729802,296
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.513,0.513718942,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,59.81720469,144,65.61355733,121
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.485,0.506644004,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,25.4648999,262,56.80216553,152
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.52,0.516004487,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,68.28758555,109,68.3117311,109
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.54,0.535975408,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,86.96461368,43,87.02054479,46
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.519737311,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,86.96461368,43,72.51136772,95
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.571,0.539908121,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,98.34395313,8,89.53595185,37
24,2022,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.449,0.45169016,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,3.376978949,347,5.263576741,342
25,2022,24,Binghamton,tm_effective_field_goal_percentage,0.508,0.485292441,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,53.44168245,173,29.99341837,252
26,2022,25,Boise State,tm_effective_field_goal_percentage,0.509,0.500367299,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,54.7293268,167,48.6740695,192
27,2022,26,Boston College,tm_effective_field_goal_percentage,0.463,0.478880838,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,8.475319141,326.5,23.16058542,276
28,2022,27,Boston University,tm_effective_field_goal_percentage,0.522,0.509428378,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,70.56263715,103,60.33751741,140
29,2022,28,Bowling Green State,tm_effective_field_goal_percentage,0.5,0.483645774,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,43.12439125,209,28.15439604,257
30,2022,29,Bradley,tm_effective_field_goal_percentage,0.516,0.52135607,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,63.53147748,131.5,74.24323511,86
31,2022,18,BYU,tm_effective_field_goal_percentage,0.518,0.514665993,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,65.9412219,118,66.74225445,114
32,2022,30,Brown,tm_effective_field_goal_percentage,0.49,0.500250566,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,30.93512214,244,48.5223754,194
33,2022,31,Bryant,tm_effective_field_goal_percentage,0.494,0.492451429,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,35.64748867,231.5,38.54297305,220
34,2022,32,Bucknell,tm_effective_field_goal_percentage,0.518,0.499788778,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,65.9412219,118,47.92251088,195
35,2022,33,Buffalo,tm_effective_field_goal_percentage,0.528,0.50831021,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,76.89342364,81.5,58.92622882,144
36,2022,34,Butler,tm_effective_field_goal_percentage,0.487,0.487488481,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,27.5910115,255,32.52699,246
37,2022,35,Cal Poly,tm_effective_field_goal_percentage,0.454,0.472345676,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,4.787409359,343.5,17.19277853,297
38,2022,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.454,0.444636987,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,4.787409359,343.5,3.217787488,348
39,2022,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.484,0.488208601,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,24.43495571,267.5,33.37647974,237
40,2022,38,Cal State Northridge,tm_effective_field_goal_percentage,0.446,0.464079942,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,2.708897655,349.5,11.19950037,319
41,2022,40,California Baptist,tm_effective_field_goal_percentage,0.517,0.512475466,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,64.74374612,125.5,64.11032958,124
42,2022,304,UC-Davis,tm_effective_field_goal_percentage,0.502,0.487980344,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,45.68742065,202,33.10626701,239
43,2022,305,UC-Irvine,tm_effective_field_goal_percentage,0.48,0.486943213,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,20.54894535,287.5,31.88972045,248
44,2022,306,UC-Riverside,tm_effective_field_goal_percentage,0.484,0.490354667,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,24.43495571,267.5,35.95759767,230
45,2022,307,UC-San Diego,tm_effective_field_goal_percentage,0.516,0.51215573,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,63.53147748,131.5,63.72013293,127
46,2022,310,UCSB,tm_effective_field_goal_percentage,0.54,0.519658194,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,86.96461368,43,72.42527451,96
47,2022,39,California,tm_effective_field_goal_percentage,0.482,0.502256356,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,22.4442329,280.5,51.13002635,179
48,2022,41,Campbell,tm_effective_field_goal_percentage,0.534,0.535188891,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,82.38224141,59.5,86.47098606,47
49,2022,42,Canisius,tm_effective_field_goal_percentage,0.468,0.469091213,0.505337989,0.030818348,0.501387193,0.030680642,FALSE,D1,11.2842225,319.5,14.62507006,310
