,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.49353352157346536,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,45.61786060936846,205.0,46.199437511217496,199.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.5143679783658928,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,68.0607464977681,108.0,68.8832423300815,102.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.4942872596391688,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,82.95237060950302,61.0,47.04495579521025,193.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4011974235544158,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,0.095473696888366,358.0,0.3454899551910591,357.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5064443108102541,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,75.63925119570207,82.5,60.601032949947054,138.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.48027874036991075,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,17.180175426363597,298.5,31.93689759504522,249.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5565336060356201,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,66.90189156019714,114.0,95.37610420163173,16.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4593098805369147,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,9.659738761286867,324.5,14.429700120825494,311.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.44749206941851577,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,5.953067201474299,339.0,8.155121610641014,328.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.4711641116291916,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,38.08609461867907,225.0,23.37105754836702,274.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4741443023215917,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,22.545025833700794,277.5,26.024846101235454,264.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.4707388723798375,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,3.0009773715831245,348.0,23.005013004408497,276.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.5667653229099694,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,92.43808632163,25.0,97.56501227216272,13.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.4665187068893588,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,18.87034231852113,291.5,19.55080848170952,290.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.4704514304938684,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,7.185029289569755,335.5,22.759412338862965,279.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.5004294291988793,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,49.46190491264992,184.0,53.95078275136649,163.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.49688544200776374,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,36.86568361731048,231.5,49.96734970652604,176.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.4745274131355473,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,29.855275667408325,253.0,26.37692071877053,262.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.518722121935133,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,52.029597399754046,172.5,73.0860863504324,92.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.4951428080467946,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,33.2874276854805,242.0,48.006277657818806,187.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5131943212803398,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,74.61914933218749,88.5,67.70346430835325,105.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.544838469052427,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,87.39864064754282,41.5,91.18809596557973,31.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5126150134655644,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,86.71988092900709,45.5,67.11440344810349,107.0
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.568,0.5549983829886308,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,97.80285610267676,8.0,94.94084325574941,18.0
24,2022,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.453,0.45314344440841947,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,4.57540722483882,344.5,10.837254120763845,322.0
25,2022,24,Binghamton,tm_effective_field_goal_percentage,0.504,0.4685282697778995,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,48.17822966155455,190.5,21.154684162872012,284.0
26,2022,25,Boise State,tm_effective_field_goal_percentage,0.499,0.5156258653703573,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,41.81443012512385,212.5,70.1264716659792,101.0
27,2022,26,Boston College,tm_effective_field_goal_percentage,0.455,0.49116607395546585,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,5.2282896633219975,340.5,43.556608797246845,215.0
28,2022,27,Boston University,tm_effective_field_goal_percentage,0.52,0.5197389479532948,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,68.0607464977681,108.0,74.02491677949303,91.0
29,2022,28,Bowling Green State,tm_effective_field_goal_percentage,0.504,0.4645653778181647,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,48.17822966155455,190.5,18.06477077726151,298.0
30,2022,29,Bradley,tm_effective_field_goal_percentage,0.519,0.503698620568069,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,66.90189156019714,114.0,57.591400003897554,150.0
31,2022,18,BYU,tm_effective_field_goal_percentage,0.518,0.5218120454759267,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,65.72661217024259,120.5,75.88528125139847,86.0
32,2022,30,Brown,tm_effective_field_goal_percentage,0.495,0.4917723397749579,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,36.86568361731048,231.5,44.231139375513465,212.0
33,2022,31,Bryant,tm_effective_field_goal_percentage,0.496,0.4735232306981328,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,38.08609461867907,225.0,25.459277162750094,267.0
34,2022,32,Bucknell,tm_effective_field_goal_percentage,0.515,0.5005292336182887,0.5054189944134078,0.03106319351165984,0.49691444320012707,0.03543551770341442,False,D1,62.11246846669983,132.5,54.062577965812544,162.0
