,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.4814471334686376,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,45.61786060936846,205.0,30.150567732568884,252.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.522928555195895,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,68.0607464977681,108.0,75.51298768791898,94.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.4946767397140184,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,82.95237060950302,61.0,44.67339810856795,198.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.41555572782290057,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,0.095473696888366,358.0,0.7275357407001624,355.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5177149161814281,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,75.63925119570207,82.5,70.48984210024925,108.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.47283299401059903,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,17.180175426363597,298.5,22.02017103776112,282.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5386233053969492,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,66.90189156019714,114.0,87.46878789277845,48.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4498057885205864,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,9.659738761286867,324.5,7.441860178036497,333.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.4841234184718848,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,5.953067201474299,339.0,32.92601187256076,242.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.4705675975926105,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,38.08609461867907,225.0,20.11174216430315,288.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4726871172111707,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,22.545025833700794,277.5,21.894235951709412,283.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.46324548827919454,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,3.0009773715831245,348.0,14.654643960001213,305.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.5692014815236395,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,92.43808632163,25.0,97.93933507055841,8.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.47184595213546887,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,18.87034231852113,291.5,21.1761892913221,285.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.4613888152717523,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,7.185029289569755,335.5,13.445956438347274,310.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.5014413657547001,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,49.46190491264992,184.0,52.532962109001204,167.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.5056399907120903,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,36.86568361731048,231.5,57.38120826551039,154.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.4834182108384915,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,29.855275667408325,253.0,32.18465781664414,244.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.5429169676349253,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,52.029597399754046,172.5,89.86969486985726,37.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.47247290180610285,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,33.2874276854805,242.0,21.71005727911822,284.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5038719185404306,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,74.61914933218749,88.5,55.348841555287876,160.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.554247193161999,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,87.39864064754282,41.5,94.57397295887489,17.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5348354609765256,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,86.71988092900709,45.5,85.04281565872085,58.0
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.568,0.5686539789280556,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,97.80285610267676,8.0,97.85866774849075,9.0
24,2022,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.453,0.43679926592691987,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,4.57540722483882,344.5,3.4129215200357583,342.0
25,2022,24,Binghamton,tm_effective_field_goal_percentage,0.504,0.4931458437831695,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,48.17822966155455,190.5,42.91249259798814,206.0
26,2022,25,Boise State,tm_effective_field_goal_percentage,0.499,0.5183751602355591,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,41.81443012512385,212.5,71.15141103052734,102.0
27,2022,26,Boston College,tm_effective_field_goal_percentage,0.455,0.49376382870337,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,5.2282896633219975,340.5,43.62183362606976,203.0
28,2022,27,Boston University,tm_effective_field_goal_percentage,0.52,0.49699060072201895,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,68.0607464977681,108.0,47.35383393146283,184.0
29,2022,28,Bowling Green State,tm_effective_field_goal_percentage,0.504,0.4761733698153451,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,48.17822966155455,190.5,25.01523924733818,268.0
30,2022,29,Bradley,tm_effective_field_goal_percentage,0.519,0.5125440077275433,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,66.90189156019714,114.0,65.0847124734708,122.0
31,2022,18,BYU,tm_effective_field_goal_percentage,0.518,0.5218942353419622,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,65.72661217024259,120.5,74.55435521800595,96.0
32,2022,30,Brown,tm_effective_field_goal_percentage,0.495,0.4949558070296884,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,36.86568361731048,231.5,44.99563446046422,196.0
33,2022,31,Bryant,tm_effective_field_goal_percentage,0.496,0.47835717533008204,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,38.08609461867907,225.0,27.08423459210987,261.0
34,2022,32,Bucknell,tm_effective_field_goal_percentage,0.515,0.49704895771918417,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,62.11246846669983,132.5,47.42164307562477,183.0
35,2022,33,Buffalo,tm_effective_field_goal_percentage,0.519,0.519428977894494,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,66.90189156019714,114.0,72.19261992736963,99.0
36,2022,34,Butler,tm_effective_field_goal_percentage,0.488,0.492456469372177,0.5054189944134078,0.03106319351165984,0.4992646934745299,0.034259602138919994,False,D1,28.748060095488725,257.0,42.123910848847856,208.0
