,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022.0,0.0,Abilene Christian,tm_effective_field_goal_percentage,0.496,0.4755145271401077,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,39.06418180359973,225.5,15.77238216341803,302.0
1,2022.0,1.0,Air Force,tm_effective_field_goal_percentage,0.509,0.5280490134449233,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,56.87585059500682,147.0,83.9632016176213,55.0
2,2022.0,2.0,Akron,tm_effective_field_goal_percentage,0.533,0.5006371109247263,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,84.26894715165452,54.0,48.04744374501399,193.0
3,2022.0,4.0,Alabama A&M,tm_effective_field_goal_percentage,0.412,0.47022999854976194,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,0.0709147368992864,358.0,11.415600186473174,321.0
4,2022.0,303.0,UAB,tm_effective_field_goal_percentage,0.53,0.5248277932678078,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,81.6346197170673,64.5,80.79891299337905,70.0
5,2022.0,5.0,Alabama State,tm_effective_field_goal_percentage,0.481,0.47627185428677704,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,21.24727448988447,280.5,16.476245698219472,296.0
6,2022.0,3.0,Alabama,tm_effective_field_goal_percentage,0.513,0.5066897259714515,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,62.24572167597622,130.0,57.185282067605634,155.0
7,2022.0,6.0,Albany (NY),tm_effective_field_goal_percentage,0.462,0.49524975146895517,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,7.258285146479277,330.0,39.98508827747556,215.0
8,2022.0,7.0,Alcorn State,tm_effective_field_goal_percentage,0.458,0.4773550366282432,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,5.529489719322914,341.5,17.51776964696675,293.0
9,2022.0,8.0,American,tm_effective_field_goal_percentage,0.496,0.4842716473409225,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,39.06418180359973,225.5,25.11089716335758,268.0
10,2022.0,9.0,Appalachian State,tm_effective_field_goal_percentage,0.49,0.48813658732918813,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,31.357707789881335,256.0,30.01044682511891,246.0
11,2022.0,11.0,Arizona State,tm_effective_field_goal_percentage,0.471,0.48594574553991227,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,12.616944849282042,310.0,27.180182738001236,261.0
12,2022.0,10.0,Arizona,tm_effective_field_goal_percentage,0.556,0.5200036038588305,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,96.43255140175768,16.5,75.40044989022745,85.0
13,2022.0,145.0,Little Rock,tm_effective_field_goal_percentage,0.485,0.48216516705682777,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,25.490154613404247,270.5,22.630524176985023,278.0
14,2022.0,14.0,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.47,0.4790696295530172,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,11.91257426461712,313.5,19.249753811232868,287.0
15,2022.0,13.0,Arkansas State,tm_effective_field_goal_percentage,0.498,0.4869877118827677,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,41.750384310875205,214.0,28.50962141917407,256.0
16,2022.0,12.0,Arkansas,tm_effective_field_goal_percentage,0.486,0.4873354236746051,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,26.616187317580973,267.5,28.960062886565787,254.0
17,2022.0,15.0,Army,tm_effective_field_goal_percentage,0.494,0.49012835235432056,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,36.429196128964,237.5,32.693432202405916,239.0
18,2022.0,16.0,Auburn,tm_effective_field_goal_percentage,0.499,0.5171441951177883,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,43.10892092434919,208.0,71.85236086246177,97.0
19,2022.0,17.0,Austin Peay,tm_effective_field_goal_percentage,0.478,0.48951366364381776,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,18.355085353958128,290.5,31.85496758542322,240.0
20,2022.0,19.0,Ball State,tm_effective_field_goal_percentage,0.516,0.5016825293397277,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,66.12897150011861,118.5,49.631894212879175,185.0
21,2022.0,20.0,Baylor,tm_effective_field_goal_percentage,0.528,0.5399988599066424,0.5040055865921788,0.0288337254305434,0.501925289782172,0.026309293042693062,False,D1,79.73420553221364,73.0,92.60729497563193,24.0
