,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022.0,0.0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.5090007103635806,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,45.61786060936847,205.0,67.61351039497778,104.0
1,2022.0,1.0,Air Force,tm_effective_field_goal_percentage,0.52,0.5267253985987488,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,68.06074649776808,108.0,83.62601280247407,59.0
2,2022.0,2.0,Akron,tm_effective_field_goal_percentage,0.535,0.4936768854383622,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,82.952370609503,61.0,50.2145782606198,170.0
3,2022.0,4.0,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4595044180449674,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,0.09547369688836703,358.0,15.827699256121441,291.0
4,2022.0,290.0,UAB,tm_effective_field_goal_percentage,0.527,0.5747577981548397,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,75.63925119570206,82.5,99.16796088519554,4.0
5,2022.0,5.0,Alabama State,tm_effective_field_goal_percentage,0.476,0.5013668099516897,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,17.180175426363615,298.5,59.1720858902504,136.0
6,2022.0,3.0,Alabama,tm_effective_field_goal_percentage,0.519,0.5347856817715154,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,66.90189156019713,114.0,88.8142953007052,45.0
7,2022.0,6.0,Albany (NY),tm_effective_field_goal_percentage,0.465,0.46261991864688506,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,9.65973876128689,324.5,18.14741348783557,280.0
8,2022.0,7.0,Alcorn State,tm_effective_field_goal_percentage,0.457,0.45502896277791516,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,5.953067201474315,339.0,12.851465694149084,301.0
9,2022.0,8.0,American,tm_effective_field_goal_percentage,0.496,0.5027240146010901,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,38.08609461867907,225.0,60.71759119414727,126.0
10,2022.0,9.0,Appalachian State,tm_effective_field_goal_percentage,0.482,0.4613381845162547,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,22.545025833700816,277.5,17.168444247355108,285.0
11,2022.0,11.0,Arizona State,tm_effective_field_goal_percentage,0.447,0.48673225461971487,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,3.000977371583136,348.0,42.103152424432245,194.0
12,2022.0,10.0,Arizona,tm_effective_field_goal_percentage,0.55,0.5235093352225109,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,92.43808632162998,25.0,81.17697503569863,64.0
13,2022.0,138.0,Little Rock,tm_effective_field_goal_percentage,0.478,0.5467147824842449,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,18.87034231852115,291.5,94.158511996078,21.0
14,2022.0,14.0,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.5052032570785596,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,7.185029289569772,335.5,63.496055536428074,117.0
15,2022.0,13.0,Arkansas State,tm_effective_field_goal_percentage,0.505,0.4428465744737403,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,49.46190491264992,184.0,6.779546667358572,320.0
16,2022.0,12.0,Arkansas,tm_effective_field_goal_percentage,0.495,0.5171556437457095,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,36.86568361731049,231.5,75.716607828214,83.0
17,2022.0,15.0,Army,tm_effective_field_goal_percentage,0.489,0.5112860482995157,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,29.855275667408343,253.0,69.99508616596164,100.0
18,2022.0,16.0,Auburn,tm_effective_field_goal_percentage,0.507,0.49754829334101897,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,52.02959739975404,172.5,54.754277931507765,155.0
19,2022.0,17.0,Austin Peay,tm_effective_field_goal_percentage,0.492,0.487660919609683,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,33.287427685480516,242.0,43.17616968297399,189.0
20,2022.0,19.0,Ball State,tm_effective_field_goal_percentage,0.526,0.534862182249107,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,74.61914933218746,88.5,88.85713488407013,44.0
21,2022.0,20.0,Baylor,tm_effective_field_goal_percentage,0.541,0.4786405710281739,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,87.39864064754279,41.5,33.08058981355945,228.0
22,2022.0,21.0,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5182721798065928,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,86.71988092900706,45.5,76.7340380384422,78.0
23,2022.0,22.0,Belmont,tm_effective_field_goal_percentage,0.568,0.5565520870395553,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,97.80285610267676,8.0,96.84219641873801,16.0
24,2022.0,23.0,Bethune-Cookman,tm_effective_field_goal_percentage,0.453,0.48307447456796093,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,4.575407224838835,344.5,37.940749527460056,209.0
25,2022.0,24.0,Binghamton,tm_effective_field_goal_percentage,0.504,0.46048066552885025,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,48.17822966155455,190.5,16.532688451293698,290.0
26,2022.0,25.0,Boise State,tm_effective_field_goal_percentage,0.499,0.4761753215224427,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,41.814430125123856,212.5,30.490971858049853,240.0
27,2022.0,26.0,Boston College,tm_effective_field_goal_percentage,0.455,0.5362123500648845,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,5.228289663322013,340.5,89.59397110967726,39.0
28,2022.0,27.0,Boston University,tm_effective_field_goal_percentage,0.52,0.49270334075097194,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,68.06074649776808,108.0,49.070219383261446,173.0
29,2022.0,28.0,Bowling Green State,tm_effective_field_goal_percentage,0.504,0.45111891549047406,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,48.17822966155455,190.5,10.589547318767206,310.0
30,2022.0,29.0,Bradley,tm_effective_field_goal_percentage,0.519,0.4550791080758198,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,66.90189156019713,114.0,12.882501723768247,300.0
31,2022.0,18.0,BYU,tm_effective_field_goal_percentage,0.518,0.4684906223996542,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,65.72661217024257,120.5,23.06303726434617,262.0
32,2022.0,30.0,Brown,tm_effective_field_goal_percentage,0.495,0.5223652736756068,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,36.86568361731049,231.5,80.25390007832294,68.0
33,2022.0,31.0,Bryant,tm_effective_field_goal_percentage,0.496,0.45320334075097246,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,38.08609461867907,225.0,11.756742960006983,307.0
34,2022.0,32.0,Bucknell,tm_effective_field_goal_percentage,0.515,0.4994892261340101,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,62.11246846669982,132.5,57.01075839066314,149.0
35,2022.0,33.0,Buffalo,tm_effective_field_goal_percentage,0.519,0.5221511110259418,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,66.90189156019713,114.0,80.07811212096968,69.0
36,2022.0,34.0,Butler,tm_effective_field_goal_percentage,0.488,0.5183710954581425,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,28.748060095488746,257.0,76.82301683075315,77.0
37,2022.0,35.0,Cal Poly,tm_effective_field_goal_percentage,0.454,0.46571946098150674,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,4.893153513284761,342.5,20.65561675836543,268.0
38,2022.0,36.0,Cal State Bakersfield,tm_effective_field_goal_percentage,0.454,0.4825429202745728,0.5054189944134078,0.031063193511659867,0.4934943491896814,0.03393683776234734,False,D1,4.893153513284761,342.5,37.34610992034809,211.0
