,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2022,0,Abilene Christian,tm_effective_field_goal_percentage,0.502,0.4751878161163543,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,45.61786060936846,205.0,23.460836969555093,276.0
1,2022,1,Air Force,tm_effective_field_goal_percentage,0.52,0.531430561820663,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,68.0607464977681,108.0,82.08963249331534,65.0
2,2022,2,Akron,tm_effective_field_goal_percentage,0.535,0.505425065409029,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,82.95237060950302,61.0,56.32873677327246,152.0
3,2022,4,Alabama A&M,tm_effective_field_goal_percentage,0.409,0.4143195290081517,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,0.095473696888366,358.0,0.6185500779693762,355.0
4,2022,303,UAB,tm_effective_field_goal_percentage,0.527,0.5183431691768932,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,75.63925119570207,82.5,70.42196566696785,103.0
5,2022,5,Alabama State,tm_effective_field_goal_percentage,0.476,0.4739608001852955,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,17.180175426363597,298.5,22.37503202148492,283.0
6,2022,3,Alabama,tm_effective_field_goal_percentage,0.519,0.5362860241554895,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,66.90189156019714,114.0,85.55613178291665,53.0
7,2022,6,Albany (NY),tm_effective_field_goal_percentage,0.465,0.4524349939143848,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,9.659738761286867,324.5,8.253221730741418,329.0
8,2022,7,Alcorn State,tm_effective_field_goal_percentage,0.457,0.4849383059876884,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,5.953067201474299,339.0,33.03322063460286,240.0
9,2022,8,American,tm_effective_field_goal_percentage,0.496,0.47713985730820796,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,38.08609461867907,225.0,25.24672907860166,268.0
10,2022,9,Appalachian State,tm_effective_field_goal_percentage,0.482,0.47381607667169934,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,22.545025833700794,277.5,22.248874828132543,286.0
11,2022,11,Arizona State,tm_effective_field_goal_percentage,0.447,0.4653839370599436,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,3.0009773715831245,348.0,15.623056857279854,302.0
12,2022,10,Arizona,tm_effective_field_goal_percentage,0.55,0.573001376523457,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,92.43808632163,25.0,98.3531094380804,8.0
13,2022,145,Little Rock,tm_effective_field_goal_percentage,0.478,0.4645857612040645,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,18.87034231852113,291.5,15.071267644672426,305.0
14,2022,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.46116274786231887,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,7.185029289569755,335.5,12.853387348731172,315.0
15,2022,13,Arkansas State,tm_effective_field_goal_percentage,0.505,0.5042698948944943,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,49.46190491264992,184.0,54.996505206546296,157.0
16,2022,12,Arkansas,tm_effective_field_goal_percentage,0.495,0.5038462437406765,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,36.86568361731048,231.5,54.506421545440695,160.0
17,2022,15,Army,tm_effective_field_goal_percentage,0.489,0.48846565210804854,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,29.855275667408325,253.0,36.84423307648543,228.0
18,2022,16,Auburn,tm_effective_field_goal_percentage,0.507,0.5396665314454369,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,52.029597399754046,172.5,87.68358022963336,44.0
19,2022,17,Austin Peay,tm_effective_field_goal_percentage,0.492,0.47929137950619216,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,33.2874276854805,242.0,27.295120632384823,257.0
20,2022,19,Ball State,tm_effective_field_goal_percentage,0.526,0.5007740877260629,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,74.61914933218749,88.5,50.93662269128062,176.0
21,2022,20,Baylor,tm_effective_field_goal_percentage,0.541,0.5563802847032235,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,87.39864064754282,41.5,95.02651641199137,16.0
22,2022,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.5359954354692659,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,86.71988092900709,45.5,85.36234158566877,55.0
23,2022,22,Belmont,tm_effective_field_goal_percentage,0.568,0.5621591193554254,0.5054189944134078,0.03106319351165984,0.49997010823048116,0.03424131701331875,False,D1,97.80285610267676,8.0,96.5329996819576,13.0
