Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Dartmouth,Ivy,3-4,-7.81,95.7,284,103.5,217,65.3,321,+.049,102,+4.21,91
268,Air Force,MWC,7-2,-7.85,95.1,292,103.0,206,64.7,333,+.139,25,-10.48,348
269,Elon,CAA,2-7,-8.09,99.7,215,107.8,311,70.6,77,-.000,181,+6.07,54
270,UNC Asheville,BSth,5-4,-8.15,97.9,250,106.0,276,68.6,171,+.096,53,+2.17,121
271,Norfolk St.,MEAC,9-2,-8.26,95.3,290,103.6,221,70.7,69,+.215,7,-8.78,342
272,Jackson St.,SWAC,2-6,-8.34,90.8,342,99.1,115,66.6,275,+.053,96,+11.08,10
273,Eastern Michigan,MAC,4-5,-8.36,96.8,267,105.1,251,71.2,59,+.091,58,+4.40,85
274,Illinois Chicago,Horz,2-6,-8.41,97.4,257,105.8,271,68.1,197,+.026,143,+2.75,109
275,Southern Miss,CUSA,4-5,-8.64,93.5,315,102.2,186,69.3,139,+.133,29,-0.75,201
276,Sacred Heart,NEC,3-7,-9.16,100.7,192,109.8,335,67.5,233,+.002,177,+0.38,173
277,Kennesaw St.,ASun,3-6,-9.24,96.3,272,105.6,265,69.7,125,-.199,355,+6.77,46
278,Loyola MD,Pat,5-5,-9.31,95.6,286,104.9,247,68.1,199,+.044,110,-4.08,291
279,Purdue Fort Wayne,Horz,4-5,-9.35,100.1,203,109.5,334,68.4,184,+.039,115,-5.55,315
280,UTSA,CUSA,5-4,-9.39,97.9,247,107.3,299,69.8,113,+.134,27,-10.80,352
281,Tennessee Tech,OVC,2-7,-9.54,96.0,281,105.5,263,69.0,150,-.075,292,+4.19,92
282,Austin Peay,OVC,4-3,-9.78,97.0,263,106.8,289,68.5,181,+.134,28,+6.03,56
283,Canisius,MAAC,2-8,-9.96,97.7,254,107.7,307,69.8,114,+.092,57,+1.08,148
284,UNC Wilmington,CAA,3-4,-10.07,97.8,252,107.9,312,66.9,265,-.054,266,-7.80,334
285,Southeast Missouri St.,OVC,5-4,-10.13,98.9,227,109.1,329,71.9,43,+.140,23,-6.87,329
286,Lamar,WAC,2-7,-10.25,99.0,225,109.3,330,67.6,228,-.113,324,+6.94,44
287,Long Beach St.,BW,3-6,-10.25,96.8,266,107.0,294,71.7,47,+.033,128,+5.68,67
288,North Florida,ASun,2-9,-10.26,98.0,246,108.2,317,70.2,92,-.010,197,+15.98,4
289,Rider,MAAC,3-8,-10.31,95.0,296,105.3,254,70.0,104,+.006,170,-2.41,248
290,Western Carolina,SC,6-4,-10.70,97.9,251,108.6,323,69.0,147,+.190,13,-2.81,261
291,Cal St. Northridge,BW,3-5,-10.74,94.6,301,105.4,260,64.8,332,+.080,67,+5.83,64
292,Portland,WCC,7-3,-10.74,95.3,291,106.0,275,70.7,76,+.037,118,-10.60,349
293,Siena,MAAC,3-6,-10.75,94.6,303,105.3,258,65.3,322,+.079,70,-0.69,200
294,Southern,SWAC,3-6,-10.77,93.3,320,104.1,233,72.0,38,+.105,42,+7.15,39
295,Morgan St.,MEAC,4-5,-10.80,95.0,295,105.8,270,71.5,54,-.052,264,-2.29,244
296,Lafayette,Pat,2-7,-10.94,96.1,279,107.0,290,67.6,231,-.065,283,+0.88,152
297,San Jose St.,MWC,4-4,-10.96,96.1,274,107.1,295,67.1,254,+.062,89,-1.25,216
298,St. Thomas,Sum,4-5,-11.19,104.2,120,115.4,356,65.7,311,-.116,325,-3.78,284
299,UT Rio Grande Valley,WAC,4-6,-11.26,97.1,262,108.4,321,73.9,9,-.011,199,+1.26,145
300,North Alabama,ASun,6-3,-11.26,92.4,331,103.7,224,68.7,170,+.034,123,-9.62,345
301,SIU Edwardsville,OVC,4-6,-11.34,94.6,302,105.9,274,69.9,109,-.037,239,-3.48,275
302,New Orleans,Slnd,3-6,-11.35,97.2,260,108.6,324,71.9,40,-.116,326,+0.66,160
303,Florida A&M,SWAC,2-5,-11.45,91.2,339,102.7,198,68.1,196,-.012,200,+6.73,47
304,Robert Morris,Horz,1-7,-11.58,97.2,261,108.7,327,69.8,118,-.094,314,+7.19,38
305,Idaho St.,BSky,1-8,-11.98,94.2,308,106.2,279,64.5,335,-.060,277,-2.32,246
306,Cal Poly,BW,2-6,-12.10,92.5,329,104.6,243,63.9,339,-.142,339,-4.22,294
307,Mount St. Mary's,NEC,3-7,-12.12,93.2,322,105.3,255,66.2,295,+.074,77,+5.87,62
308,Little Rock,SB,4-6,-12.35,94.7,300,107.0,292,70.8,66,+.104,44,+6.03,55
309,Southeastern Louisiana,Slnd,4-5,-12.43,95.0,297,107.4,301,70.1,97,-.022,215,-0.53,195
310,Dixie St.,WAC,4-5,-12.45,96.8,265,109.3,331,74.0,7,+.036,121,+8.14,22
311,Sacramento St.,BSky,3-5,-12.46,94.1,310,106.5,284,68.8,160,+.032,129,+0.51,168
312,Lehigh,Pat,1-8,-12.81,94.6,304,107.4,300,71.0,65,-.015,203,-3.16,270
313,Albany,AE,1-7,-12.93,90.3,344,103.3,213,67.5,237,+.027,139,+2.85,103
314,Alcorn St.,SWAC,1-7,-13.13,91.9,336,105.0,250,68.1,201,-.036,237,+11.34,8
315,Bucknell,Pat,2-8,-13.20,96.7,268,109.9,337,71.3,57,-.022,216,-2.70,256
316,Coppin St.,MEAC,1-12,-13.31,92.8,326,106.1,277,71.8,44,-.155,347,+5.91,61
317,Western Michigan,MAC,3-5,-13.42,97.4,255,110.9,341,67.0,259,+.098,49,+2.54,114
318,Green Bay,Horz,2-6,-13.53,94.8,299,108.3,318,64.7,334,-.133,337,-2.50,251
319,Northern Arizona,BSky,4-5,-13.60,95.7,283,109.3,332,67.6,225,+.101,47,-1.60,225
320,American,Pat,3-7,-14.24,95.6,285,109.9,336,68.5,177,+.058,94,-2.71,258
321,Binghamton,AE,2-6,-14.28,93.4,317,107.7,308,67.7,220,-.075,290,-2.01,235
322,Texas A&M Corpus Chris,Slnd,8-1,-14.37,92.2,333,106.6,287,70.6,81,+.262,1,-9.01,344
323,William & Mary,CAA,1-9,-14.94,93.1,324,108.0,316,70.2,93,-.001,182,+0.97,149
324,Northern Illinois,MAC,2-6,-15.22,89.7,347,104.9,248,67.3,249,+.044,108,+4.55,81
325,Central Michigan,MAC,1-8,-15.29,96.7,269,112.0,345,68.7,167,+.021,151,+7.96,23
326,McNeese St.,Slnd,3-7,-15.42,90.5,343,105.9,273,73.5,13,-.019,208,+6.02,58
327,Grambling St.,SWAC,3-6,-15.52,90.9,341,106.5,283,69.0,154,+.001,179,+7.56,30
328,Denver,Sum,3-7,-15.52,92.9,325,108.5,322,67.2,250,-.163,350,-5.46,312
329,Tennessee St.,OVC,1-6,-15.55,92.8,327,108.3,320,70.1,99,-.048,259,-8.21,339
330,St. Francis NY,NEC,1-8,-15.61,92.0,335,107.7,306,69.9,111,-.021,214,-0.26,192
331,Fairleigh Dickinson,NEC,0-8,-16.25,96.1,278,112.3,347,70.1,98,-.065,284,+7.76,26
332,Nebraska Omaha,Sum,1-8,-16.63,94.1,311,110.7,340,67.9,210,-.148,344,+6.48,50
333,Hampton,BSth,3-6,-16.74,91.3,338,108.0,315,67.9,205,+.078,72,-2.89,263
334,USC Upstate,BSth,2-6,-17.06,92.4,332,109.4,333,68.8,159,+.012,166,-4.97,306
335,Northwestern St.,Slnd,1-8,-17.59,93.9,312,111.5,342,71.0,64,-.080,300,+7.38,34
336,Alabama A&M,SWAC,1-5,-17.62,88.5,350,106.1,278,68.9,157,+.042,114,+4.76,80
337,North Dakota,Sum,3-7,-17.89,96.0,280,113.9,355,68.9,155,+.072,81,-3.25,271
338,Alabama St.,SWAC,2-8,-18.09,88.1,352,106.2,280,73.4,15,-.028,228,+6.03,57
339,Central Arkansas,ASun,1-8,-18.30,93.3,319,111.6,343,73.1,17,+.033,127,+5.67,68
340,North Carolina Central,MEAC,3-7,-18.33,89.5,348,107.9,313,70.4,84,+.031,130,+4.03,95
341,Maryland Eastern Shore,MEAC,4-5,-18.42,89.5,349,107.9,314,66.7,274,+.060,91,+6.14,53
342,Charleston Southern,BSth,3-6,-18.45,90.3,345,108.7,325,73.5,12,+.081,66,+7.39,33
343,Idaho,BSky,2-7,-19.19,94.4,305,113.5,350,72.0,39,-.117,328,+0.56,164
344,Tennessee Martin,OVC,3-6,-19.32,92.5,328,111.8,344,69.9,112,+.043,112,+2.45,116
345,Holy Cross,Pat,2-8,-19.89,93.5,316,113.4,349,67.9,206,-.013,201,-3.08,268
346,Columbia,Ivy,3-7,-20.18,93.4,318,113.6,351,68.8,164,+.020,157,-6.43,324
347,Central Connecticut,NEC,2-7,-20.56,92.1,334,112.7,348,65.9,305,+.020,156,-1.93,234
348,South Carolina St.,MEAC,2-7,-20.63,90.0,346,110.7,339,73.1,18,+.031,132,-3.60,278
349,IUPUI,Horz,1-7,-21.33,86.4,355,107.7,310,64.8,331,-.062,281,-4.30,297
350,Eastern Illinois,OVC,2-8,-21.47,86.8,354,108.3,319,68.3,190,-.090,310,-1.27,217
351,Maine,AE,2-5,-21.51,85.7,357,107.2,297,67.7,221,-.046,254,+0.53,167
352,Houston Baptist,Slnd,3-5,-22.01,91.6,337,113.6,352,69.2,140,-.037,238,+9.66,12
353,Bethune Cookman,SWAC,1-7,-22.56,91.1,340,113.6,353,67.4,243,+.027,138,+4.82,79
354,Delaware St.,MEAC,2-7,-23.68,88.5,351,112.1,346,69.3,137,-.079,298,-2.48,249
355,Incarnate Word,Slnd,1-8,-23.91,92.4,330,116.3,357,67.7,218,-.027,226,+1.63,137
356,Chicago St.,WAC,3-5,-24.04,86.3,356,110.3,338,69.0,151,+.094,55,-2.18,240
357,Arkansas Pine Bluff,SWAC,1-10,-26.05,87.7,353,113.7,354,70.7,71,-.024,217,+9.38,14
358,Mississippi Valley St.,SWAC,0-6,-35.02,82.6,358,117.7,358,72.2,31,-.018,206,+8.26,20
