Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Hartford,AE,1-8,-7.97,99.5,211,107.4,313,69.2,143,-.098,315,+0.18,182
267,UNC Asheville,BSth,6-4,-7.98,97.3,251,105.3,268,69.1,148,+.153,20,+0.57,166
268,Manhattan,MAAC,6-3,-7.99,95.9,273,103.8,244,68.7,165,+.228,4,-4.48,303
269,Norfolk St.,MEAC,9-3,-8.00,95.5,278,103.5,234,70.6,82,+.175,13,-6.35,327
270,Eastern Michigan,MAC,5-5,-8.05,95.4,280,103.5,233,71.9,42,+.137,29,+2.66,111
271,Illinois Chicago,Horz,3-6,-8.17,96.9,257,105.0,263,68.2,196,+.057,99,+0.97,154
272,Elon,CAA,2-8,-8.32,98.6,219,107.0,301,71.7,49,-.000,175,+7.29,28
273,Purdue Fort Wayne,Horz,5-5,-8.62,99.6,205,108.2,325,68.2,193,+.050,105,-6.56,330
274,LIU,NEC,1-7,-8.62,94.8,291,103.4,232,72.5,26,-.158,349,+7.23,29
275,UTSA,CUSA,6-4,-8.82,97.8,234,106.7,295,70.5,85,+.183,11,-9.72,349
276,Southern Miss,CUSA,4-5,-8.84,93.0,313,101.9,194,69.3,136,+.133,33,-1.16,216
277,Loyola MD,Pat,6-5,-8.98,94.9,290,103.8,243,68.3,191,+.045,110,-6.40,329
278,Kennesaw St.,ASun,4-6,-9.04,96.0,269,105.1,264,69.7,120,-.199,355,+7.37,25
279,Long Beach St.,BW,3-7,-9.19,96.9,255,106.1,288,71.7,53,+.019,146,+8.11,19
280,Sacred Heart,NEC,3-7,-9.23,100.1,198,109.3,337,67.6,230,+.002,173,+0.23,179
281,NJIT,AE,5-5,-9.32,91.9,330,101.2,178,67.6,224,+.058,98,-3.68,283
282,San Jose St.,MWC,5-4,-9.54,96.5,262,106.0,280,68.1,205,+.083,66,-2.20,249
283,Tennessee Tech,OVC,2-8,-9.95,95.6,277,105.5,272,69.3,138,-.095,313,+1.82,130
284,Austin Peay,OVC,4-4,-9.96,97.8,239,107.7,317,68.4,183,+.088,61,+4.12,78
285,Siena,MAAC,4-6,-10.04,94.3,298,104.4,254,65.4,319,+.084,65,-2.19,248
286,North Florida,ASun,3-9,-10.13,99.0,215,109.2,334,70.4,88,+.032,129,+13.27,5
287,Rider,MAAC,3-8,-10.39,94.3,297,104.7,261,70.0,109,+.006,164,-2.43,255
288,Southern,SWAC,5-6,-10.49,92.9,319,103.4,231,72.0,39,+.120,42,+4.47,70
289,SIU Edwardsville,OVC,5-6,-10.62,93.7,306,104.3,253,70.0,108,+.010,160,-3.93,292
290,Western Carolina,SC,6-5,-10.72,97.4,248,108.2,324,69.1,145,+.130,34,-3.71,285
291,St. Thomas,Sum,4-6,-10.75,103.2,127,113.9,356,66.9,267,-.133,339,-3.12,273
292,Lamar,WAC,2-8,-10.75,97.2,253,108.0,322,67.2,248,-.108,323,+5.33,59
293,Southeast Missouri St.,OVC,5-5,-10.85,98.1,225,109.0,332,71.8,46,+.130,36,-6.31,326
294,Portland,WCC,7-3,-10.86,94.9,288,105.8,277,70.1,98,+.037,119,-10.85,353
295,Cal St. Northridge,BW,3-6,-10.94,93.5,308,104.5,257,65.0,329,+.063,88,+5.91,47
296,Florida A&M,SWAC,2-6,-10.97,91.2,335,102.1,198,68.6,174,-.022,221,+6.89,35
297,UT Rio Grande Valley,WAC,4-6,-11.06,96.7,260,107.8,319,73.5,16,-.011,197,+1.64,133
298,North Alabama,ASun,6-3,-11.12,91.9,331,103.0,221,68.5,176,+.034,123,-9.48,348
299,Cal Poly,BW,3-6,-11.20,91.9,332,103.1,222,63.9,340,-.067,277,-3.92,291
300,Dixie St.,WAC,5-5,-11.26,97.2,252,108.5,328,73.7,10,-.008,191,+3.93,82
301,Canisius,MAAC,2-9,-11.51,95.3,284,106.8,299,70.0,106,+.041,115,+1.15,148
302,Lafayette,Pat,2-8,-11.54,95.9,272,107.4,312,67.8,218,-.074,285,+0.17,183
303,New Orleans,Slnd,3-7,-11.86,96.2,266,108.0,323,72.1,36,-.092,307,+2.62,112
304,UNC Wilmington,CAA,3-5,-11.89,95.9,271,107.8,320,67.4,235,-.026,229,-6.85,334
305,Idaho St.,BSky,1-8,-11.96,93.9,302,105.9,279,64.3,335,-.060,265,-2.33,253
306,Robert Morris,Horz,1-8,-12.36,96.9,256,109.2,335,69.8,117,-.087,303,+5.02,63
307,Sacramento St.,BSky,3-5,-12.40,93.7,305,106.1,286,68.8,159,+.032,130,+0.70,160
308,Southeastern Louisiana,Slnd,4-6,-12.48,94.2,299,106.7,296,70.1,100,-.031,233,-1.34,225
309,Morgan St.,MEAC,4-6,-12.49,93.6,307,106.1,281,72.7,23,-.035,240,-1.28,223
310,Little Rock,SB,5-6,-12.56,94.1,300,106.7,297,70.7,78,+.104,49,+5.49,54
311,Tennessee St.,OVC,3-6,-12.71,93.0,317,105.7,276,70.1,101,-.208,357,-9.36,347
312,Lehigh,Pat,1-8,-12.89,94.1,301,107.0,302,71.0,69,-.015,203,-3.32,278
313,Texas A&M Corpus Chris,Slnd,9-1,-13.09,92.4,324,105.5,273,72.0,40,+.240,2,-10.04,350
314,Alcorn St.,SWAC,1-7,-13.13,91.4,334,104.5,258,68.2,194,-.036,241,+11.33,7
315,Bucknell,Pat,2-8,-13.13,96.1,267,109.3,336,71.4,59,-.022,222,-2.60,262
316,Mount St. Mary's,NEC,3-8,-13.18,92.0,328,105.2,266,66.1,306,+.044,112,+3.44,92
317,Northern Arizona,BSky,4-6,-13.20,95.3,282,108.5,329,67.9,214,+.062,89,-1.55,232
318,Coppin St.,MEAC,1-13,-13.44,93.0,316,106.4,293,72.3,33,-.150,347,+5.16,62
319,American,Pat,4-7,-13.61,95.4,281,109.0,331,68.3,185,+.093,59,-3.26,276
320,Green Bay,Horz,2-8,-13.64,94.9,289,108.5,330,64.4,334,-.121,334,-0.08,193
321,Albany,AE,2-7,-13.77,88.7,349,102.5,205,67.3,246,+.085,64,-0.14,194
322,Binghamton,AE,3-6,-14.15,93.0,312,107.2,307,67.7,223,-.075,286,-1.68,238
323,Western Michigan,MAC,3-6,-14.23,97.0,254,111.2,343,67.0,255,+.080,70,+2.41,114
324,St. Francis NY,NEC,2-8,-14.46,92.8,320,107.2,309,68.6,169,-.053,260,-2.31,252
325,Northern Illinois,MAC,2-6,-15.22,89.2,344,104.5,256,67.3,245,+.044,111,+4.42,72
326,McNeese St.,Slnd,3-7,-15.22,90.1,339,105.3,270,73.9,8,-.019,211,+6.51,40
327,Central Michigan,MAC,1-9,-15.52,96.1,268,111.6,345,68.7,163,-.010,195,+5.91,48
328,Fairleigh Dickinson,NEC,0-8,-16.41,95.5,279,111.9,347,69.9,111,-.065,273,+7.53,24
329,Alabama A&M,SWAC,1-6,-16.54,87.6,352,104.1,247,67.9,212,-.012,199,+4.15,76
330,Grambling St.,SWAC,3-7,-16.58,89.2,345,105.8,278,69.6,125,-.018,209,+4.46,71
331,Denver,Sum,3-9,-16.84,92.2,327,109.0,333,66.5,283,-.119,330,-4.82,311
332,USC Upstate,BSth,2-7,-16.97,91.4,333,108.4,327,69.3,139,+.000,174,-1.72,240
333,Hampton,BSth,4-7,-17.01,89.1,348,106.1,283,66.9,265,+.126,39,-4.30,300
334,Northwestern St.,Slnd,2-8,-17.44,93.4,309,110.9,341,71.1,67,-.080,290,+7.78,22
335,William & Mary,CAA,1-11,-17.48,89.6,342,107.1,303,69.3,137,-.018,207,-1.66,236
336,Idaho,BSky,2-8,-17.73,94.5,296,112.3,349,71.2,63,-.145,344,+0.86,157
337,Nebraska Omaha,Sum,1-9,-17.99,93.0,314,111.0,342,68.9,153,-.149,346,+3.23,97
338,Alabama St.,SWAC,2-9,-18.16,88.0,351,106.2,290,73.7,12,-.021,219,+5.40,56
339,Maryland Eastern Shore,MEAC,5-5,-18.38,89.2,346,107.5,315,66.8,271,+.060,93,+6.14,44
340,Central Arkansas,ASun,1-8,-18.41,93.0,315,111.4,344,73.0,19,+.033,127,+5.34,58
341,Charleston Southern,BSth,3-6,-18.42,89.9,341,108.3,326,73.5,15,+.081,69,+7.06,33
342,North Carolina Central,MEAC,4-7,-18.44,89.1,347,107.5,314,70.3,91,+.031,132,+3.63,89
343,North Dakota,Sum,3-8,-18.64,94.7,293,113.4,355,68.6,172,+.066,83,-3.65,282
344,Tennessee Martin,OVC,3-7,-19.15,92.6,322,111.8,346,69.8,115,+.031,133,+1.32,142
345,South Carolina St.,MEAC,3-7,-19.67,90.1,340,109.7,338,72.9,21,+.086,63,-4.28,298
346,Central Connecticut,NEC,2-8,-19.73,90.9,337,110.7,340,67.4,233,+.010,158,+0.20,181
347,Columbia,Ivy,3-8,-19.83,92.6,323,112.4,350,68.8,158,-.018,208,-6.83,333
348,Holy Cross,Pat,2-9,-20.92,92.4,325,113.3,353,67.9,216,-.011,196,-4.22,296
349,Eastern Illinois,OVC,2-9,-20.94,86.4,355,107.4,311,68.4,182,-.086,300,+0.36,174
350,Bethune Cookman,SWAC,1-8,-21.92,90.1,338,112.0,348,67.0,254,+.029,135,+6.13,45
351,Houston Baptist,Slnd,3-6,-22.26,91.0,336,113.2,351,69.5,128,-.043,251,+6.68,36
352,Maine,AE,2-6,-22.61,84.6,357,107.2,305,66.8,270,-.029,231,+0.06,187
353,Incarnate Word,Slnd,2-8,-22.74,92.0,329,114.8,357,68.5,175,-.004,179,-1.54,231
354,IUPUI,Horz,1-8,-23.02,84.9,356,107.9,321,63.6,342,-.049,256,-4.84,312
355,Chicago St.,WAC,3-6,-23.51,87.1,354,110.6,339,68.1,202,+.064,86,-3.13,275
356,Delaware St.,MEAC,2-8,-25.13,88.2,350,113.3,354,68.0,207,-.066,276,-5.19,317
357,Arkansas Pine Bluff,SWAC,1-10,-25.97,87.3,353,113.2,352,70.9,71,-.024,224,+9.80,10
358,Mississippi Valley St.,SWAC,0-8,-33.18,83.4,358,116.6,358,74.4,6,-.061,267,+3.13,100
