Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
28,Indiana,B10,10-2,+17.94,107.4,65,89.4,14,69.4,126,-.014,204,-2.15,251
29,Seton Hall,BE,9-1,+17.93,109.2,40,91.3,31,71.1,60,+.056,90,+3.13,99
30,Florida,SEC,9-3,+17.75,109.0,44,91.3,32,69.1,144,-.045,255,-0.28,187
31,Memphis,Amer,6-4,+16.89,108.4,49,91.5,35,73.1,17,-.092,322,+5.05,51
32,San Francisco,WCC,12-1,+16.48,106.4,78,90.0,17,68.8,160,+.047,101,+0.63,161
33,Wisconsin,B10,9-2,+16.44,107.3,69,90.8,25,66.2,287,+.119,29,+7.41,27
34,Oklahoma,B12,10-2,+16.35,107.1,71,90.8,24,67.1,247,-.014,208,-2.82,274
35,Colorado St.,MWC,10-0,+16.12,113.2,15,97.0,93,69.3,133,+.050,97,-1.24,224
36,North Carolina,ACC,9-3,+16.12,112.6,17,96.4,85,70.4,84,+.073,67,+4.27,68
37,Saint Mary's,WCC,11-3,+15.94,105.1,92,89.2,11,65.3,313,+.040,111,+5.04,52
38,Clemson,ACC,9-4,+15.80,111.2,23,95.4,72,67.2,239,-.080,311,+3.17,97
39,Northwestern,B10,8-2,+15.59,108.6,48,93.0,45,68.0,192,-.076,309,-6.17,330
40,Florida St.,ACC,6-4,+15.59,106.8,74,91.3,30,68.9,152,-.036,241,+3.99,74
41,West Virginia,B12,11-1,+15.36,106.3,80,90.9,27,66.5,275,+.066,73,-0.37,193
42,Mississippi St.,SEC,9-3,+15.21,110.0,31,94.8,64,65.0,321,-.058,283,-0.87,209
43,Arkansas,SEC,10-2,+14.95,109.5,37,94.5,61,72.9,21,+.046,103,-3.96,297
44,San Diego St.,MWC,8-3,+14.90,103.6,113,88.7,9,66.2,288,+.057,87,+3.96,76
45,Iowa St.,B12,12-0,+14.46,102.8,135,88.3,7,67.3,233,+.039,114,-7.85,347
46,Creighton,BE,9-3,+13.48,108.3,50,94.9,65,67.6,213,+.004,172,+1.84,128
47,Washington St.,P12,8-5,+13.30,105.7,84,92.4,41,67.4,226,-.154,345,-1.47,229
48,Providence,BE,11-1,+13.26,107.3,67,94.0,58,67.5,219,+.160,11,+3.07,101
49,Maryland,B10,6-4,+13.22,106.1,82,92.9,44,68.8,161,+.007,164,+4.97,54
50,UAB,CUSA,10-3,+13.21,107.1,73,93.9,56,69.9,100,-.087,318,-3.53,292
51,Oklahoma St.,B12,7-4,+13.01,103.5,118,90.5,21,70.6,78,-.045,256,+1.45,143
52,Louisville,ACC,7-4,+12.96,103.4,121,90.4,20,70.3,89,-.026,225,+3.77,81
53,UCF,Amer,8-2,+12.90,108.0,57,95.1,69,68.3,180,+.015,151,-2.76,270
54,Davidson,A10,10-2,+12.71,111.2,22,98.5,121,65.4,311,-.007,192,-0.54,200
55,Belmont,OVC,10-3,+12.68,109.1,41,96.4,84,70.4,83,+.092,44,+4.36,66
56,Utah St.,MWC,9-4,+12.61,109.5,36,96.9,91,68.6,168,-.042,252,+3.65,85
57,Boise St.,MWC,9-4,+12.45,102.6,140,90.2,19,67.0,254,-.072,303,+1.95,126
58,Notre Dame,ACC,6-5,+12.21,110.0,30,97.8,104,66.6,274,-.081,312,+4.37,65
59,TCU,B12,10-1,+12.01,105.9,83,93.9,57,67.2,241,+.098,41,-4.54,311
60,Richmond,A10,9-4,+11.83,109.0,43,97.2,95,68.3,184,-.001,180,+3.68,84
61,Oregon,P12,7-6,+11.72,109.9,34,98.2,113,65.9,301,-.046,262,+5.28,45
62,Fresno St.,MWC,10-3,+11.46,104.0,108,92.5,43,62.7,350,-.031,236,-1.13,219
63,Texas A&M,SEC,9-2,+11.29,104.7,95,93.4,51,67.3,232,+.020,144,-4.00,300
64,Wichita St.,Amer,9-3,+11.10,102.9,133,91.8,36,68.5,172,+.022,137,+0.26,174
65,Wake Forest,ACC,11-1,+11.10,107.5,64,96.4,81,70.6,79,+.073,66,-6.96,337
66,St. Bonaventure,A10,8-3,+10.99,108.8,45,97.8,103,66.9,257,+.154,14,+2.02,124
67,Kansas St.,B12,8-3,+10.80,103.1,129,92.3,40,67.2,243,-.054,279,-5.30,320
68,Syracuse,ACC,5-5,+10.68,111.7,21,101.0,173,69.3,129,+.013,153,+8.73,19
69,SMU,Amer,9-3,+10.63,110.0,33,99.4,140,68.9,156,+.025,132,-3.90,296
70,Minnesota,B10,10-1,+10.51,105.4,89,94.9,66,67.1,248,+.081,55,+0.40,168
71,Virginia,ACC,7-5,+10.30,104.1,106,93.8,55,59.0,358,-.052,272,-1.55,232
72,Utah,P12,8-4,+10.15,107.8,62,97.7,101,67.6,217,-.000,178,+1.79,129
73,Vanderbilt,SEC,8-4,+10.14,104.4,103,94.2,59,66.7,269,-.041,250,-1.60,233
74,Rhode Island,A10,8-3,+10.13,105.5,85,95.4,71,66.2,290,-.011,198,-0.34,192
75,Missouri St.,MVC,8-5,+10.13,108.6,46,98.5,118,67.3,238,-.121,335,-4.23,307
76,Cincinnati,Amer,10-3,+9.98,103.0,131,93.0,46,67.1,245,+.002,177,-2.69,269
77,Nevada,MWC,6-4,+9.79,108.3,51,98.5,120,71.7,46,+.019,147,+2.76,110
78,VCU,A10,7-4,+9.54,95.9,270,86.3,3,69.0,145,+.005,170,+4.64,59
79,Colorado,P12,9-3,+9.52,105.2,90,95.7,76,66.2,286,+.101,39,-1.92,244
80,Murray St.,OVC,10-2,+9.45,106.4,79,97.0,92,68.5,173,+.058,84,+2.33,118
81,Buffalo,MAC,6-4,+9.36,108.3,54,98.9,128,72.0,34,-.148,342,+4.81,55
82,Saint Louis,A10,8-4,+9.34,107.3,68,97.9,106,69.5,124,-.061,288,+2.26,122
83,Santa Clara,WCC,10-5,+9.34,107.6,63,98.3,115,71.0,64,-.068,297,-0.46,198
84,St. John's,BE,8-3,+9.33,106.6,76,97.3,97,73.4,15,+.010,161,-7.18,341
85,Marquette,BE,8-5,+9.26,104.5,99,95.3,70,73.8,8,+.072,68,+8.58,20
86,Drake,MVC,9-4,+9.19,107.9,61,98.7,123,66.8,263,-.040,246,-3.98,299
87,Louisiana Tech,CUSA,9-3,+8.99,107.9,60,98.9,127,69.3,132,+.082,53,+2.67,112
88,Penn St.,B10,5-5,+8.95,105.5,88,96.5,87,63.1,344,-.040,248,+3.70,83
89,Wyoming,MWC,11-2,+8.68,108.3,53,99.6,145,66.6,271,+.085,50,-1.83,241
90,Stanford,P12,8-4,+8.67,105.1,94,96.4,82,69.8,109,+.152,16,+3.82,78
91,South Dakota St.,Sum,11-4,+8.59,112.5,18,103.9,239,72.8,23,+.051,95,+1.41,145
92,DePaul,BE,9-1,+8.58,104.6,98,96.0,79,72.1,32,+.051,94,-4.50,309
93,Iona,MAAC,10-2,+8.03,103.6,112,95.6,75,71.5,52,+.076,61,+2.27,120
94,Wofford,SC,8-4,+7.95,107.1,72,99.1,131,65.6,307,-.092,323,+0.32,173
95,North Texas,CUSA,7-3,+7.92,101.2,169,93.3,50,62.0,355,-.037,244,+5.13,48
96,South Carolina,SEC,9-3,+7.81,100.9,176,93.1,47,71.9,37,+.110,37,+1.22,149
97,Arizona St.,P12,5-7,+7.73,101.0,174,93.2,48,68.9,154,+.021,140,+9.22,17
98,Vermont,AE,8-4,+7.67,102.4,147,94.7,63,66.2,289,-.008,195,+3.25,94
99,Rutgers,B10,5-5,+7.57,102.5,144,94.9,67,66.1,295,+.028,128,+4.76,56
100,Miami FL,ACC,9-3,+7.55,108.2,55,100.7,163,69.1,142,+.172,8,+1.51,140
101,Chattanooga,SC,10-3,+7.48,109.3,39,101.9,191,62.9,347,-.013,203,+0.50,164
102,Ohio,MAC,9-2,+7.24,104.7,96,97.4,98,67.5,221,+.127,26,-1.16,221
103,Butler,BE,7-4,+7.22,102.6,139,95.4,73,62.5,351,+.076,62,+2.83,107
104,New Mexico St.,WAC,11-2,+7.14,105.5,86,98.3,116,67.4,225,+.232,3,+4.40,63
105,Dayton,A10,8-5,+7.12,104.4,102,97.3,96,65.2,316,-.025,224,-2.07,248
106,Toledo,MAC,8-3,+6.90,107.9,59,101.0,174,69.9,98,+.100,40,+2.97,105
107,Georgia Tech,ACC,6-5,+6.75,102.6,141,95.9,78,68.1,189,+.010,160,+0.36,171
108,California,P12,8-5,+6.74,101.1,173,94.3,60,65.7,304,-.007,191,+0.48,166
109,UC Irvine,BW,5-4,+6.62,101.2,167,94.6,62,66.2,291,-.069,299,+9.84,12
110,Mississippi,SEC,8-4,+6.53,100.3,191,93.8,54,66.8,261,-.004,186,-5.98,325
111,Western Kentucky,CUSA,8-5,+6.37,104.4,101,98.1,108,70.5,81,+.013,155,+2.25,123
112,Towson,CAA,9-4,+6.25,107.3,66,101.1,176,66.3,282,-.057,282,-0.89,212
113,N.C. State,ACC,7-5,+6.24,106.2,81,100.0,151,67.4,227,-.006,190,-1.28,225
114,Monmouth,MAAC,10-3,+5.83,101.3,163,95.5,74,69.3,131,-.048,266,+2.33,119
115,Loyola Marymount,WCC,7-5,+5.79,103.9,110,98.1,110,67.7,209,+.060,82,+1.87,127
116,Georgetown,BE,6-5,+5.51,105.2,91,99.7,147,72.5,25,-.053,275,-2.88,277
117,Hofstra,CAA,8-5,+5.32,108.3,52,103.0,226,69.2,136,+.008,163,+7.96,23
118,Wagner,NEC,6-2,+5.09,102.2,152,97.1,94,67.7,206,+.033,122,+3.32,91
119,Furman,SC,8-5,+5.04,108.6,47,103.5,234,66.9,260,-.001,182,+1.63,134
120,Oakland,Horz,7-4,+5.03,103.0,130,98.0,107,69.1,140,+.080,58,+7.49,26
121,Northern Iowa,MVC,4-7,+4.95,103.4,122,98.4,117,68.7,164,-.168,353,+5.33,43
122,Grand Canyon,WAC,10-2,+4.90,100.8,185,95.9,77,64.3,335,+.051,93,-5.78,321
123,Liberty,ASun,8-6,+4.46,103.7,111,99.3,137,64.9,324,-.075,307,-0.50,199
124,Southern Illinois,MVC,7-5,+3.83,102.4,145,98.6,122,62.0,354,-.081,313,-2.44,262
125,Boston College,ACC,6-5,+3.73,103.2,128,99.4,141,65.0,323,-.118,333,-3.17,282
126,UNLV,MWC,8-5,+3.70,103.5,120,99.7,149,67.5,224,+.071,69,+1.98,125
127,George Mason,A10,7-5,+3.66,102.8,134,99.2,132,66.3,285,-.095,324,-1.16,220
128,Southern Utah,BSky,8-4,+3.66,103.2,126,99.6,144,69.9,97,+.113,34,+1.47,141
129,UC Santa Barbara,BW,7-4,+3.35,104.3,104,100.9,172,67.3,236,-.065,293,-9.80,356
130,Jacksonville St.,ASun,6-6,+3.33,103.6,116,100.2,158,64.8,326,-.124,337,-0.41,194
131,Abilene Christian,WAC,9-2,+3.25,98.3,227,95.1,68,71.9,38,-.026,226,-2.89,278
132,Massachusetts,A10,7-5,+2.91,110.7,25,107.8,318,69.1,143,+.038,117,-0.92,213
133,Akron,MAC,7-3,+2.79,102.3,150,99.5,142,64.6,332,+.056,89,-2.17,255
134,Texas St.,SB,9-3,+2.74,103.0,132,100.2,157,64.6,331,+.146,18,-0.20,186
135,Utah Valley,WAC,9-3,+2.73,100.9,177,98.2,112,65.3,314,+.065,75,+1.66,133
136,UC Riverside,BW,6-4,+2.70,98.8,217,96.1,80,65.9,300,+.040,113,+7.10,29
137,Nebraska,B10,6-7,+2.69,100.9,181,98.2,111,73.5,10,-.015,209,-0.63,202
138,Navy,Pat,7-4,+2.67,99.1,215,96.4,83,66.8,265,+.042,108,+3.46,89
139,Princeton,Ivy,10-3,+2.62,108.0,56,105.4,275,67.4,231,+.041,110,-2.16,254
140,Morehead St.,OVC,8-5,+2.46,103.5,119,101.0,175,66.1,293,+.016,150,+5.63,38
141,Stephen F. Austin,WAC,8-4,+2.37,101.4,162,99.0,129,69.0,146,+.060,79,+3.06,102
142,Miami OH,MAC,6-5,+2.31,107.2,70,104.8,265,66.6,273,-.150,344,+1.19,152
143,Georgia St.,SB,6-5,+2.28,104.6,97,102.3,201,70.5,80,-.002,183,+5.29,44
144,Temple,Amer,7-5,+1.96,100.4,189,98.5,119,66.7,268,+.058,85,-0.62,201
145,Tulsa,Amer,6-5,+1.85,102.7,138,100.8,170,66.4,278,-.046,258,-3.10,281
146,Bradley,MVC,7-6,+1.68,100.5,188,98.8,125,68.4,174,-.107,329,-1.66,236
147,Marshall,CUSA,7-6,+1.61,103.6,115,102.0,194,75.3,2,+.025,134,+1.78,130
148,Weber St.,BSky,9-4,+1.60,102.4,146,100.8,166,70.9,68,+.145,19,-0.86,207
149,Oregon St.,P12,2-10,+1.58,103.2,127,101.6,185,67.5,223,-.159,349,+3.61,86
150,East Tennessee St.,SC,8-5,+1.51,104.0,107,102.5,208,66.1,297,+.115,32,+3.24,95
151,Colgate,Pat,4-9,+1.48,106.7,75,105.2,270,68.4,178,-.180,354,+4.13,71
152,Cleveland St.,Horz,6-3,+1.46,102.7,136,101.2,179,67.4,228,+.013,157,-1.03,216
153,Delaware,CAA,9-4,+1.30,104.5,100,103.2,231,68.1,190,+.057,88,-3.77,294
154,Yale,Ivy,6-7,+1.25,103.3,124,102.1,196,69.7,111,-.083,315,+1.26,148
155,Missouri,SEC,6-6,+1.13,100.1,192,99.0,130,68.0,194,+.049,98,+3.21,96
156,Oral Roberts,Sum,7-6,+1.09,105.1,93,104.0,245,69.2,135,-.068,296,+2.72,111
157,Rice,CUSA,7-4,+0.77,106.5,77,105.8,281,70.7,75,+.042,109,-6.09,329
158,Kent St.,MAC,5-5,+0.60,101.3,164,100.7,165,65.0,322,-.040,247,+1.59,136
159,Northeastern,CAA,6-5,+0.55,98.4,225,97.9,105,66.0,298,+.086,49,+2.27,121
160,Tulane,Amer,3-6,+0.48,99.8,198,99.3,136,67.6,215,-.154,346,-3.35,287
161,Bowling Green,MAC,7-4,+0.43,103.4,123,102.9,225,73.0,19,+.036,119,-4.53,310
162,Boston University,Pat,9-4,+0.22,102.6,143,102.4,204,65.1,318,-.019,215,-3.84,295
163,Washington,P12,5-5,+0.19,96.7,257,96.5,86,72.7,24,+.054,92,-2.68,266
164,Brown,Ivy,8-5,+0.17,97.9,233,97.7,102,68.8,158,-.059,286,-0.28,188
165,James Madison,CAA,9-2,+0.06,99.3,206,99.3,138,71.1,61,+.210,4,-0.03,181
166,Montana St.,BSky,9-4,-0.04,99.4,202,99.5,143,68.7,165,+.014,152,-4.13,305
167,North Dakota St.,Sum,9-4,-0.26,100.9,182,101.1,178,67.1,246,+.201,5,-2.40,259
168,Wright St.,Horz,4-7,-0.38,102.2,151,102.6,212,71.9,36,-.053,277,+0.87,157
169,East Carolina,Amer,9-3,-0.44,101.4,161,101.8,189,69.0,148,+.074,65,-7.47,344
170,Fairfield,MAAC,8-5,-0.51,101.7,157,102.2,199,65.3,315,-.062,291,-4.14,306
171,UTEP,CUSA,7-5,-0.61,99.1,214,99.7,148,66.6,272,+.013,154,-1.97,246
172,South Alabama,SB,10-3,-0.64,99.0,216,99.7,146,71.9,40,+.032,124,+0.48,165
173,Harvard,Ivy,8-4,-0.64,99.7,199,100.3,159,70.2,93,-.061,289,-2.61,264
174,Indiana St.,MVC,6-6,-0.81,101.8,156,102.6,210,71.3,53,-.046,259,+4.07,73
175,Western Illinois,Sum,10-3,-0.84,102.2,153,103.0,227,71.8,45,-.026,227,-7.24,342
176,Appalachian St.,SB,6-7,-0.98,98.8,218,99.8,150,64.8,328,-.032,237,+5.83,37
177,Tarleton St.,WAC,5-8,-1.02,96.5,259,97.5,99,61.3,357,-.181,355,+9.50,14
178,Drexel,CAA,5-5,-1.05,101.9,154,102.9,224,68.3,185,-.049,268,+0.11,178
179,Campbell,BSth,7-4,-1.09,101.3,166,102.4,202,62.9,346,+.060,80,-0.17,185
180,Saint Joseph's,A10,6-5,-1.14,100.7,186,101.8,188,70.4,86,+.027,129,-1.82,240
181,Pittsburgh,ACC,5-7,-1.21,97.6,238,98.8,126,64.4,334,+.042,107,+0.75,160
182,UNC Greensboro,SC,8-4,-1.22,98.0,231,99.2,133,62.4,353,+.178,7,-2.15,252
183,Winthrop,BSth,6-6,-1.24,102.7,137,103.9,243,70.8,72,+.067,72,+3.04,103
184,Louisiana,SB,5-5,-1.25,97.5,242,98.7,124,73.4,14,-.050,270,+1.71,132
185,Charleston,CAA,8-4,-1.25,100.9,179,102.2,200,76.8,1,+.125,28,-0.34,191
186,Georgia,SEC,5-7,-1.30,102.6,142,103.9,241,69.9,101,-.028,231,-0.07,182
187,Eastern Kentucky,ASun,7-6,-1.32,101.5,159,102.9,221,73.5,13,-.159,350,-0.79,205
188,Florida Gulf Coast,ASun,10-4,-1.43,101.0,175,102.4,205,71.2,57,+.082,52,-4.74,313
189,Cal St. Fullerton,BW,6-5,-1.59,102.3,149,103.9,238,65.6,308,-.083,316,-1.01,214
190,Duquesne,A10,5-7,-1.82,101.1,172,102.9,223,66.3,283,-.055,281,-0.88,211
191,Old Dominion,CUSA,5-8,-1.84,98.7,220,100.5,162,63.6,340,-.090,320,-0.43,197
192,Texas Southern,SWAC,2-7,-1.85,98.3,228,100.1,154,67.1,251,-.076,308,+11.74,6
193,Montana,BSky,8-5,-1.85,99.9,195,101.8,187,66.8,266,+.046,102,-4.11,304
194,Longwood,BSth,7-5,-2.23,98.5,224,100.7,164,67.6,214,-.163,351,-6.02,326
195,Seattle,WAC,9-4,-2.28,99.2,212,101.4,183,69.6,117,+.002,175,-10.86,358
196,Northern Kentucky,Horz,4-7,-2.40,100.0,194,102.4,203,66.8,264,-.046,261,-0.17,184
197,UC Davis,BW,6-4,-2.45,97.7,235,100.2,156,70.1,95,+.046,104,-3.25,285
198,Fordham,A10,7-5,-2.49,95.1,280,97.6,100,68.9,155,-.068,298,-7.11,340
199,Coastal Carolina,SB,7-4,-2.55,99.3,207,101.9,190,67.2,242,-.028,230,-0.88,210
200,Valparaiso,MVC,7-6,-2.59,99.2,210,101.8,186,66.4,281,-.120,334,-3.42,289
201,San Diego,WCC,7-6,-2.61,96.7,255,99.3,139,66.5,277,+.005,168,-1.28,226
202,Northern Colorado,BSky,7-7,-2.65,103.3,125,106.0,285,69.2,137,+.155,12,+4.65,58
203,Middle Tennessee,CUSA,9-4,-2.67,98.6,221,101.3,182,71.3,54,+.004,173,-4.01,301
204,New Hampshire,AE,5-4,-2.68,100.0,193,102.7,217,62.7,349,-.129,338,-1.78,238
205,Charlotte,CUSA,7-5,-2.92,103.9,109,106.9,301,66.9,255,+.113,35,-1.21,222
206,Florida Atlantic,CUSA,7-6,-2.95,100.5,187,103.5,233,66.6,270,-.186,356,-7.37,343
207,Stony Brook,AE,7-5,-3.04,101.1,171,104.1,251,69.0,149,+.144,20,-0.86,208
208,Detroit Mercy,Horz,4-7,-3.08,103.5,117,106.6,295,67.1,250,-.054,280,+2.99,104
209,Louisiana Monroe,SB,8-4,-3.08,100.9,180,104.0,244,71.2,56,+.137,24,+3.52,87
210,Georgia Southern,SB,7-4,-3.15,96.8,253,100.0,152,66.9,258,-.027,228,+1.26,147
211,Arkansas St.,SB,9-3,-3.27,100.8,184,104.0,246,68.1,187,+.162,9,-9.07,355
212,Eastern Washington,BSky,6-6,-3.27,100.4,190,103.7,235,71.9,41,+.018,149,+4.21,69
213,Niagara,MAAC,5-6,-3.33,98.0,232,101.3,180,64.2,336,-.065,294,+0.59,163
214,Cal Baptist,WAC,9-3,-3.38,101.5,160,104.8,264,68.4,176,+.151,17,-8.86,354
215,Gardner Webb,BSth,5-7,-3.39,97.1,249,100.5,160,70.0,96,-.214,357,+1.52,138
216,Illinois St.,MVC,8-5,-3.46,101.8,155,105.3,273,69.9,104,-.015,210,-6.24,331
217,Mercer,SC,7-6,-3.60,102.3,148,105.9,284,65.5,309,+.082,54,+0.04,179
218,Bellarmine,ASun,6-8,-3.61,104.1,105,107.7,317,65.1,319,+.025,133,+14.56,2
219,Saint Peter's,MAAC,3-6,-3.66,93.0,310,96.7,89,69.8,108,-.051,271,+0.21,175
220,Penn,Ivy,3-10,-3.70,103.6,114,107.3,312,67.2,244,-.081,314,+6.97,32
221,Howard,MEAC,6-6,-3.98,100.9,178,104.9,266,72.0,35,-.154,347,-3.21,284
222,Nicholls St.,Slnd,8-5,-4.04,98.6,222,102.6,213,70.7,76,+.012,158,+3.79,80
223,New Mexico,MWC,7-6,-4.12,101.2,170,105.3,272,73.6,9,-.016,211,-1.09,218
224,Marist,MAAC,6-5,-4.13,98.0,229,102.1,197,66.1,296,-.049,269,-5.82,322
225,UMKC,Sum,6-6,-4.24,96.2,263,100.5,161,66.4,280,+.006,166,+3.10,100
226,Jacksonville,ASun,7-4,-4.41,93.8,302,98.2,114,65.3,312,-.061,290,-1.40,228
227,Pepperdine,WCC,6-9,-4.42,97.7,236,102.2,198,70.9,69,+.009,162,+0.42,167
228,Cornell,Ivy,8-2,-4.61,101.2,168,105.8,282,74.0,7,+.201,6,-3.49,291
229,Cal St. Bakersfield,BW,5-4,-4.70,94.6,290,99.3,135,66.1,292,+.138,23,+4.08,72
230,Bryant,NEC,4-7,-4.80,99.6,200,104.4,254,71.2,58,-.046,257,+2.84,106
231,UMass Lowell,AE,8-4,-4.87,96.4,261,101.3,181,69.7,112,+.060,78,-0.41,195
232,VMI,SC,7-5,-4.93,101.6,158,106.6,294,68.3,181,-.041,249,-3.98,298
233,UMBC,AE,5-6,-5.06,99.5,201,104.5,257,71.3,55,-.079,310,-1.63,235
234,Evansville,MVC,4-8,-5.11,97.5,243,102.6,209,63.7,339,-.109,331,-1.05,217
235,Youngstown St.,Horz,7-4,-5.21,100.8,183,106.0,287,67.7,205,+.038,116,-6.75,336
236,Samford,SC,10-2,-5.21,99.9,196,105.1,268,70.1,94,+.317,1,-3.20,283
237,Milwaukee,Horz,3-8,-5.45,97.0,252,102.4,206,66.9,256,-.072,302,-2.66,265
238,South Florida,Amer,5-7,-5.46,91.1,337,96.5,88,63.9,337,+.022,139,-3.07,279
239,Hawaii,BW,4-5,-5.55,99.2,209,104.8,262,68.5,170,-.105,327,-2.83,275
240,FIU,CUSA,8-3,-5.60,94.5,292,100.1,153,67.6,211,-.012,201,-7.08,338
241,Pacific,WCC,5-9,-5.72,96.2,264,101.9,192,67.5,220,-.148,343,-4.84,314
242,Troy,SB,9-4,-5.74,95.1,281,100.8,169,69.7,113,+.154,13,-5.16,316
243,Quinnipiac,MAAC,6-4,-5.83,98.5,223,104.3,253,71.0,67,+.005,169,-8.09,349
244,Sam Houston St.,WAC,5-8,-5.92,96.7,254,102.6,214,67.9,195,-.106,328,+2.48,114
245,Stetson,ASun,5-7,-6.01,98.0,230,104.0,247,65.7,305,+.026,130,+1.76,131
246,La Salle,A10,5-5,-6.33,96.7,256,103.0,228,69.5,122,+.020,145,-8.60,352
247,Jackson St.,SWAC,2-9,-6.42,90.5,340,96.9,90,65.2,317,+.002,176,+12.06,5
248,The Citadel,SC,6-5,-6.59,99.3,208,105.9,283,69.2,134,-.066,295,-6.62,334
249,Dartmouth,Ivy,3-8,-6.59,96.1,266,102.7,216,64.8,327,-.029,232,+4.73,57
250,George Washington,A10,4-8,-6.67,94.1,299,100.8,167,69.6,115,-.017,213,-2.27,256
251,UC San Diego,BW,6-5,-6.69,97.2,247,103.8,237,68.4,175,-.029,233,-2.40,258
252,St. Francis PA,NEC,4-7,-6.84,101.3,165,108.1,320,69.0,150,-.073,304,-1.34,227
253,Manhattan,MAAC,8-3,-6.85,97.1,250,103.9,242,69.5,121,+.233,2,-6.05,327
254,LIU,NEC,3-7,-6.91,95.9,271,102.8,218,72.3,28,-.131,340,+5.54,40
255,UT Arlington,SB,4-7,-7.08,92.1,327,99.2,134,68.3,186,+.004,171,+10.27,10
256,South Dakota,Sum,7-6,-7.25,97.6,239,104.8,263,67.5,222,+.059,83,-6.07,328
257,UNC Asheville,BSth,8-5,-7.51,97.6,240,105.1,267,68.7,166,+.114,33,-1.70,237
258,Lipscomb,ASun,6-8,-7.52,99.9,197,107.4,313,71.5,51,+.006,167,+4.48,62
259,Prairie View A&M,SWAC,0-10,-7.58,99.1,213,106.7,297,74.1,6,-.030,235,+17.05,1
260,North Carolina A&T,BSth,5-9,-7.79,94.9,288,102.7,215,69.6,116,-.003,184,+3.47,88
261,High Point,BSth,6-6,-8.00,94.4,294,102.4,207,65.5,310,-.036,240,-2.80,273
262,Ball St.,MAC,5-6,-8.16,99.4,205,107.6,314,70.8,73,+.020,141,-2.11,249
263,Radford,BSth,4-8,-8.23,92.9,313,101.1,177,68.3,182,-.013,202,+6.84,33
264,Southern,SWAC,6-7,-8.46,94.4,295,102.8,220,71.8,42,+.140,22,+5.46,41
265,Eastern Michigan,MAC,5-6,-8.51,94.9,287,103.4,232,71.0,62,+.118,30,+2.45,116
