Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
266,Presbyterian,BSth,0-0,-8.12,95.9,256,104.0,264,70.6,291,+.000,1,+0.00,1
267,South Alabama,SB,0-0,-8.18,96.0,251,104.2,271,71.5,230,+.000,1,+0.00,1
268,Southeast Missouri St.,OVC,0-0,-8.25,96.1,249,104.3,274,72.4,155,+.000,1,+0.00,1
269,William & Mary,CAA,0-0,-8.34,96.7,240,105.0,288,72.0,184,+.000,1,+0.00,1
270,American,Pat,0-0,-8.48,93.4,299,101.9,211,71.4,240,+.000,1,+0.00,1
271,UNC Asheville,BSth,0-0,-8.51,97.3,225,105.8,299,71.9,201,+.000,1,+0.00,1
272,Middle Tennessee,CUSA,0-0,-8.55,94.9,273,103.4,252,73.0,115,+.000,1,+0.00,1
273,Howard,MEAC,0-0,-8.82,97.4,221,106.2,306,73.4,91,+.000,1,+0.00,1
274,High Point,BSth,0-0,-8.85,95.0,271,103.8,260,70.6,290,+.000,1,+0.00,1
275,Lehigh,Pat,0-0,-8.86,96.1,250,104.9,287,73.8,71,+.000,1,+0.00,1
276,Lamar,WAC,0-0,-8.92,95.1,269,104.0,266,73.3,95,+.000,1,+0.00,1
277,UMass Lowell,AE,0-0,-8.94,95.8,258,104.7,282,73.4,89,+.000,1,+0.00,1
278,UNC Wilmington,CAA,0-0,-9.17,98.7,199,107.9,331,72.8,126,+.000,1,+0.00,1
279,Albany,AE,0-0,-9.41,92.2,318,101.6,206,72.9,121,+.000,1,+0.00,1
280,Mount St. Mary's,NEC,0-0,-9.61,92.9,312,102.5,233,67.9,353,+.000,1,+0.00,1
281,Dartmouth,Ivy,0-0,-9.72,93.1,306,102.8,237,70.9,268,+.000,1,+0.00,1
282,Jacksonville,ASun,0-0,-9.81,94.6,279,104.4,275,72.2,173,+.000,1,+0.00,1
283,Cal St. Northridge,BW,0-0,-9.82,95.9,252,105.7,298,73.8,73,+.000,1,+0.00,1
284,Robert Morris,Horz,0-0,-9.86,96.4,245,106.3,307,71.6,221,+.000,1,+0.00,1
285,Florida A&M,SWAC,0-0,-10.00,92.2,319,102.2,223,72.1,182,+.000,1,+0.00,1
286,Loyola MD,Pat,0-0,-10.12,94.4,287,104.5,280,72.8,133,+.000,1,+0.00,1
287,New Mexico,MWC,0-0,-10.15,93.0,309,103.1,245,72.3,168,+.000,1,+0.00,1
288,Cornell,Ivy,0-0,-10.25,94.8,275,105.1,290,71.5,235,+.000,1,+0.00,1
289,NJIT,AE,0-0,-10.36,92.7,313,103.1,244,72.0,194,+.000,1,+0.00,1
290,Youngstown St.,Horz,0-0,-10.40,97.1,229,107.5,325,72.0,197,+.000,1,+0.00,1
291,UC San Diego,BW,0-0,-10.48,97.0,232,107.5,324,73.4,93,+.000,1,+0.00,1
292,Lafayette,Pat,0-0,-10.53,96.1,248,106.6,313,72.6,147,+.000,1,+0.00,1
293,Kennesaw St.,ASun,0-0,-10.60,93.1,305,103.7,258,72.9,122,+.000,1,+0.00,1
294,Long Beach St.,BW,0-0,-10.71,93.3,300,104.0,267,76.0,11,+.000,1,+0.00,1
295,Jackson St.,SWAC,0-0,-10.78,88.1,347,98.9,142,71.7,219,+.000,1,+0.00,1
296,Tennessee Tech,OVC,0-0,-11.14,94.5,284,105.6,294,73.0,112,+.000,1,+0.00,1
297,Eastern Michigan,MAC,0-0,-11.16,94.1,289,105.3,292,70.6,293,+.000,1,+0.00,1
298,Little Rock,SB,0-0,-11.54,93.8,290,105.4,293,72.0,188,+.000,1,+0.00,1
299,North Alabama,ASun,0-0,-11.62,93.4,298,105.1,289,73.9,65,+.000,1,+0.00,1
300,Sacramento St.,BSky,0-0,-11.88,95.0,272,106.9,318,70.0,321,+.000,1,+0.00,1
301,Air Force,MWC,0-0,-11.99,94.5,283,106.5,310,67.4,356,+.000,1,+0.00,1
302,Bucknell,Pat,0-0,-12.02,93.8,291,105.8,300,74.8,32,+.000,1,+0.00,1
303,Central Michigan,MAC,0-0,-12.02,94.8,276,106.8,316,73.4,94,+.000,1,+0.00,1
304,UT Rio Grande Valley,WAC,0-0,-12.04,91.9,326,103.9,262,72.0,191,+.000,1,+0.00,1
305,Cal Poly,BW,0-0,-12.14,92.7,314,104.9,284,71.5,236,+.000,1,+0.00,1
306,Norfolk St.,MEAC,0-0,-12.18,92.1,321,104.3,273,72.0,190,+.000,1,+0.00,1
307,Green Bay,Horz,0-0,-12.37,93.6,294,105.9,301,70.7,285,+.000,1,+0.00,1
308,Austin Peay,OVC,0-0,-12.39,94.6,277,107.0,322,72.0,195,+.000,1,+0.00,1
309,FIU,CUSA,0-0,-12.87,93.1,304,106.0,302,75.0,28,+.000,1,+0.00,1
310,Dixie St.,WAC,0-0,-12.91,93.7,293,106.6,314,75.7,14,+.000,1,+0.00,1
311,Western Carolina,SC,0-0,-12.96,93.2,301,106.2,305,73.2,103,+.000,1,+0.00,1
312,Western Michigan,MAC,0-0,-13.25,94.4,286,107.6,327,70.7,281,+.000,1,+0.00,1
313,SIU Edwardsville,OVC,0-0,-13.30,92.0,324,105.2,291,72.4,159,+.000,1,+0.00,1
314,Southeastern Louisiana,Slnd,0-0,-13.36,93.1,307,106.4,309,73.2,104,+.000,1,+0.00,1
315,Binghamton,AE,0-0,-13.96,93.0,308,106.9,321,71.7,217,+.000,1,+0.00,1
316,North Dakota,Sum,0-0,-14.20,94.5,281,108.7,338,71.8,208,+.000,1,+0.00,1
317,Grambling St.,SWAC,0-0,-14.21,89.9,337,104.1,268,73.7,82,+.000,1,+0.00,1
318,Hampton,BSth,0-0,-14.38,93.2,302,107.6,326,74.2,51,+.000,1,+0.00,1
319,Southern,SWAC,0-0,-14.39,89.8,338,104.2,270,73.2,105,+.000,1,+0.00,1
320,Nebraska Omaha,Sum,0-0,-14.70,92.1,322,106.8,315,74.2,49,+.000,1,+0.00,1
321,New Orleans,Slnd,0-0,-14.77,93.8,292,108.5,337,74.4,42,+.000,1,+0.00,1
322,Holy Cross,Pat,0-0,-14.82,94.4,288,109.2,343,72.8,127,+.000,1,+0.00,1
323,St. Francis NY,NEC,0-0,-14.82,92.9,311,107.8,330,74.8,33,+.000,1,+0.00,1
324,Northern Illinois,MAC,0-0,-15.21,91.6,327,106.8,317,71.5,229,+.000,1,+0.00,1
325,Fairleigh Dickinson,NEC,0-0,-15.36,95.2,266,110.6,347,73.8,72,+.000,1,+0.00,1
326,Tennessee St.,OVC,0-0,-15.44,90.3,335,105.7,297,74.2,48,+.000,1,+0.00,1
327,Northern Arizona,BSky,0-0,-15.75,91.2,329,106.9,320,69.5,334,+.000,1,+0.00,1
328,McNeese St.,Slnd,0-0,-15.98,90.5,334,106.5,311,72.5,150,+.000,1,+0.00,1
329,Alabama A&M,SWAC,0-0,-16.14,87.6,349,103.7,256,71.6,222,+.000,1,+0.00,1
330,Portland,WCC,0-0,-16.33,92.6,316,108.9,341,74.5,38,+.000,1,+0.00,1
331,Northwestern St.,Slnd,0-0,-16.46,92.1,323,108.5,336,74.3,46,+.000,1,+0.00,1
332,Central Arkansas,ASun,0-0,-16.70,92.5,317,109.2,344,74.2,50,+.000,1,+0.00,1
333,Maine,AE,0-0,-16.87,86.7,351,103.5,254,69.5,335,+.000,1,+0.00,1
334,Columbia,Ivy,0-0,-16.94,90.8,333,107.7,329,72.9,124,+.000,1,+0.00,1
335,San Jose St.,MWC,0-0,-17.02,91.1,330,108.1,333,72.0,187,+.000,1,+0.00,1
336,USC Upstate,BSth,0-0,-17.18,89.7,339,106.9,319,72.3,166,+.000,1,+0.00,1
337,IUPUI,Horz,0-0,-17.41,90.8,332,108.2,334,73.7,79,+.000,1,+0.00,1
338,Eastern Illinois,OVC,0-0,-17.45,91.4,328,108.9,340,71.4,238,+.000,1,+0.00,1
339,St. Thomas,Sum,0-0,-17.61,93.5,295,111.2,351,70.8,275,+.000,1,+0.00,1
340,Charleston Southern,BSth,0-0,-17.67,90.0,336,107.7,328,72.9,119,+.000,1,+0.00,1
341,Alcorn St.,SWAC,0-0,-18.28,88.2,345,106.5,312,73.2,106,+.000,1,+0.00,1
342,Central Connecticut,NEC,0-0,-19.99,91.0,331,111.0,350,72.5,149,+.000,1,+0.00,1
343,North Carolina Central,MEAC,0-0,-20.01,88.0,348,108.0,332,70.4,303,+.000,1,+0.00,1
344,Texas A&M Corpus Chris,Slnd,0-0,-20.14,88.1,346,108.3,335,72.9,120,+.000,1,+0.00,1
345,Denver,Sum,0-0,-20.34,88.4,344,108.7,339,73.3,97,+.000,1,+0.00,1
346,Houston Baptist,Slnd,0-0,-20.66,92.1,320,112.8,356,76.1,9,+.000,1,+0.00,1
347,Alabama St.,SWAC,0-0,-20.75,83.8,354,104.5,279,74.1,53,+.000,1,+0.00,1
348,Tennessee Martin,OVC,0-0,-21.71,89.6,340,111.3,352,75.3,22,+.000,1,+0.00,1
349,Delaware St.,MEAC,0-0,-22.59,89.2,342,111.8,353,76.0,10,+.000,1,+0.00,1
350,South Carolina St.,MEAC,0-0,-22.89,86.7,350,109.6,346,73.6,85,+.000,1,+0.00,1
351,Coppin St.,MEAC,0-0,-23.00,86.2,352,109.2,345,77.5,3,+.000,1,+0.00,1
352,Incarnate Word,Slnd,0-0,-23.16,89.4,341,112.6,355,69.7,331,+.000,1,+0.00,1
353,Idaho,BSky,0-0,-23.62,88.7,343,112.3,354,71.6,223,+.000,1,+0.00,1
354,Bethune Cookman,SWAC,0-0,-25.42,85.5,353,111.0,349,72.5,148,+.000,1,+0.00,1
355,Maryland Eastern Shore,MEAC,0-0,-27.79,81.2,357,109.0,342,71.9,203,+.000,1,+0.00,1
356,Arkansas Pine Bluff,SWAC,0-0,-29.08,81.7,356,110.8,348,72.0,183,+.000,1,+0.00,1
357,Chicago St.,WAC,0-0,-30.95,83.4,355,114.3,357,72.6,143,+.000,1,+0.00,1
358,Mississippi Valley St.,SWAC,0-0,-36.70,79.8,358,116.5,358,75.6,16,+.000,1,+0.00,1
