,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
7084,North Carolina,70.93542825451647,21.113348405737664,19.466204557338898,114.94427127585686,95.47806671851798,11/26/2023
7085,North Carolina Central,65.20252829682691,-12.142049984437826,-13.160607696842211,99.54732161722954,112.70792931407175,11/26/2023
7086,North Dakota,70.20744457678556,-8.65875168949955,-6.750342371808902,97.38099595447856,104.13133832628749,11/26/2023
7087,North Dakota St.,66.1593541304147,-0.14628483582310148,-1.426922985670227,105.65870563147872,107.08562861714896,11/26/2023
7088,North Florida,68.48666653141181,-13.137787687802312,-12.31104800382405,98.98101823484001,111.29206623866403,11/26/2023
7089,North Texas,63.16086211003552,14.075959814067735,10.989528909176212,105.66638726495597,94.67685835577979,11/26/2023
7090,Northeastern,65.88440319171156,-4.407706051491037,-4.1580038612889245,108.42321065951297,112.58121452080188,11/26/2023
7091,Northern Arizona,70.15298567052261,-0.08569307855006358,-2.112939805077668,95.01810329513896,97.13104310021663,11/26/2023
7092,Northern Colorado,70.83776738981128,-8.748512082440858,-5.032400809012101,100.39828764095049,105.43068844996259,11/26/2023
7093,Northern Illinois,73.21675157115028,20.49345069241788,10.340079506196856,111.97533332127352,101.63525381507667,11/26/2023
7094,Northern Iowa,67.49891319176294,11.586912552254908,10.247260531394698,113.08007269919126,102.83281216779653,11/26/2023
7095,Northern Kentucky,67.488878560766,-11.166133804801738,-8.058399081359488,102.09089247054004,110.14929155189952,11/26/2023
7096,Northwestern,63.32633267558569,7.593201425064897,10.782720017826685,109.5309925764696,98.7482725586429,11/26/2023
7097,Northwestern St.,69.90372356275711,-16.31590777434354,-15.2360704172652,99.92923778084507,115.16530819811027,11/26/2023
7098,Notre Dame,66.31293899671142,-4.870930956491034,-2.0350132174875006,97.17239274988566,99.20740596737318,11/26/2023
7099,Oakland,68.46532035544107,20.999594907052337,11.609901709449277,110.0527153257511,98.4428136163018,11/26/2023
7100,Ohio,69.18119254801212,7.609045603952808,6.734608633977707,111.5724061664895,104.83779753251179,11/26/2023
7101,Ohio St.,66.52116189648855,27.80265450113624,22.22060118501961,116.46685289581987,94.24625171080028,11/26/2023
7102,Oklahoma,69.551656266365,25.69208828703202,19.13076327504849,114.7956158968433,95.66485262179484,11/26/2023
7103,Oklahoma St.,67.82887995141517,-1.4477934582230727,1.5022630020957088,103.49479883311948,101.99253583102377,11/26/2023
7104,Old Dominion,68.09553283419999,-6.9081220392529135,-4.365675408442932,104.15236016920797,108.5180355776509,11/26/2023
7105,Oral Roberts,67.62192070416403,3.274498041202311,0.7767283635407574,104.89790034298304,104.12117197944228,11/26/2023
7106,Oregon,70.98743406306998,9.132776765453665,9.86685128702862,110.68523497234482,100.81838368531618,11/26/2023
7107,Oregon St.,66.56464978394595,-4.692355248425174,-2.9093014332631713,100.98203673550593,103.8913381687691,11/26/2023
7108,Pacific,71.44591787557783,-17.49126346627041,-11.7148971969112,90.70802393268612,102.42292112959728,11/26/2023
7109,Penn St.,70.94671375384848,14.695988166630942,12.49220797474237,106.57326256224061,94.08105458749824,11/26/2023
7110,Penn,66.54460362612404,-3.9434274188746614,-2.009412839328129,106.50509710059322,108.51450993992135,11/26/2023
7111,Pepperdine,69.94201436845991,1.5039464763438084,-0.37471841550588225,103.40668144531006,103.78139986081594,11/26/2023
7112,Pittsburgh,71.29129017406248,30.885921536034434,21.399249997806614,110.7115474263817,89.31229742857506,11/26/2023
7113,Portland,70.86252409509844,-3.3552975024429297,-1.3238490455923206,104.75304879917309,106.07689784476541,11/26/2023
7114,Portland St.,69.24785521496065,7.16314112512571,3.162781159371239,102.43240698040375,99.26962582103252,11/26/2023
7115,Prairie View A&M,71.44344132932,16.160646325091083,2.994028820904092,100.55496746638279,97.56093864547869,11/26/2023
7116,Presbyterian,69.56876219034012,-7.98905355877797,-8.336707759004899,97.94978380349696,106.28649156250185,11/26/2023
7117,Princeton,63.48880267302094,30.229170124543106,19.207389258097646,115.9947439473279,96.7873546892303,11/26/2023
7118,Providence,67.8689180308749,14.095944707000205,14.006830950273558,104.8954239335688,90.88859298329525,11/26/2023
7119,Purdue,69.90340864929014,38.85173881142764,31.917748284010987,119.89403637268806,87.97628808867704,11/26/2023
7120,Queens,70.67122607452066,-11.53975867443002,-8.031919953249968,97.20239314364714,105.23431309689713,11/26/2023
7121,Quinnipiac,71.30840386388886,-7.142687939966048,-4.196077181692119,104.05546618493456,108.25154336662668,11/26/2023
7122,Radford,66.63817465483372,3.070138958570154,2.4164211651533165,103.45917161206384,101.04275044691052,11/26/2023
7123,Rhode Island,69.43345951697,0.045239819570422,1.5909589544704366,106.36328081007034,104.7723218555999,11/26/2023
7124,Rice,70.71745202525395,-14.096527899162718,-7.134348713579043,103.07898188200112,110.21333059558016,11/26/2023
7125,Richmond,67.80339032846943,22.41579062395449,14.450241536618673,111.28148524887264,96.83124371225401,11/26/2023
7126,Rider,69.05225988037792,-6.148496603245884,-6.038238825022782,87.8502213671746,93.88846019219741,11/26/2023
7127,Robert Morris,67.78077201113281,-2.4078725469455264,-3.2182827263017613,101.00283106000484,104.2211137863066,11/26/2023
7128,Rutgers,68.04863104142302,9.919457028377813,9.68254043489037,101.61281869917805,91.93027826428768,11/26/2023
7129,Sacramento St.,68.62636811391162,-17.63598015154164,-11.140737058465835,101.24127425820366,112.38201131666949,11/26/2023
7130,Sacred Heart,70.59728638755898,5.032073930918612,2.353460728898255,106.47888803551108,104.12542730661282,11/26/2023
7131,Saint Louis,71.9695511121055,-6.401539301254348,-1.9106577974534678,103.22016118261656,105.13081898007003,11/26/2023
7132,Sam Houston St.,69.43356076384192,-8.68380683679926,-3.472617423681025,103.86105278074568,107.33367020442671,11/26/2023
7133,Samford,72.06622134329649,-2.790284182747875,0.13270218263777467,104.7066689882982,104.57396680566043,11/26/2023
7134,San Diego,70.03224630443677,3.6303527105288276,-1.460665806737564,96.80735596215914,98.26802176889672,11/26/2023
7135,San Diego St.,69.20875451224849,20.87039173589522,17.541446421011265,113.36523900684291,95.82379258583163,11/26/2023
7136,San Francisco,67.64441421981346,11.929582110841327,7.812234508145256,101.64105035796294,93.8288158498177,11/26/2023
7137,San Jose St.,65.601909024829,16.15848693560296,10.723792771810924,103.56859051795625,92.84479774614533,11/26/2023
7138,Santa Clara,69.22653984914783,1.6484425461520646,4.0104588574654745,105.84278024487256,101.83232138740706,11/26/2023
7139,Southeast Missouri St.,71.95362676049412,-23.057041318213667,-19.329601019793646,90.72474789151745,110.05434891131112,11/26/2023
7140,Seattle,69.59154707917362,9.835064649352645,7.013807127323334,102.31013612310375,95.2963289957804,11/26/2023
7141,Seton Hall,69.16367777783825,7.761779371185222,8.28072538139816,105.49563549033458,97.21491010893641,11/26/2023
7142,Siena,65.49574343751442,-29.5616373457583,-19.55172195933879,90.5589698722168,110.11069183155561,11/26/2023
7143,SIU Edwardsville,63.438517850283276,-5.5995783893907705,-4.675627653148545,100.41369231324938,105.08931996639794,11/26/2023
7144,South Alabama,65.42788487591136,-8.122599769602525,-4.1047984274312865,103.47942745937152,107.58422588680281,11/26/2023
7145,South Carolina,67.55953777321447,19.065402746377174,13.612098476817206,111.09569595475182,97.48359747793461,11/26/2023
7146,South Carolina St.,72.63790940748828,-16.311167991534763,-14.286369893639437,99.80210953540282,114.08847942904224,11/26/2023
7147,USC Upstate,66.87039977425604,-11.910817162254748,-7.607383590979467,98.93230269095214,106.53968628193161,11/26/2023
7148,South Dakota,71.2396877587879,-1.9107225148097018,-4.812080054132615,106.79135534095798,111.60343539509059,11/26/2023
7149,South Dakota St.,67.93633907441328,1.2708229398388853,3.1192001471846074,110.0799254865308,106.96072533934618,11/26/2023
7150,South Florida,69.61565021273105,-1.8544258708978618,0.8613756580305959,96.7997147470704,95.93833908903979,11/26/2023
7151,Southeastern Louisiana,68.7589518433242,-10.76092978091695,-8.324067070819627,101.45979698089697,109.7838640517166,11/26/2023
7152,Southern,70.82926059917592,-6.007322290729552,-5.820119086741232,103.39070758819469,109.2108266749359,11/26/2023
7153,USC,69.06058455803415,11.82522948910902,13.760350929941882,108.1613160713691,94.40096514142722,11/26/2023
7154,Southern Illinois,65.93904504218293,19.733142536505916,12.789431180004422,112.90996895322682,100.1205377732224,11/26/2023
7155,Southern Indiana,69.15254296351392,-10.050074104632312,-11.915588562038876,94.68699198408166,106.60258054612052,11/26/2023
7156,SMU,68.96706332158966,12.808066741519514,10.430725764320037,104.74678855936176,94.31606279504172,11/26/2023
7157,Southern Miss,66.30543406004632,-17.499757549377467,-10.372582558057067,99.29442660146312,109.6670091595202,11/26/2023
7158,Southern Utah,68.15144681747122,3.7961816448700927,-1.5671768543245261,110.19414300051072,111.76131985483522,11/26/2023
7159,St. Bonaventure,65.33283805396542,0.049578807526671986,2.725888669991624,107.05827293836352,104.3323842683719,11/26/2023
7160,St. Francis PA,66.4962799214415,-23.691772557071165,-22.468288165343864,89.93621241352528,112.40450057886916,11/26/2023
7161,St. Thomas,63.21237592904453,-7.830948930381089,-7.1281467797100335,100.72779313882624,107.85593991853628,11/26/2023
7162,St. John's,70.98997750168846,11.971647878256377,12.367948987787639,110.9889995658226,98.62105057803495,11/26/2023
7163,Saint Joseph's,69.61245332232556,8.713935832386118,6.490416262575794,102.89092579657864,96.40050953400285,11/26/2023
7164,Saint Mary's,64.60711773215222,11.064491656954589,14.785961621615337,108.30017816034818,93.51421653873285,11/26/2023
7165,Saint Peter's,62.34241734560575,4.562700648246649,0.6217274932559274,102.7028818891893,102.08115439593338,11/26/2023
7166,Stanford,70.18369646561105,-10.444776791130403,-1.1861272285740094,102.48024961237475,103.66637684094876,11/26/2023
7167,Stephen F. Austin,71.13197579505112,10.643770453569712,6.597298130329103,105.71587710759749,99.11857897726838,11/26/2023
7168,Stetson,64.4590817230371,-0.945129785181691,-3.306605045349868,102.26440932462675,105.57101436997661,11/26/2023
7169,Stonehill,71.80067852609876,-22.40169280401222,-17.402049714062617,95.43647574351598,112.8385254575786,11/26/2023
7170,Stony Brook,67.53765452291302,-0.8728039746931532,-1.5361086709856804,101.24714395756536,102.78325262855105,11/26/2023
7171,Syracuse,72.56857190213567,5.230510494622702,6.488551801894216,105.25195761794141,98.7634058160472,11/26/2023
7172,Tarleton St.,66.97235441144235,-1.347788819048386,-2.1308116357967224,101.92609402170888,104.0569056575056,11/26/2023
7173,Temple,68.44617388687453,-3.7958986116094375,-0.7152891388177911,109.83057883442724,110.54586797324504,11/26/2023
7174,Tennessee Martin,71.53053312014377,3.2958514395545992,-0.07902769955605937,108.70366212445727,108.78268982401333,11/26/2023
7175,Tennessee,68.85149332746943,20.583334391007902,19.564106514499016,106.3736723742365,86.80956585973749,11/26/2023
7176,Tennessee St.,67.87520848257866,2.3394217582455337,-1.880332473440855,103.23752438045499,105.11785685389583,11/26/2023
7177,Tennessee Tech,67.00380116447562,-15.735232688781554,-13.431018953110836,96.19832541408101,109.62934436719183,11/26/2023
7178,Texas,68.11793949671211,3.5559291231038164,9.92520498954925,110.0679872483428,100.14278225879357,11/26/2023
7179,Texas A&M,64.54474337807453,22.343086367506245,19.754995965990137,122.71085008185568,102.95585411586558,11/26/2023
7180,Texas A&M Corpus Chris,70.64658427971051,-33.040418248044375,-22.138360473678393,95.85192985639365,117.99029033007207,11/26/2023
7181,Texas A&M Commerce,67.86726257383535,-9.384975322579917,-10.120321064866026,91.22553997165922,101.34586103652526,11/26/2023
7182,TCU,73.28340493625583,9.089989836279813,10.511096393865646,107.64923330211934,97.13813690825367,11/26/2023
7183,UT Rio Grande Valley,71.13506036192835,-23.674556842226696,-18.656217458368488,89.67496010628382,108.33117756465236,11/26/2023
7184,Texas Southern,66.63559246035341,-8.283153206383938,-7.929435116939429,92.26068508445105,100.1901202013905,11/26/2023
7185,Texas St.,67.47649001898584,-4.328760012202705,-4.060410090951842,93.72931973946714,97.78972983041899,11/26/2023
7186,Texas Tech,68.77734319473873,20.850652022745564,19.090199852527107,105.36260036158545,86.27240050905836,11/26/2023
7187,UT Arlington,68.72298453903304,-0.9323362611456877,-1.5900295391027357,105.17256863435503,106.76259817345776,11/26/2023
7188,UTEP,70.4800244047312,-3.979057996795246,0.22492055274147266,95.73399834508615,95.50907779234464,11/26/2023
7189,UTSA,70.60774522093794,-17.420165824338863,-12.657741987512527,102.20710364379258,114.8648456313051,11/26/2023
7190,The Citadel,64.50228563623831,-3.30578495049136,-6.0249849642758715,101.58611386119355,107.6110988254694,11/26/2023
7191,Toledo,70.04672666009553,10.48009726242246,6.541337008627613,108.5856094115137,102.0442724028861,11/26/2023
7192,Towson,63.184922813441375,-10.772587261648132,-6.3965484108779584,99.68702333318753,106.08357174406548,11/26/2023
7193,Troy,71.29720191045115,-10.40596619099597,-6.6189796385087005,97.13776811218216,103.75674775069086,11/26/2023
7194,Tulane,73.3220888144707,8.933774681324275,6.3794148446621985,108.0107400591193,101.63132521445709,11/26/2023
7195,Tulsa,70.49002306590228,4.567016395518635,3.36282109371626,96.19118260394417,92.82836151022792,11/26/2023
7196,UAB,68.96511338232332,1.8466208351300097,3.1542167350437396,106.10879895650392,102.95458222146019,11/26/2023
7197,UC Davis,66.8680819228807,-4.301221282617538,-2.7452523539352356,103.18682022218835,105.93207257612359,11/26/2023
7198,UC Irvine,69.6731776174515,14.887539866715342,10.265063172866226,107.83827230944985,97.57320913658363,11/26/2023
7199,UC San Diego,68.04951841940351,-3.539415659363938,-3.520067594239424,101.16068546342011,104.68075305765952,11/26/2023
7200,UC Riverside,66.62531433681475,-10.875622840275868,-9.439915380783503,98.2549723077679,107.69488768855142,11/26/2023
7201,UC Santa Barbara,69.8868556079251,-7.238241909148676,-1.6192693626853667,112.72094170831731,114.34021107100273,11/26/2023
7202,UCLA,65.71449254926594,8.43153585170541,9.425507801580954,105.66197099558067,96.23646319399973,11/26/2023
7203,Louisiana Lafayette,66.93524888874984,-0.08438127289561137,-0.2105283555878691,109.6068643466288,109.81739270221667,11/26/2023
7204,UMKC,65.76827357053601,-13.159085329785324,-8.856440375928551,103.78933270759205,112.6457730835206,11/26/2023
7205,UNLV,65.63594653685021,-6.745064179746519,-2.3213345699933847,109.0826929112793,111.40402748127268,11/26/2023
7206,Utah,71.16851909923456,17.959779199228755,16.174396990682204,113.2378599709044,97.06346298022221,11/26/2023
7207,Utah St.,69.01689745794542,20.971661404503575,12.419074294089079,105.37929083711862,92.96021654302955,11/26/2023
7208,Utah Tech,69.99147460255446,-10.881295315835915,-8.220157436761077,99.69337618962787,107.91353362638893,11/26/2023
7209,Utah Valley,68.80985618376728,-4.625959978390347,-3.9743814339653696,92.28056969109464,96.25495112506,11/26/2023
7210,Valparaiso,68.92251033132055,-6.18330337303805,-5.943477675294502,96.66929128922678,102.6127689645213,11/26/2023
7211,Vanderbilt,67.735361366725,-11.238300617368548,-3.1815652692549103,105.04195796273876,108.22352323199368,11/26/2023
7212,VCU,66.05371705262858,11.775595730451302,8.645833858757818,104.30705098592037,95.66121712716256,11/26/2023
7213,Vermont,64.19065762474972,12.33309435990615,10.541679796401919,112.49186121142364,101.9501814150217,11/26/2023
