Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Alabama,ASun,-8.58,95.0,277,103.5,244,72.4,83,272,-9.11,95.5,294,104.6
267,Quinnipiac,MAAC,-8.80,94.2,288,103.0,229,70.3,197,288,-10.04,93.1,325,103.2
268,Dartmouth,Ivy,-8.82,93.6,302,102.4,213,69.1,264,271,-8.86,95.1,302,103.9
269,Hartford,AE,-8.95,94.6,283,103.6,246,68.7,283,238,-6.57,97.6,249,104.2
270,Cal Baptist,WAC,-9.10,98.3,202,107.4,326,72.3,85,301,-11.15,98.7,228,109.9
271,Portland,WCC,-9.11,94.1,292,103.2,234,72.9,56,294,-10.64,94.8,305,105.4
272,LIU,NEC,-9.12,94.0,296,103.1,232,74.2,30,247,-6.99,95.1,301,102.1
273,James Madison,CAA,-9.13,97.5,222,106.7,315,72.4,84,250,-7.44,99.9,203,107.4
274,Samford,SC,-9.22,96.8,235,106.1,303,75.4,19,267,-8.61,99.0,224,107.6
275,Columbia,Ivy,-9.38,93.4,307,102.8,225,71.5,121,278,-9.42,94.9,304,104.3
276,Arkansas St.,SB,-9.66,96.9,234,106.5,312,69.9,218,298,-10.93,97.3,257,108.2
277,UMKC,Sum,-9.72,94.7,281,104.5,275,66.5,343,249,-7.44,95.5,292,103.0
278,Utah Valley,WAC,-9.77,95.3,268,105.1,289,72.7,68,259,-8.15,96.9,262,105.1
279,San Jose St.,MWC,-9.78,96.2,252,106.0,301,75.1,23,313,-13.01,96.8,266,109.8
280,Sam Houston St.,Slnd,-9.90,95.6,265,105.5,297,74.1,31,198,-3.87,99.4,211,103.3
281,Cal St. Northridge,BW,-10.03,98.7,193,108.7,339,72.2,88,280,-9.51,99.1,219,108.6
282,William & Mary,CAA,-10.07,97.9,215,107.9,330,68.5,292,287,-9.90,97.8,248,107.7
283,Southern Miss,CUSA,-10.18,92.2,319,102.4,212,68.1,305,284,-9.74,94.9,303,104.6
284,Charleston Southern,BSth,-10.23,93.1,312,103.3,237,70.5,177,341,-17.66,89.7,347,107.3
285,Southern,SWAC,-10.25,93.9,298,104.2,262,71.1,143,285,-9.74,94.4,309,104.2
286,Fairleigh Dickinson,NEC,-10.30,98.9,187,109.2,341,72.9,60,295,-10.67,100.4,193,111.0
287,Jacksonville,ASun,-10.34,93.5,304,103.9,257,70.2,201,304,-11.56,93.5,315,105.1
288,Florida A&M,MEAC,-10.40,93.2,310,103.6,245,69.4,247,290,-10.26,94.2,311,104.5
289,Green Bay,Horz,-10.46,97.7,218,108.2,333,70.8,161,265,-8.50,100.9,178,109.4
290,Albany,AE,-10.48,92.3,318,102.8,224,70.5,184,268,-8.74,94.5,308,103.3
291,Lehigh,Pat,-10.51,96.1,253,106.6,314,71.4,128,305,-11.63,97.5,252,109.1
292,Oakland,Horz,-10.53,97.1,228,107.6,328,73.2,50,276,-9.33,100.4,194,109.7
293,Wagner,NEC,-10.53,94.1,293,104.6,276,67.9,317,283,-9.68,96.0,279,105.6
294,Louisiana Monroe,SB,-10.58,93.3,309,103.8,256,67.1,335,291,-10.50,94.2,310,104.7
295,North Florida,ASun,-10.76,99.3,181,110.0,348,69.7,231,293,-10.63,100.5,190,111.2
296,Rider,MAAC,-10.78,96.0,256,106.8,317,69.7,235,307,-12.17,98.5,231,110.7
297,Seattle,WAC,-10.80,93.5,306,104.3,267,70.0,214,282,-9.62,95.6,289,105.3
298,Radford,BSth,-10.88,92.8,314,103.7,251,65.5,349,245,-6.87,96.9,263,103.8
299,Troy,SB,-10.88,91.7,328,102.6,219,68.7,278,296,-10.82,93.3,322,104.1
300,Merrimack,NEC,-10.98,91.4,331,102.4,211,67.3,328,315,-13.10,93.0,327,106.2
301,Lamar,Slnd,-11.01,91.1,333,102.1,206,72.6,76,325,-13.81,91.6,338,105.4
302,Northern Illinois,MAC,-11.08,93.7,300,104.8,281,65.7,347,312,-12.86,93.5,316,106.4
303,Morehead St.,OVC,-11.27,93.6,303,104.8,283,67.7,318,230,-5.92,95.7,288,101.7
304,Tennessee St.,OVC,-11.29,91.8,327,103.1,230,73.0,55,300,-11.13,91.8,336,102.9
305,Northwestern St.,Slnd,-11.40,96.0,258,107.4,325,75.7,12,324,-13.74,95.6,290,109.4
306,Prairie View A&M,SWAC,-11.69,92.0,321,103.7,253,69.8,225,297,-10.83,93.4,320,104.2
307,USC Upstate,BSth,-11.83,96.3,251,108.1,332,72.4,82,306,-12.09,96.4,271,108.5
308,Dixie St.,WAC,-11.90,94.4,287,106.3,308,72.9,59,320,-13.32,95.2,298,108.6
309,Texas A&M Corpus Chris,Slnd,-11.98,92.4,316,104.4,273,69.3,257,319,-13.30,92.9,330,106.2
310,North Carolina A&T,MEAC,-12.09,94.0,294,106.1,305,71.8,105,318,-13.22,95.9,283,109.1
311,Idaho St.,BSky,-12.31,94.7,282,107.0,320,68.1,306,274,-9.28,98.2,239,107.5
312,St. Francis NY,NEC,-12.63,94.4,286,107.1,321,73.9,33,289,-10.10,96.0,278,106.1
313,Evansville,MVC,-12.70,92.0,320,104.7,279,65.1,351,255,-7.86,97.4,255,105.2
314,Portland St.,BSky,-12.90,95.3,269,108.2,334,75.8,9,308,-12.25,96.2,277,108.4
315,Grambling St.,SWAC,-12.93,90.8,335,103.7,254,71.5,117,321,-13.34,91.2,340,104.5
316,New Orleans,Slnd,-13.06,93.1,311,106.2,307,72.2,89,310,-12.41,95.8,285,108.2
317,Longwood,BSth,-13.14,92.0,322,105.1,290,70.1,205,302,-11.18,95.8,284,107.0
318,Denver,Sum,-13.16,94.0,295,107.2,323,73.2,47,338,-16.83,93.0,328,109.9
319,Howard,MEAC,-13.24,96.8,239,110.0,347,71.8,103,317,-13.22,98.4,233,111.6
320,The Citadel,SC,-13.32,97.0,231,110.3,350,76.6,4,299,-10.99,100.8,182,111.8
321,Morgan St.,MEAC,-13.33,91.8,326,105.1,291,71.3,132,286,-9.86,95.8,286,105.6
322,Sacred Heart,NEC,-13.38,94.5,284,107.9,329,71.6,116,316,-13.14,95.8,287,108.9
323,Jackson St.,SWAC,-13.44,88.5,347,101.9,197,72.3,86,309,-12.38,90.0,346,102.4
324,Manhattan,MAAC,-13.49,90.7,336,104.2,265,69.5,245,323,-13.57,89.5,348,103.0
325,SIU Edwardsville,OVC,-13.54,91.8,325,105.3,295,71.5,119,322,-13.47,93.4,319,106.9
326,Cal St. Fullerton,BW,-13.74,90.5,338,104.2,266,71.7,114,311,-12.79,91.4,339,104.2
327,McNeese St.,Slnd,-14.11,96.1,255,110.2,349,72.0,97,342,-17.71,95.9,281,113.6
328,Fairfield,MAAC,-14.35,88.1,348,102.4,214,68.7,276,329,-15.11,90.4,343,105.5
329,Cal Poly,BW,-14.37,91.6,330,106.0,302,70.7,170,331,-15.29,92.1,334,107.4
330,Tennessee Tech,OVC,-14.49,89.5,343,104.0,260,70.8,163,326,-14.26,92.6,332,106.9
331,Southeastern Louisiana,Slnd,-14.51,91.8,324,106.3,309,71.3,131,332,-15.30,93.2,324,108.5
332,Southeast Missouri St.,OVC,-14.58,94.1,291,108.7,338,69.4,251,314,-13.06,95.2,299,108.3
333,Coppin St.,MEAC,-14.84,87.2,349,102.0,201,77.3,1,333,-15.64,88.4,350,104.1
334,Tarleton St.,WAC,-15.20,91.9,323,107.1,322,70.9,158,328,-15.03,93.3,323,108.3
335,Central Connecticut,NEC,-15.37,93.9,299,109.2,342,72.6,72,335,-16.59,92.7,331,109.3
336,Northern Arizona,BSky,-15.70,93.5,305,109.2,340,68.5,293,330,-15.14,98.9,225,114.1
337,Western Illinois,Sum,-16.24,92.3,317,108.6,336,72.7,66,334,-16.07,94.1,312,110.2
338,Alabama A&M,SWAC,-16.66,88.6,346,105.3,293,71.7,111,337,-16.64,90.1,345,106.7
339,Tennessee Martin,OVC,-16.81,95.4,267,112.2,354,70.3,196,343,-18.07,96.3,273,114.4
340,Hampton,BSth,-17.68,90.9,334,108.6,337,74.8,24,327,-14.44,93.4,318,107.9
341,Idaho,BSky,-17.82,90.2,339,108.0,331,70.3,195,350,-20.24,91.7,337,111.9
342,Alcorn St.,SWAC,-18.07,89.5,342,107.6,327,71.7,115,347,-19.45,92.1,333,111.6
343,Binghamton,AE,-19.05,90.5,337,109.6,345,69.3,255,346,-19.06,93.9,314,113.0
344,Presbyterian,BSth,-19.11,90.1,341,109.3,343,70.1,203,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.34,91.1,332,110.5,351,69.2,258,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.73,90.2,340,109.9,346,70.8,160,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.24,86.3,351,106.6,313,67.6,322,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.65,88.9,344,109.5,344,74.8,25,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.81,93.0,313,113.8,355,74.0,32,345,-18.75,94.6,307,113.3
350,Kennesaw St.,ASun,-20.83,85.2,353,106.1,304,69.3,252,349,-19.90,87.5,353,107.4
351,Arkansas Pine Bluff,SWAC,-21.34,86.0,352,107.3,324,71.4,123,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.70,85.0,354,106.7,316,71.5,118,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-22.80,88.7,345,111.5,353,75.9,7,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.7,357,108.4,335,70.3,192,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-27.32,83.9,356,111.2,352,72.8,61,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.39,86.8,350,115.2,356,70.1,204,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.60,84.0,355,116.6,357,75.6,13,357,-36.56,82.6,357,119.1
