Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Iona,MAAC,-8.47,95.6,244,104.0,287,71.6,201,214,-4.95,99.4,210,104.4
267,Southern,SWAC,-8.59,94.8,257,103.4,278,71.8,180,285,-9.74,94.4,309,104.2
268,VMI,SC,-8.68,96.7,221,105.4,313,73.4,85,236,-6.41,100.9,179,107.3
269,Jacksonville St.,OVC,-8.77,93.2,294,102.0,234,69.9,299,223,-5.48,96.2,276,101.7
270,Dartmouth,Ivy,-8.83,92.6,306,101.4,219,70.3,283,271,-8.86,95.1,302,103.9
271,North Carolina A&T,MEAC,-8.93,92.5,309,101.5,221,75.4,22,318,-13.22,95.9,283,109.1
272,Wagner,NEC,-8.99,94.1,277,103.1,269,70.7,259,283,-9.68,96.0,279,105.6
273,Fairfield,MAAC,-9.05,90.6,325,99.6,177,69.6,320,329,-15.11,90.4,343,105.5
274,USC Upstate,BSth,-9.17,96.1,231,105.3,311,73.7,66,306,-12.09,96.4,271,108.5
275,James Madison,CAA,-9.21,96.7,220,106.0,321,73.0,103,250,-7.44,99.9,203,107.4
276,Northwestern St.,Slnd,-9.27,95.4,246,104.7,303,75.8,14,324,-13.74,95.6,290,109.4
277,Cal Baptist,WAC,-9.36,97.3,203,106.6,328,71.7,189,301,-11.15,98.7,228,109.9
278,Columbia,Ivy,-9.39,92.4,311,101.8,230,72.7,125,278,-9.42,94.9,304,104.3
279,LIU,NEC,-9.41,93.4,287,102.8,256,75.3,23,247,-6.99,95.1,301,102.1
280,Green Bay,Horz,-9.41,96.9,216,106.3,325,75.5,18,265,-8.50,100.9,178,109.4
281,William & Mary,CAA,-9.44,98.2,183,107.6,340,71.6,194,287,-9.90,97.8,248,107.7
282,Seattle,WAC,-9.73,93.7,283,103.4,277,71.2,229,282,-9.62,95.6,289,105.3
283,UMKC,Sum,-9.77,93.3,289,103.1,270,69.0,335,249,-7.44,95.5,292,103.0
284,Milwaukee,Horz,-9.92,93.0,297,102.9,263,72.2,160,203,-4.27,98.3,236,102.6
285,Rider,MAAC,-9.96,92.8,301,102.8,257,74.4,43,307,-12.17,98.5,231,110.7
286,Charleston Southern,BSth,-9.98,92.3,314,102.2,239,71.6,200,341,-17.66,89.7,347,107.3
287,High Point,BSth,-9.99,94.4,269,104.4,295,71.1,235,263,-8.42,96.3,274,104.7
288,Manhattan,MAAC,-10.02,90.5,326,100.5,196,70.2,294,323,-13.57,89.5,348,103.0
289,Bellarmine,ASun,-10.09,94.1,278,104.2,289,72.3,154,275,-9.29,98.6,229,107.9
290,St. Francis NY,NEC,-10.11,93.4,288,103.5,279,73.0,107,289,-10.10,96.0,278,106.1
291,North Carolina Central,MEAC,-10.12,93.3,291,103.4,276,69.8,305,261,-8.39,96.6,270,105.0
292,Weber St.,BSky,-10.15,92.9,300,103.1,267,71.7,191,235,-6.28,96.6,269,102.9
293,Troy,SB,-10.16,92.6,304,102.8,255,71.4,215,296,-10.82,93.3,322,104.1
294,Jacksonville,ASun,-10.21,91.1,323,101.3,217,70.5,269,304,-11.56,93.5,315,105.1
295,Utah Valley,WAC,-10.27,92.4,312,102.6,252,73.6,72,259,-8.15,96.9,262,105.1
296,Portland,WCC,-10.32,92.6,307,102.9,258,73.2,93,294,-10.64,94.8,305,105.4
297,Denver,Sum,-10.32,94.3,272,104.6,302,73.1,97,338,-16.83,93.0,328,109.9
298,Tennessee St.,OVC,-10.39,92.6,308,102.9,264,72.9,112,300,-11.13,91.8,336,102.9
299,Portland St.,BSky,-10.49,96.8,218,107.3,334,74.9,31,308,-12.25,96.2,277,108.4
300,Lehigh,Pat,-10.52,95.1,250,105.7,316,72.6,132,305,-11.63,97.5,252,109.1
301,Southern Miss,CUSA,-10.61,92.8,302,103.4,275,70.0,297,284,-9.74,94.9,303,104.6
302,Albany,AE,-10.72,92.2,316,102.9,260,71.5,214,268,-8.74,94.5,308,103.3
303,Howard,MEAC,-10.81,96.8,217,107.6,341,73.1,98,317,-13.22,98.4,233,111.6
304,North Florida,ASun,-10.84,96.7,222,107.5,339,71.8,181,293,-10.63,100.5,190,111.2
305,Merrimack,NEC,-10.99,90.4,330,101.4,218,68.5,343,315,-13.10,93.0,327,106.2
306,Radford,BSth,-11.02,92.7,303,103.7,282,68.5,342,245,-6.87,96.9,263,103.8
307,Cal St. Northridge,BW,-11.08,96.1,238,107.1,332,73.0,105,280,-9.51,99.1,219,108.6
308,Hartford,AE,-11.18,93.5,285,104.7,304,69.7,314,238,-6.57,97.6,249,104.2
309,Northern Arizona,BSky,-11.19,94.3,271,105.5,315,70.9,253,330,-15.14,98.9,225,114.1
310,Jackson St.,SWAC,-11.24,89.8,336,101.1,206,71.4,216,309,-12.38,90.0,346,102.4
311,Oakland,Horz,-11.30,94.2,274,105.5,314,72.3,150,276,-9.33,100.4,194,109.7
312,Prairie View A&M,SWAC,-11.55,91.1,324,102.7,253,70.8,256,297,-10.83,93.4,320,104.2
313,Morehead St.,OVC,-11.71,93.3,292,105.0,307,70.2,293,230,-5.92,95.7,288,101.7
314,Sam Houston St.,Slnd,-11.99,94.1,276,106.1,323,73.4,82,198,-3.87,99.4,211,103.3
315,Samford,SC,-12.15,94.8,259,107.0,330,75.0,29,267,-8.61,99.0,224,107.6
316,Tennessee Tech,OVC,-12.36,89.5,339,101.8,231,72.9,116,326,-14.26,92.6,332,106.9
317,Idaho St.,BSky,-12.49,93.5,286,106.0,322,69.6,315,274,-9.28,98.2,239,107.5
318,Florida A&M,MEAC,-12.53,89.9,334,102.5,247,71.5,209,290,-10.26,94.2,311,104.5
319,Texas A&M Corpus Chris,Slnd,-12.68,92.6,305,105.3,310,72.3,148,319,-13.30,92.9,330,106.2
320,New Orleans,Slnd,-12.70,93.2,293,106.0,320,73.3,88,310,-12.41,95.8,285,108.2
321,Evansville,MVC,-12.78,90.4,328,103.2,271,67.3,354,255,-7.86,97.4,255,105.2
322,Dixie St.,WAC,-12.83,93.0,298,105.8,318,72.3,154,320,-13.32,95.2,298,108.6
323,Sacred Heart,NEC,-13.21,94.2,273,107.4,336,72.6,133,316,-13.14,95.8,287,108.9
324,Cal Poly,BW,-13.31,91.2,321,104.5,300,72.1,171,331,-15.29,92.1,334,107.4
325,Cal St. Fullerton,BW,-13.74,89.5,338,103.3,272,72.9,114,311,-12.79,91.4,339,104.2
326,Coppin St.,MEAC,-14.07,88.9,341,103.0,265,74.6,33,333,-15.64,88.4,350,104.1
327,Longwood,BSth,-14.24,88.8,342,103.0,266,72.1,169,302,-11.18,95.8,284,107.0
328,McNeese St.,Slnd,-14.45,95.3,249,109.8,352,72.4,140,342,-17.71,95.9,281,113.6
329,The Citadel,SC,-14.53,94.8,258,109.4,349,77.6,5,299,-10.99,100.8,182,111.8
330,Grambling St.,SWAC,-14.62,87.6,347,102.3,240,72.9,111,321,-13.34,91.2,340,104.5
331,Southeastern Louisiana,Slnd,-14.96,90.1,332,105.0,308,74.3,46,332,-15.30,93.2,324,108.5
332,Hampton,BSth,-15.44,92.3,313,107.8,342,76.4,10,327,-14.44,93.4,318,107.9
333,Morgan St.,MEAC,-15.52,88.7,343,104.2,290,72.4,143,286,-9.86,95.8,286,105.6
334,Southeast Missouri St.,OVC,-15.74,91.2,322,107.0,329,72.8,119,314,-13.06,95.2,299,108.3
335,Tennessee Martin,OVC,-15.81,94.7,263,110.5,353,72.4,141,343,-18.07,96.3,273,114.4
336,Tarleton St.,WAC,-16.12,91.3,320,107.4,337,71.2,227,328,-15.03,93.3,323,108.3
337,SIU Edwardsville,OVC,-16.88,90.4,331,107.3,333,72.6,131,322,-13.47,93.4,319,106.9
338,Idaho,BSky,-17.23,89.7,337,107.0,331,72.5,137,350,-20.24,91.7,337,111.9
339,Central Connecticut,NEC,-17.70,90.4,329,108.1,343,72.3,152,335,-16.59,92.7,331,109.3
340,Alabama A&M,SWAC,-17.77,87.0,349,104.8,306,72.6,129,337,-16.64,90.1,345,106.7
341,Alcorn St.,SWAC,-17.98,88.3,345,106.3,324,73.3,90,347,-19.45,92.1,333,111.6
342,Binghamton,AE,-18.39,89.9,335,108.3,344,71.5,204,346,-19.06,93.9,314,113.0
343,Presbyterian,BSth,-18.57,90.5,327,109.0,347,71.1,240,344,-18.20,92.0,335,110.2
344,Houston Baptist,Slnd,-19.64,92.3,315,111.9,354,75.5,17,345,-18.75,94.6,307,113.3
345,Western Illinois,Sum,-19.68,90.0,333,109.6,351,71.6,195,334,-16.07,94.1,312,110.2
346,Holy Cross,Pat,-19.74,89.2,340,109.0,346,72.1,173,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,85.5,352,105.9,319,70.0,298,336,-16.61,87.7,352,104.4
348,Incarnate Word,Slnd,-20.45,88.6,344,109.0,348,70.6,267,339,-17.08,94.0,313,111.1
349,Bethune Cookman,MEAC,-20.66,87.9,346,108.6,345,76.1,13,351,-20.69,90.4,344,111.1
350,Alabama St.,SWAC,-21.70,84.0,354,105.7,317,72.7,124,353,-23.87,85.4,355,109.3
351,Arkansas Pine Bluff,SWAC,-21.85,83.5,355,105.3,312,71.1,238,348,-19.75,90.7,342,110.5
352,Kennesaw St.,ASun,-22.02,85.5,353,107.5,338,72.0,174,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.33,87.3,348,109.6,350,76.8,8,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,81.7,357,107.4,335,71.5,206,354,-25.76,84.1,356,109.9
355,Chicago St.,WAC,-25.81,87.0,350,112.8,356,70.5,268,356,-28.75,87.8,351,116.5
356,South Carolina St.,MEAC,-25.88,86.1,351,112.0,355,75.1,27,355,-26.80,85.5,354,112.3
357,Mississippi Valley St.,SWAC,-32.17,83.1,356,115.3,357,79.1,1,357,-36.56,82.6,357,119.1
