Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Hartford,AE,-8.78,94.7,293,103.4,220,67.5,311,238,-6.57,97.6,249,104.2
267,Quinnipiac,MAAC,-8.81,95.0,288,103.8,231,69.9,194,288,-10.04,93.1,325,103.2
268,Sam Houston St.,Slnd,-8.84,95.8,274,104.6,258,74.4,19,198,-3.87,99.4,211,103.3
269,Dartmouth,Ivy,-8.85,94.3,302,103.1,215,68.7,261,271,-8.86,95.1,302,103.9
270,Georgia Southern,SB,-8.89,97.0,248,105.9,291,70.2,170,260,-8.29,97.5,250,105.8
271,Wagner,NEC,-8.95,95.5,282,104.4,253,66.1,340,283,-9.68,96.0,279,105.6
272,Troy,SB,-8.96,93.2,317,102.1,189,67.9,294,296,-10.82,93.3,322,104.1
273,Cal Baptist,WAC,-9.08,99.0,199,108.1,324,72.1,82,301,-11.15,98.7,228,109.9
274,Seattle,WAC,-9.16,95.5,280,104.7,260,69.2,233,282,-9.62,95.6,289,105.3
275,Southern Miss,CUSA,-9.17,93.1,318,102.3,192,67.6,302,284,-9.74,94.9,303,104.6
276,Cal St. Northridge,BW,-9.18,98.6,214,107.8,322,72.7,56,280,-9.51,99.1,219,108.6
277,Air Force,MWC,-9.22,96.2,264,105.4,278,63.2,356,273,-9.24,97.5,251,106.7
278,North Dakota,Sum,-9.37,95.8,275,105.1,270,67.8,297,303,-11.20,93.5,317,104.7
279,LIU,NEC,-9.37,94.6,296,104.0,237,74.1,25,247,-6.99,95.1,301,102.1
280,UMKC,Sum,-9.39,95.3,284,104.7,261,65.1,348,249,-7.44,95.5,292,103.0
281,Columbia,Ivy,-9.41,94.1,306,103.5,225,71.0,122,278,-9.42,94.9,304,104.3
282,Utah Valley,WAC,-9.77,95.9,272,105.7,286,72.2,74,259,-8.15,96.9,262,105.1
283,Portland,WCC,-9.82,93.4,314,103.2,217,74.1,26,294,-10.64,94.8,305,105.4
284,Louisiana Monroe,SB,-10.00,93.9,308,103.9,234,68.2,282,291,-10.50,94.2,310,104.7
285,Fairleigh Dickinson,NEC,-10.15,99.5,183,109.7,340,72.3,65,295,-10.67,100.4,193,111.0
286,Southern,SWAC,-10.18,94.6,297,104.7,263,70.9,126,285,-9.74,94.4,309,104.2
287,Evansville,MVC,-10.23,95.6,279,105.8,289,64.0,354,255,-7.86,97.4,255,105.2
288,Green Bay,Horz,-10.27,98.6,215,108.9,333,70.4,162,265,-8.50,100.9,178,109.4
289,Idaho St.,BSky,-10.29,95.4,283,105.7,284,67.6,299,274,-9.28,98.2,239,107.5
290,Florida A&M,MEAC,-10.33,93.9,307,104.2,250,69.1,239,290,-10.26,94.2,311,104.5
291,Northwestern St.,Slnd,-10.54,96.3,262,106.8,307,73.3,38,324,-13.74,95.6,290,109.4
292,Lehigh,Pat,-10.54,96.8,250,107.4,316,70.9,127,305,-11.63,97.5,252,109.1
293,Morehead St.,OVC,-10.64,94.6,295,105.3,275,65.9,342,230,-5.92,95.7,288,101.7
294,North Florida,ASun,-10.71,100.2,179,110.9,347,68.9,252,293,-10.63,100.5,190,111.2
295,Arkansas St.,SB,-10.74,97.5,234,108.3,328,70.6,148,298,-10.93,97.3,257,108.2
296,William & Mary,CAA,-10.77,98.3,217,109.1,335,67.9,292,287,-9.90,97.8,248,107.7
297,Oakland,Horz,-10.85,97.4,240,108.3,329,72.5,59,276,-9.33,100.4,194,109.7
298,Radford,BSth,-10.89,93.8,309,104.7,262,64.3,352,245,-6.87,96.9,263,103.8
299,Merrimack,NEC,-11.01,92.1,331,103.1,214,66.8,326,315,-13.10,93.0,327,106.2
300,Rider,MAAC,-11.03,97.2,247,108.2,325,69.2,236,307,-12.17,98.5,231,110.7
301,Albany,AE,-11.18,93.1,319,104.2,249,69.6,212,268,-8.74,94.5,308,103.3
302,Prairie View A&M,SWAC,-11.30,92.7,323,104.0,238,70.4,156,297,-10.83,93.4,320,104.2
303,Jacksonville,ASun,-11.39,92.8,321,104.2,244,69.4,224,304,-11.56,93.5,315,105.1
304,Tennessee St.,OVC,-11.47,91.6,335,103.0,212,72.0,84,300,-11.13,91.8,336,102.9
305,USC Upstate,BSth,-11.53,96.1,265,107.6,320,68.8,254,306,-12.09,96.4,271,108.5
306,Lamar,Slnd,-11.64,91.3,336,102.9,207,72.2,79,325,-13.81,91.6,338,105.4
307,Northern Illinois,MAC,-11.84,93.7,310,105.6,280,66.2,338,312,-12.86,93.5,316,106.4
308,Morgan St.,MEAC,-12.09,92.6,327,104.7,259,70.7,141,286,-9.86,95.8,286,105.6
309,Dixie St.,WAC,-12.16,95.0,287,107.2,313,72.7,54,320,-13.32,95.2,298,108.6
310,Texas A&M Corpus Chris,Slnd,-12.19,93.0,320,105.2,272,68.7,258,319,-13.30,92.9,330,106.2
311,Portland St.,BSky,-12.24,96.0,270,108.2,326,74.3,23,308,-12.25,96.2,277,108.4
312,St. Francis NY,NEC,-12.47,94.7,291,107.2,314,73.6,31,289,-10.10,96.0,278,106.1
313,Longwood,BSth,-12.50,93.4,313,105.9,292,69.2,235,302,-11.18,95.8,284,107.0
314,San Jose St.,MWC,-12.57,94.9,290,107.5,319,77.6,2,313,-13.01,96.8,266,109.8
315,Charleston Southern,BSth,-12.58,91.9,332,104.5,255,68.8,253,341,-17.66,89.7,347,107.3
316,The Citadel,SC,-12.92,98.7,211,111.6,350,76.1,8,299,-10.99,100.8,182,111.8
317,North Carolina A&T,MEAC,-12.97,94.1,305,107.1,311,72.0,87,318,-13.22,95.9,283,109.1
318,Howard,MEAC,-13.13,97.6,230,110.8,346,71.4,110,317,-13.22,98.4,233,111.6
319,Jackson St.,SWAC,-13.34,89.4,346,102.7,200,71.7,96,309,-12.38,90.0,346,102.4
320,SIU Edwardsville,OVC,-13.50,92.6,326,106.1,296,71.2,116,322,-13.47,93.4,319,106.9
321,Manhattan,MAAC,-13.58,90.7,341,104.3,251,68.7,259,323,-13.57,89.5,348,103.0
322,New Orleans,Slnd,-13.71,93.6,311,107.3,315,70.9,130,310,-12.41,95.8,285,108.2
323,Grambling St.,SWAC,-13.75,91.9,333,105.6,282,70.3,163,321,-13.34,91.2,340,104.5
324,Northern Arizona,BSky,-13.85,96.0,267,109.9,341,65.9,341,330,-15.14,98.9,225,114.1
325,Cal St. Fullerton,BW,-14.04,91.2,338,105.3,274,71.6,101,311,-12.79,91.4,339,104.2
326,Denver,Sum,-14.05,94.2,303,108.3,330,72.2,76,338,-16.83,93.0,328,109.9
327,Tennessee Tech,OVC,-14.08,90.1,343,104.2,247,71.2,117,326,-14.26,92.6,332,106.9
328,Southeastern Louisiana,Slnd,-14.15,93.3,316,107.4,317,70.1,181,332,-15.30,93.2,324,108.5
329,Southeast Missouri St.,OVC,-14.17,94.2,304,108.3,332,69.5,223,314,-13.06,95.2,299,108.3
330,McNeese St.,Slnd,-14.19,96.7,253,110.9,348,71.6,100,342,-17.71,95.9,281,113.6
331,Hampton,BSth,-14.49,92.7,324,107.1,312,73.8,29,327,-14.44,93.4,318,107.9
332,Cal Poly,BW,-14.64,92.4,329,107.0,309,69.6,218,331,-15.29,92.1,334,107.4
333,Sacred Heart,NEC,-14.79,94.4,300,109.2,337,70.3,166,316,-13.14,95.8,287,108.9
334,Coppin St.,MEAC,-15.18,88.2,348,103.3,218,76.9,6,333,-15.64,88.4,350,104.1
335,Tarleton St.,WAC,-15.24,92.6,325,107.8,323,70.7,138,328,-15.03,93.3,323,108.3
336,Central Connecticut,NEC,-15.29,94.7,292,110.0,342,72.2,73,335,-16.59,92.7,331,109.3
337,Fairfield,MAAC,-15.55,88.1,349,103.7,228,68.6,265,329,-15.11,90.4,343,105.5
338,Western Illinois,Sum,-15.82,93.4,315,109.2,336,73.2,40,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.40,89.4,345,105.8,290,71.2,115,337,-16.64,90.1,345,106.7
340,Binghamton,AE,-16.78,92.8,322,109.5,339,68.6,264,346,-19.06,93.9,314,113.0
341,Tennessee Martin,OVC,-17.27,95.9,271,113.2,354,70.1,176,343,-18.07,96.3,273,114.4
342,Idaho,BSky,-18.90,90.6,342,109.5,338,70.4,160,350,-20.24,91.7,337,111.9
343,Incarnate Word,Slnd,-19.25,91.8,334,111.1,349,69.0,247,339,-17.08,94.0,313,111.1
344,Presbyterian,BSth,-19.48,92.3,330,111.8,352,69.3,229,344,-18.20,92.0,335,110.2
345,Alcorn St.,SWAC,-19.63,90.9,340,110.5,344,72.1,80,347,-19.45,92.1,333,111.6
346,Holy Cross,Pat,-19.76,90.9,339,110.7,345,70.4,158,340,-17.09,93.1,326,110.2
347,Maine,AE,-19.80,87.2,351,107.0,308,68.1,285,336,-16.61,87.7,352,104.4
348,Kennesaw St.,ASun,-20.49,85.9,353,106.4,304,68.9,251,349,-19.90,87.5,353,107.4
349,Bethune Cookman,MEAC,-20.68,89.6,344,110.3,343,74.4,20,351,-20.69,90.4,344,111.1
350,Houston Baptist,Slnd,-20.73,93.5,312,114.2,355,73.4,35,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.64,86.6,352,108.2,327,71.0,121,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.72,85.7,354,107.4,318,71.0,119,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-23.33,88.3,347,111.6,351,75.3,13,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.75,83.4,357,109.1,334,69.9,197,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.16,84.1,356,112.3,353,72.9,46,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.53,87.3,350,115.8,356,69.7,207,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.15,84.4,355,117.6,357,74.4,21,357,-36.56,82.6,357,119.1
