Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Carolina Central,MEAC,-8.56,94.4,279,102.9,240,69.3,265,261,-8.39,96.6,270,105.0
267,Hartford,AE,-8.74,94.7,270,103.5,257,69.7,249,238,-6.57,97.6,249,104.2
268,Stony Brook,AE,-8.81,92.3,314,101.1,192,71.7,119,233,-6.16,95.6,291,101.8
269,Dartmouth,Ivy,-8.82,93.1,305,102.0,217,69.3,267,271,-8.86,95.1,302,103.9
270,Quinnipiac,MAAC,-8.85,93.8,291,102.6,229,70.6,195,288,-10.04,93.1,325,103.2
271,Cal St. Northridge,BW,-8.85,98.9,180,107.8,335,72.1,108,280,-9.51,99.1,219,108.6
272,Green Bay,Horz,-8.95,98.6,188,107.5,332,72.3,96,265,-8.50,100.9,178,109.4
273,Samford,SC,-9.04,97.1,222,106.1,314,75.7,8,267,-8.61,99.0,224,107.6
274,Cal Baptist,WAC,-9.10,97.9,204,107.0,327,72.6,75,301,-11.15,98.7,228,109.9
275,LIU,NEC,-9.12,93.5,295,102.7,232,74.4,26,247,-6.99,95.1,301,102.1
276,Fairleigh Dickinson,NEC,-9.23,99.0,179,108.2,339,72.5,78,295,-10.67,100.4,193,111.0
277,Louisiana Monroe,SB,-9.26,94.3,281,103.6,258,67.6,332,291,-10.50,94.2,310,104.7
278,James Madison,CAA,-9.30,97.3,217,106.6,319,72.5,82,250,-7.44,99.9,203,107.4
279,Northwestern St.,Slnd,-9.37,96.5,234,105.9,310,75.5,11,324,-13.74,95.6,290,109.4
280,Columbia,Ivy,-9.38,93.0,307,102.3,224,71.7,122,278,-9.42,94.9,304,104.3
281,Arkansas St.,SB,-9.63,96.4,235,106.0,313,70.3,210,298,-10.93,97.3,257,108.2
282,UMKC,Sum,-9.73,94.4,280,104.1,273,66.8,344,249,-7.44,95.5,292,103.0
283,High Point,BSth,-9.75,95.9,248,105.7,305,71.6,127,263,-8.42,96.3,274,104.7
284,Weber St.,BSky,-9.77,93.2,301,103.0,243,70.5,204,235,-6.28,96.6,269,102.9
285,San Jose St.,MWC,-9.78,95.7,257,105.5,302,75.2,17,313,-13.01,96.8,266,109.8
286,Utah Valley,WAC,-9.89,94.8,268,104.7,290,72.9,62,259,-8.15,96.9,262,105.1
287,Troy,SB,-9.90,92.2,316,102.1,219,69.3,271,296,-10.82,93.3,322,104.1
288,Oakland,Horz,-9.95,96.6,230,106.6,321,72.1,106,276,-9.33,100.4,194,109.7
289,Lamar,Slnd,-10.03,91.3,327,101.3,200,72.2,98,325,-13.81,91.6,338,105.4
290,Southern,SWAC,-10.15,93.5,296,103.7,263,71.5,132,285,-9.74,94.4,309,104.2
291,Charleston Southern,BSth,-10.25,92.6,309,102.9,238,70.7,187,341,-17.66,89.7,347,107.3
292,Tennessee St.,OVC,-10.32,91.7,322,102.0,218,73.1,55,300,-11.13,91.8,336,102.9
293,Wagner,NEC,-10.50,93.7,294,104.2,276,68.0,320,283,-9.68,96.0,279,105.6
294,Lehigh,Pat,-10.51,95.7,256,106.2,315,71.6,126,305,-11.63,97.5,252,109.1
295,Morehead St.,OVC,-10.52,93.8,290,104.3,278,67.7,330,230,-5.92,95.7,288,101.7
296,Northern Illinois,MAC,-10.58,93.7,292,104.3,281,67.2,340,312,-12.86,93.5,316,106.4
297,Seattle,WAC,-10.59,93.2,304,103.7,265,70.2,217,282,-9.62,95.6,289,105.3
298,Albany,AE,-10.71,92.7,308,103.4,256,70.5,203,268,-8.74,94.5,308,103.3
299,North Florida,ASun,-10.74,98.8,183,109.6,348,69.8,240,293,-10.63,100.5,190,111.2
300,Merrimack,NEC,-10.98,91.0,333,102.0,213,67.5,334,315,-13.10,93.0,327,106.2
301,Manhattan,MAAC,-11.01,92.3,313,103.3,252,69.6,255,323,-13.57,89.5,348,103.0
302,Radford,BSth,-11.03,93.2,302,104.2,277,66.1,348,245,-6.87,96.9,263,103.8
303,Sam Houston St.,Slnd,-11.04,94.7,271,105.8,308,73.9,37,198,-3.87,99.4,211,103.3
304,Florida A&M,MEAC,-11.06,91.8,321,102.8,236,70.5,202,290,-10.26,94.2,311,104.5
305,Portland St.,BSky,-11.08,96.2,243,107.3,329,74.7,24,308,-12.25,96.2,277,108.4
306,Southern Miss,CUSA,-11.15,92.2,315,103.4,254,68.5,305,284,-9.74,94.9,303,104.6
307,Jacksonville,ASun,-11.21,92.2,317,103.4,253,70.6,190,304,-11.56,93.5,315,105.1
308,Prairie View A&M,SWAC,-11.58,91.6,324,103.2,248,70.0,226,297,-10.83,93.4,320,104.2
309,Dixie St.,WAC,-11.89,93.9,289,105.8,307,73.2,54,320,-13.32,95.2,298,108.6
310,Texas A&M Corpus Chris,Slnd,-11.90,92.0,319,103.9,268,69.5,261,319,-13.30,92.9,330,106.2
311,USC Upstate,BSth,-12.03,95.7,255,107.7,333,73.1,56,306,-12.09,96.4,271,108.5
312,Fairfield,MAAC,-12.15,87.4,348,99.5,162,69.0,285,329,-15.11,90.4,343,105.5
313,Idaho St.,BSky,-12.34,94.2,282,106.6,322,68.3,313,274,-9.28,98.2,239,107.5
314,Evansville,MVC,-12.47,91.7,323,104.1,275,65.1,354,255,-7.86,97.4,255,105.2
315,North Carolina A&T,MEAC,-12.55,92.4,312,105.0,293,72.4,92,318,-13.22,95.9,283,109.1
316,Grambling St.,SWAC,-12.56,89.4,341,102.0,215,72.5,80,321,-13.34,91.2,340,104.5
317,St. Francis NY,NEC,-12.62,94.0,286,106.6,323,74.1,32,289,-10.10,96.0,278,106.1
318,Longwood,BSth,-12.83,90.7,334,103.6,259,69.7,247,302,-11.18,95.8,284,107.0
319,New Orleans,Slnd,-13.18,92.5,310,105.7,306,72.4,86,310,-12.41,95.8,285,108.2
320,Howard,MEAC,-13.22,96.8,227,110.0,350,71.1,159,317,-13.22,98.4,233,111.6
321,Sacred Heart,NEC,-13.38,94.1,284,107.5,331,71.8,118,316,-13.14,95.8,287,108.9
322,Denver,Sum,-13.44,93.5,299,106.9,326,72.9,65,338,-16.83,93.0,328,109.9
323,Morgan St.,MEAC,-13.46,91.3,328,104.7,292,71.3,143,286,-9.86,95.8,286,105.6
324,Jackson St.,SWAC,-13.46,89.1,343,102.6,227,73.0,60,309,-12.38,90.0,346,102.4
325,Cal Poly,BW,-13.46,91.8,320,105.3,301,71.2,151,331,-15.29,92.1,334,107.4
326,Cal St. Fullerton,BW,-13.74,90.1,339,103.8,266,71.9,115,311,-12.79,91.4,339,104.2
327,The Citadel,SC,-13.80,95.3,263,109.1,344,76.2,4,299,-10.99,100.8,182,111.8
328,Tennessee Tech,OVC,-13.96,89.2,342,103.2,250,70.3,214,326,-14.26,92.6,332,106.9
329,Southeast Missouri St.,OVC,-14.12,93.9,288,108.0,337,70.2,218,314,-13.06,95.2,299,108.3
330,McNeese St.,Slnd,-14.30,96.2,241,110.5,351,72.1,107,342,-17.71,95.9,281,113.6
331,Southeastern Louisiana,Slnd,-14.41,91.5,325,105.9,311,71.4,136,332,-15.30,93.2,324,108.5
332,SIU Edwardsville,OVC,-14.41,91.1,332,105.5,303,71.2,152,322,-13.47,93.4,319,106.9
333,Coppin St.,MEAC,-14.46,86.8,349,101.3,199,77.0,1,333,-15.64,88.4,350,104.1
334,Northern Arizona,BSky,-15.13,93.0,306,108.1,338,69.2,273,330,-15.14,98.9,225,114.1
335,Tarleton St.,WAC,-15.20,91.5,326,106.7,324,71.1,164,328,-15.03,93.3,323,108.3
336,Central Connecticut,NEC,-15.23,93.5,298,108.7,342,72.9,64,335,-16.59,92.7,331,109.3
337,Tennessee Martin,OVC,-15.26,96.0,247,111.2,353,71.7,123,343,-18.07,96.3,273,114.4
338,Idaho,BSky,-17.34,90.4,336,107.8,334,70.3,215,350,-20.24,91.7,337,111.9
339,Hampton,BSth,-17.45,91.1,331,108.6,341,73.9,36,327,-14.44,93.4,318,107.9
340,Alabama A&M,SWAC,-17.53,87.7,347,105.2,299,71.2,154,337,-16.64,90.1,345,106.7
341,Alcorn St.,SWAC,-17.83,89.0,344,106.8,325,72.2,101,347,-19.45,92.1,333,111.6
342,Binghamton,AE,-18.09,90.3,338,108.3,340,69.9,237,346,-19.06,93.9,314,113.0
343,Western Illinois,Sum,-18.30,91.1,330,109.4,346,72.8,66,334,-16.07,94.1,312,110.2
344,Presbyterian,BSth,-19.01,90.4,337,109.4,345,71.7,121,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.24,90.7,335,110.0,349,69.5,258,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.73,89.8,340,109.5,347,71.1,167,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.37,86.1,351,106.4,318,69.0,287,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.65,88.4,345,109.1,343,75.1,19,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-21.23,92.4,311,113.7,355,74.7,23,345,-18.75,94.6,307,113.3
350,Kennesaw St.,ASun,-21.27,85.3,353,106.6,320,69.6,254,349,-19.90,87.5,353,107.4
351,Arkansas Pine Bluff,SWAC,-21.47,85.5,352,107.0,328,71.3,141,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.70,84.6,354,106.2,316,71.7,120,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-22.79,88.1,346,110.9,352,75.5,14,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.2,357,107.9,336,70.5,197,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-27.48,84.2,355,111.7,354,73.4,48,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-27.82,86.6,350,114.4,356,70.3,212,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.61,83.5,356,116.1,357,75.9,6,357,-36.56,82.6,357,119.1
