Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Cal Baptist,WAC,-8.81,102.8,159,111.6,343,70.4,75,254,-7.76,103.2,150,111.0
267,Dartmouth,Ivy,-8.83,95.7,291,104.5,226,66.6,268,267,-8.83,95.7,289,104.5
268,Western Michigan,MAC,-8.92,95.5,294,104.4,225,65.6,306,268,-8.84,95.5,293,104.3
269,Wagner,NEC,-8.99,98.1,252,107.1,278,63.2,347,260,-8.23,99.1,231,107.4
270,Portland St.,BSky,-9.00,95.0,302,104.0,212,70.2,85,272,-9.15,94.6,305,103.8
271,William & Mary,CAA,-9.05,99.1,233,108.2,298,68.1,193,270,-9.08,99.1,234,108.1
272,Florida A&M,MEAC,-9.14,92.6,325,101.7,163,67.9,204,271,-9.13,92.6,325,101.7
273,Middle Tennessee,CUSA,-9.20,92.1,329,101.3,156,69.8,102,269,-8.90,93.4,319,102.3
274,Columbia,Ivy,-9.39,95.5,295,104.9,232,69.0,144,276,-9.39,95.5,292,104.9
275,Long Beach St.,BW,-9.48,98.5,245,107.9,292,72.6,21,273,-9.17,98.3,248,107.4
276,New Hampshire,AE,-9.49,95.2,297,104.7,229,67.1,240,277,-9.54,95.2,297,104.7
277,Fairleigh Dickinson,NEC,-9.49,101.3,189,110.8,333,70.7,65,287,-10.39,101.6,187,112.0
278,LIU,NEC,-9.51,94.2,310,103.7,209,74.6,7,278,-9.54,94.1,311,103.6
279,Elon,CAA,-9.51,96.0,285,105.5,252,67.3,230,290,-10.63,94.7,303,105.4
280,Idaho St.,BSky,-9.53,96.1,283,105.6,256,64.0,341,284,-10.12,95.5,294,105.6
281,FIU,CUSA,-9.55,98.8,239,108.4,302,69.9,95,279,-9.61,98.2,250,107.8
282,Quinnipiac,MAAC,-9.56,92.0,333,101.5,160,70.9,55,289,-10.63,91.5,337,102.2
283,Marist,MAAC,-9.57,92.8,324,102.3,172,65.8,300,274,-9.25,92.9,323,102.1
284,Cal St. Fullerton,BW,-9.62,97.4,265,107.0,275,71.8,35,275,-9.34,97.6,258,107.0
285,New Mexico,MWC,-9.64,93.6,317,103.2,198,65.3,316,280,-9.67,93.6,314,103.3
286,Fordham,A10,-9.71,89.1,346,98.8,116,64.5,332,291,-10.93,88.2,350,99.1
287,Towson,CAA,-9.83,99.8,213,109.6,315,66.6,275,286,-10.29,100.1,212,110.4
288,Jackson St.,SWAC,-9.88,90.7,341,100.6,139,69.3,129,283,-10.00,90.8,342,100.8
289,High Point,BSth,-9.89,97.2,269,107.1,279,66.6,271,281,-9.78,97.3,264,107.1
290,Robert Morris,Horz,-9.91,97.5,260,107.4,282,67.2,235,285,-10.21,97.9,254,108.1
291,Troy,SB,-9.95,93.5,320,103.4,199,67.6,220,288,-10.56,91.5,336,102.1
292,North Alabama,ASun,-10.25,94.1,312,104.3,223,71.7,37,301,-11.76,93.6,313,105.4
293,SIU Edwardsville,OVC,-10.62,95.9,286,106.5,264,68.9,150,293,-11.06,95.9,285,107.0
294,North Florida,ASun,-10.93,102.3,171,113.3,349,66.9,256,298,-11.59,102.3,171,113.9
295,Southern,SWAC,-11.05,92.0,331,103.1,191,71.0,52,292,-11.01,92.0,330,103.0
296,Purdue Fort Wayne,Horz,-11.27,99.5,223,110.7,332,70.6,71,294,-11.11,99.2,230,110.3
297,St. Francis PA,NEC,-11.31,96.6,276,107.9,290,68.5,168,296,-11.38,96.5,279,107.9
298,North Carolina Central,MEAC,-11.37,95.0,301,106.4,262,65.7,301,295,-11.34,95.0,298,106.4
299,Southeast Missouri St.,OVC,-11.54,93.9,313,105.5,250,67.9,203,300,-11.76,93.4,320,105.1
300,Cal St. Northridge,BW,-11.68,99.0,235,110.7,330,70.1,90,297,-11.51,99.2,227,110.7
301,North Carolina A&T,MEAC,-11.71,96.4,279,108.1,296,70.7,64,299,-11.64,96.5,277,108.2
302,Louisiana Monroe,SB,-11.84,92.4,327,104.3,218,66.4,280,309,-13.04,92.3,327,105.3
303,Rider,MAAC,-12.06,99.4,224,111.5,342,68.5,169,303,-11.88,99.4,223,111.3
304,Western Illinois,Sum,-12.27,97.8,256,110.1,323,71.9,31,305,-12.34,97.9,253,110.3
305,Howard,MEAC,-12.37,99.0,236,111.3,341,69.8,105,304,-12.20,99.1,236,111.3
306,Northwestern St.,Slnd,-12.58,97.4,262,110.0,322,71.1,51,310,-13.07,96.8,272,109.9
307,Nebraska Omaha,Sum,-12.64,94.9,304,107.6,286,71.3,47,313,-13.11,93.6,316,106.7
308,Jacksonville,ASun,-12.73,91.2,339,103.9,211,67.4,226,306,-12.61,91.3,339,103.9
309,Manhattan,MAAC,-12.78,88.0,350,100.8,142,67.0,253,302,-11.84,89.3,346,101.1
310,Coppin St.,MEAC,-12.93,90.2,343,103.2,196,77.3,1,307,-12.83,90.4,343,103.2
311,New Orleans,Slnd,-12.98,95.7,290,108.6,305,71.9,32,312,-13.09,95.5,291,108.6
312,Northern Illinois,MAC,-13.11,93.6,318,106.7,267,63.8,344,317,-13.63,93.3,321,107.0
313,Eastern Illinois,OVC,-13.11,94.5,308,107.6,287,69.0,143,318,-13.83,94.5,309,108.3
314,Sacred Heart,NEC,-13.15,97.4,264,110.5,327,68.0,195,311,-13.07,97.4,263,110.5
315,St. Francis NY,NEC,-13.47,97.7,258,111.1,339,72.6,22,315,-13.48,97.7,257,111.2
316,Grambling St.,SWAC,-13.57,91.7,335,105.3,239,69.9,94,314,-13.46,91.8,332,105.3
317,Central Arkansas,Slnd,-13.66,97.2,268,110.9,334,72.0,30,332,-15.40,96.5,278,111.9
318,Tarleton St.,WAC,-13.70,96.3,281,110.0,320,66.0,292,316,-13.58,96.2,283,109.8
319,North Dakota,Sum,-13.81,95.1,298,109.0,307,67.4,224,308,-12.91,96.5,280,109.4
320,San Jose St.,MWC,-13.89,96.8,273,110.7,331,72.2,27,320,-14.05,96.7,273,110.8
321,Northern Arizona,BSky,-14.12,98.8,241,112.9,347,63.2,349,322,-14.35,98.5,245,112.9
322,Tennessee St.,OVC,-14.15,87.3,351,101.4,159,71.2,48,328,-14.84,87.4,352,102.2
323,Hampton,BSth,-14.22,93.5,319,107.7,288,71.6,40,319,-14.00,93.6,315,107.6
324,USC Upstate,BSth,-14.33,96.9,271,111.3,340,67.9,200,321,-14.16,97.0,270,111.1
325,Incarnate Word,Slnd,-14.46,94.6,307,109.1,310,65.0,323,324,-14.58,94.6,306,109.2
326,Air Force,MWC,-14.55,96.5,278,111.0,337,61.9,354,327,-14.83,96.7,275,111.5
327,Lehigh,Pat,-14.71,96.2,282,111.0,336,69.0,140,323,-14.50,96.4,282,110.9
328,Presbyterian,BSth,-14.99,92.0,332,106.9,274,65.2,318,326,-14.79,92.1,329,106.9
329,Portland,WCC,-15.51,95.1,300,110.6,328,71.3,46,334,-15.47,95.0,299,110.5
330,Southeastern Louisiana,Slnd,-15.51,93.0,323,108.5,303,68.4,179,329,-15.04,93.8,312,108.8
331,Houston Baptist,Slnd,-15.54,95.5,293,111.1,338,72.2,28,331,-15.14,95.9,286,111.0
332,Tennessee Tech,OVC,-15.91,93.8,314,109.7,317,68.4,175,325,-14.78,94.9,300,109.7
333,Lamar,Slnd,-16.17,91.8,334,108.0,293,69.0,146,336,-16.55,91.7,335,108.2
334,Fairfield,MAAC,-16.29,93.6,316,109.9,319,65.0,321,333,-15.42,93.2,322,108.7
335,Alabama A&M,SWAC,-16.69,88.9,348,105.5,255,69.5,116,342,-18.19,88.5,349,106.7
336,Holy Cross,Pat,-17.02,93.2,322,110.3,324,70.3,82,330,-15.12,94.5,308,109.6
337,Texas A&M Corpus Chris,Slnd,-17.12,92.0,330,109.1,311,68.3,185,338,-17.47,91.5,338,109.0
338,Dixie St.,WAC,-17.33,90.6,342,107.9,291,74.4,8,335,-16.30,92.0,331,108.3
339,Charleston Southern,BSth,-17.38,91.7,337,109.0,309,68.6,166,337,-17.25,91.7,334,109.0
340,Central Connecticut,NEC,-17.71,92.3,328,110.0,321,69.3,130,339,-17.85,92.2,328,110.0
341,Binghamton,AE,-17.86,95.6,292,113.5,352,65.9,295,340,-17.98,95.4,296,113.4
342,McNeese St.,Slnd,-17.92,97.4,266,115.3,355,68.7,162,341,-18.11,97.0,269,115.1
343,Denver,Sum,-18.17,93.8,315,112.0,346,70.9,58,344,-18.37,93.4,318,111.8
344,Maine,AE,-18.18,86.9,353,105.1,237,64.6,329,343,-18.20,86.9,354,105.1
345,Alcorn St.,SWAC,-19.30,91.3,338,110.6,329,69.1,138,345,-19.12,91.1,340,110.2
346,Cal Poly,BW,-19.86,89.9,344,109.7,316,67.0,254,346,-19.61,89.9,344,109.5
347,Tennessee Martin,OVC,-20.19,93.3,321,113.5,351,67.1,239,349,-20.66,92.9,324,113.5
348,Bethune Cookman,MEAC,-20.66,91.0,340,111.6,344,72.4,26,348,-20.66,91.0,341,111.7
349,Kennesaw St.,ASun,-21.25,86.8,354,108.0,294,68.1,191,347,-19.99,87.5,351,107.5
350,Delaware St.,MEAC,-23.11,91.7,336,114.8,354,73.0,15,350,-22.93,91.8,333,114.7
351,Idaho,BSky,-24.02,89.6,345,113.6,353,68.0,196,351,-23.76,89.4,345,113.2
352,Arkansas Pine Bluff,SWAC,-24.45,89.0,347,113.4,350,68.4,178,353,-24.43,89.1,347,113.5
353,Alabama St.,SWAC,-25.45,83.5,356,109.0,308,69.9,98,352,-24.26,84.4,356,108.6
354,Maryland Eastern Shore,MEAC,-25.73,84.7,355,110.5,325,67.9,207,355,-25.73,84.8,355,110.5
355,South Carolina St.,MEAC,-25.75,87.3,352,113.0,348,72.6,23,354,-25.65,87.3,353,113.0
356,Chicago St.,WAC,-28.70,88.6,349,117.3,356,67.7,213,356,-28.61,88.6,348,117.2
357,Mississippi Valley St.,SWAC,-41.08,82.0,357,123.0,357,70.6,69,357,-41.70,81.2,357,122.9
