Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Hartford,AE,-8.65,94.7,293,103.4,220,67.5,309,238,-6.57,97.6,249,104.2
267,North Alabama,ASun,-8.68,95.6,278,104.2,247,72.3,73,272,-9.11,95.5,294,104.6
268,Quinnipiac,MAAC,-8.81,95.0,289,103.8,230,69.9,193,288,-10.04,93.1,325,103.2
269,Dartmouth,Ivy,-8.86,94.3,302,103.1,214,68.7,263,271,-8.86,95.1,302,103.9
270,Sam Houston St.,Slnd,-8.91,95.8,273,104.7,259,74.5,18,198,-3.87,99.4,211,103.3
271,Wagner,NEC,-8.95,95.5,282,104.4,252,66.1,340,283,-9.68,96.0,279,105.6
272,Cal Baptist,WAC,-9.09,99.0,201,108.1,327,72.2,81,301,-11.15,98.7,228,109.9
273,Cal St. Northridge,BW,-9.18,98.6,214,107.8,324,72.7,55,280,-9.51,99.1,219,108.6
274,Seattle,WAC,-9.19,95.6,277,104.8,261,69.4,231,282,-9.62,95.6,289,105.3
275,Air Force,MWC,-9.24,96.1,266,105.4,280,63.2,356,273,-9.24,97.5,251,106.7
276,LIU,NEC,-9.38,94.6,296,104.0,236,74.2,25,247,-6.99,95.1,301,102.1
277,North Dakota,Sum,-9.38,95.8,275,105.1,272,67.8,295,303,-11.20,93.5,317,104.7
278,UMKC,Sum,-9.39,95.3,284,104.7,258,65.1,347,249,-7.44,95.5,292,103.0
279,Columbia,Ivy,-9.41,94.1,305,103.5,225,71.1,124,278,-9.42,94.9,304,104.3
280,Oakland,Horz,-9.44,98.6,215,108.0,326,72.3,77,276,-9.33,100.4,194,109.7
281,Arkansas St.,SB,-9.73,97.6,233,107.3,314,69.8,199,298,-10.93,97.3,257,108.2
282,Utah Valley,WAC,-9.77,95.9,271,105.7,286,72.3,75,259,-8.15,96.9,262,105.1
283,Portland,WCC,-9.83,93.4,313,103.2,217,74.1,26,294,-10.64,94.8,305,105.4
284,Fairleigh Dickinson,NEC,-10.08,99.6,185,109.6,340,72.4,66,295,-10.67,100.4,193,111.0
285,Southern,SWAC,-10.19,94.6,297,104.8,263,70.9,129,285,-9.74,94.4,309,104.2
286,Evansville,MVC,-10.24,95.5,279,105.8,290,64.0,354,255,-7.86,97.4,255,105.2
287,Idaho St.,BSky,-10.30,95.4,283,105.7,284,67.7,297,274,-9.28,98.2,239,107.5
288,Green Bay,Horz,-10.32,97.9,229,108.3,330,70.5,158,265,-8.50,100.9,178,109.4
289,Florida A&M,MEAC,-10.33,93.9,307,104.2,246,69.2,238,290,-10.26,94.2,311,104.5
290,Southern Miss,CUSA,-10.39,92.9,320,103.3,218,67.6,304,284,-9.74,94.9,303,104.6
291,Lehigh,Pat,-10.54,96.8,250,107.4,315,71.0,126,305,-11.63,97.5,252,109.1
292,Morehead St.,OVC,-10.57,94.7,294,105.3,275,66.1,341,230,-5.92,95.7,288,101.7
293,Northwestern St.,Slnd,-10.63,96.3,262,107.0,306,73.6,34,324,-13.74,95.6,290,109.4
294,William & Mary,CAA,-10.69,98.4,218,109.1,334,68.0,290,287,-9.90,97.8,248,107.7
295,Troy,SB,-10.73,92.4,327,103.2,216,68.3,282,296,-10.82,93.3,322,104.1
296,North Florida,ASun,-10.79,100.1,179,110.9,347,68.9,252,293,-10.63,100.5,190,111.2
297,Radford,BSth,-10.89,93.8,308,104.7,260,64.3,352,245,-6.87,96.9,263,103.8
298,Louisiana Monroe,SB,-10.90,93.0,319,103.9,234,67.5,307,291,-10.50,94.2,310,104.7
299,Merrimack,NEC,-11.02,92.1,331,103.1,213,66.9,326,315,-13.10,93.0,327,106.2
300,Albany,AE,-11.17,93.1,318,104.2,244,69.7,206,268,-8.74,94.5,308,103.3
301,Prairie View A&M,SWAC,-11.32,92.8,322,104.1,238,70.7,145,297,-10.83,93.4,320,104.2
302,USC Upstate,BSth,-11.36,96.2,265,107.5,321,68.8,256,306,-12.09,96.4,271,108.5
303,Tennessee St.,OVC,-11.47,91.5,335,103.0,209,72.1,85,300,-11.13,91.8,336,102.9
304,Jacksonville,ASun,-11.59,93.1,316,104.7,257,69.5,223,304,-11.56,93.5,315,105.1
305,Rider,MAAC,-11.68,96.6,254,108.3,332,69.5,221,307,-12.17,98.5,231,110.7
306,Lamar,Slnd,-11.81,91.2,336,103.1,211,72.4,63,325,-13.81,91.6,338,105.4
307,Northern Illinois,MAC,-11.82,93.7,309,105.6,282,66.2,338,312,-12.86,93.5,316,106.4
308,Morgan St.,MEAC,-12.09,92.6,326,104.7,256,70.8,138,286,-9.86,95.8,286,105.6
309,Texas A&M Corpus Chris,Slnd,-12.14,93.1,317,105.2,273,68.7,265,319,-13.30,92.9,330,106.2
310,Dixie St.,WAC,-12.17,95.0,288,107.2,312,72.8,52,320,-13.32,95.2,298,108.6
311,Portland St.,BSky,-12.24,96.0,270,108.2,328,74.3,23,308,-12.25,96.2,277,108.4
312,St. Francis NY,NEC,-12.40,94.8,291,107.2,311,73.7,32,289,-10.10,96.0,278,106.1
313,Longwood,BSth,-12.50,93.4,312,105.9,293,69.3,236,302,-11.18,95.8,284,107.0
314,San Jose St.,MWC,-12.57,94.9,290,107.5,319,77.7,3,313,-13.01,96.8,266,109.8
315,Charleston Southern,BSth,-12.58,91.9,332,104.5,253,68.9,253,341,-17.66,89.7,347,107.3
316,The Citadel,SC,-12.93,98.7,211,111.6,350,76.1,8,299,-10.99,100.8,182,111.8
317,North Carolina A&T,MEAC,-12.97,94.1,304,107.1,309,72.1,86,318,-13.22,95.9,283,109.1
318,Howard,MEAC,-13.14,97.6,232,110.8,346,71.4,110,317,-13.22,98.4,233,111.6
319,Jackson St.,SWAC,-13.38,89.4,345,102.7,197,71.7,103,309,-12.38,90.0,346,102.4
320,SIU Edwardsville,OVC,-13.50,92.6,325,106.1,295,71.3,116,322,-13.47,93.4,319,106.9
321,Manhattan,MAAC,-13.70,90.6,341,104.3,250,68.7,261,323,-13.57,89.5,348,103.0
322,Cal St. Fullerton,BW,-13.77,91.2,338,105.0,268,71.3,114,311,-12.79,91.4,339,104.2
323,New Orleans,Slnd,-13.82,93.6,310,107.4,316,71.1,122,310,-12.41,95.8,285,108.2
324,Northern Arizona,BSky,-13.82,96.1,267,109.9,341,65.9,342,330,-15.14,98.9,225,114.1
325,Grambling St.,SWAC,-13.83,91.9,333,105.7,288,70.5,153,321,-13.34,91.2,340,104.5
326,Denver,Sum,-14.02,94.3,303,108.3,331,72.2,80,338,-16.83,93.0,328,109.9
327,Tennessee Tech,OVC,-14.15,90.1,343,104.2,243,71.3,115,326,-14.26,92.6,332,106.9
328,Southeastern Louisiana,Slnd,-14.20,93.2,315,107.4,318,70.0,186,332,-15.30,93.2,324,108.5
329,McNeese St.,Slnd,-14.21,96.7,252,110.9,348,71.7,99,342,-17.71,95.9,281,113.6
330,Southeast Missouri St.,OVC,-14.29,94.1,306,108.4,333,69.7,208,314,-13.06,95.2,299,108.3
331,Hampton,BSth,-14.48,92.7,323,107.1,310,73.8,29,327,-14.44,93.4,318,107.9
332,Fairfield,MAAC,-14.55,88.6,347,103.1,215,68.7,264,329,-15.11,90.4,343,105.5
333,Cal Poly,BW,-14.65,92.4,329,107.0,308,69.6,217,331,-15.29,92.1,334,107.4
334,Sacred Heart,NEC,-14.79,94.4,300,109.2,337,70.3,168,316,-13.14,95.8,287,108.9
335,Coppin St.,MEAC,-15.18,88.2,349,103.3,219,77.0,6,333,-15.64,88.4,350,104.1
336,Tarleton St.,WAC,-15.24,92.6,324,107.8,325,70.8,137,328,-15.03,93.3,323,108.3
337,Central Connecticut,NEC,-15.27,94.8,292,110.0,342,72.3,70,335,-16.59,92.7,331,109.3
338,Western Illinois,Sum,-15.84,93.3,314,109.2,336,73.2,38,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.61,89.3,346,105.9,294,71.2,117,337,-16.64,90.1,345,106.7
340,Binghamton,AE,-16.79,92.8,321,109.6,339,68.8,260,346,-19.06,93.9,314,113.0
341,Tennessee Martin,OVC,-17.31,95.9,272,113.2,354,70.1,176,343,-18.07,96.3,273,114.4
342,Idaho,BSky,-18.89,90.6,342,109.5,338,70.5,157,350,-20.24,91.7,337,111.9
343,Incarnate Word,Slnd,-19.30,91.8,334,111.1,349,69.1,247,339,-17.08,94.0,313,111.1
344,Presbyterian,BSth,-19.49,92.3,330,111.8,352,69.4,232,344,-18.20,92.0,335,110.2
345,Alcorn St.,SWAC,-19.59,90.9,340,110.5,344,72.3,67,347,-19.45,92.1,333,111.6
346,Holy Cross,Pat,-19.77,90.9,339,110.7,345,70.4,161,340,-17.09,93.1,326,110.2
347,Maine,AE,-19.79,87.2,351,107.0,305,68.2,284,336,-16.61,87.7,352,104.4
348,Kennesaw St.,ASun,-20.46,86.5,353,107.0,307,69.0,249,349,-19.90,87.5,353,107.4
349,Bethune Cookman,MEAC,-20.69,89.6,344,110.3,343,74.5,21,351,-20.69,90.4,344,111.1
350,Houston Baptist,Slnd,-20.86,93.6,311,114.4,355,73.6,33,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.57,86.6,352,108.2,329,71.2,118,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.73,85.7,354,107.4,317,71.1,120,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-23.41,88.2,348,111.6,351,75.4,12,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.76,83.4,357,109.1,335,69.9,195,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.03,84.1,356,112.2,353,73.1,44,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.53,87.3,350,115.8,356,69.8,205,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.15,84.4,355,117.6,357,74.5,20,357,-36.56,82.6,357,119.1
