Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,St. Francis PA,NEC,-8.45,99.2,214,107.7,311,70.9,107,262,-8.40,98.4,234,106.8
267,High Point,BSth,-8.49,96.0,276,104.5,238,69.6,176,263,-8.42,96.3,274,104.7
268,North Carolina Central,MEAC,-8.53,96.2,271,104.8,244,68.2,247,261,-8.39,96.6,270,105.0
269,North Alabama,ASun,-8.67,96.2,273,104.8,249,71.8,67,272,-9.11,95.5,294,104.6
270,Oakland,Horz,-8.82,99.7,200,108.6,324,71.1,94,276,-9.33,100.4,194,109.7
271,Dartmouth,Ivy,-8.86,94.9,301,103.7,217,68.1,259,271,-8.86,95.1,302,103.9
272,Quinnipiac,MAAC,-8.89,95.5,292,104.4,236,69.6,178,288,-10.04,93.1,325,103.2
273,Wagner,NEC,-8.95,95.9,281,104.8,253,65.2,340,283,-9.68,96.0,279,105.6
274,Green Bay,Horz,-8.98,100.0,189,109.0,330,68.4,235,265,-8.50,100.9,178,109.4
275,Morehead St.,OVC,-9.15,94.4,309,103.5,207,65.6,331,230,-5.92,95.7,288,101.7
276,Cal Baptist,WAC,-9.17,99.6,204,108.8,329,71.8,66,301,-11.15,98.7,228,109.9
277,Florida A&M,MEAC,-9.18,95.1,298,104.3,231,69.0,211,290,-10.26,94.2,311,104.5
278,IUPUI,Horz,-9.26,96.5,268,105.8,275,72.3,47,292,-10.55,95.9,280,106.5
279,LIU,NEC,-9.32,94.3,310,103.6,212,75.1,14,247,-6.99,95.1,301,102.1
280,Albany,AE,-9.40,94.5,307,103.9,221,68.7,224,268,-8.74,94.5,308,103.3
281,Columbia,Ivy,-9.41,94.7,305,104.1,229,70.4,131,278,-9.42,94.9,304,104.3
282,Cal St. Northridge,BW,-9.42,99.1,218,108.5,323,71.7,73,280,-9.51,99.1,219,108.6
283,Seattle,WAC,-9.48,95.9,280,105.4,267,68.2,246,282,-9.62,95.6,289,105.3
284,Radford,BSth,-9.70,95.6,289,105.3,265,63.8,352,245,-6.87,96.9,263,103.8
285,Air Force,MWC,-9.93,95.8,285,105.8,272,63.6,353,273,-9.24,97.5,251,106.7
286,Idaho St.,BSky,-10.02,96.6,266,106.6,292,67.0,297,274,-9.28,98.2,239,107.5
287,Louisiana Monroe,SB,-10.04,93.5,320,103.6,210,67.5,282,291,-10.50,94.2,310,104.7
288,Portland,WCC,-10.17,93.9,315,104.0,228,73.9,20,294,-10.64,94.8,305,105.4
289,Southern,SWAC,-10.20,95.1,297,105.3,266,70.1,146,285,-9.74,94.4,309,104.2
290,Fairleigh Dickinson,NEC,-10.24,100.2,187,110.5,339,71.6,76,295,-10.67,100.4,193,111.0
291,William & Mary,CAA,-10.25,97.9,240,108.1,315,67.9,268,287,-9.90,97.8,248,107.7
292,Utah Valley,WAC,-10.25,95.7,287,105.9,279,71.7,69,259,-8.15,96.9,262,105.1
293,Southern Miss,CUSA,-10.27,94.1,312,104.4,235,66.4,319,284,-9.74,94.9,303,104.6
294,North Florida,ASun,-10.76,100.8,177,111.6,347,68.3,243,293,-10.63,100.5,190,111.2
295,Troy,SB,-10.82,93.2,327,104.0,224,67.5,288,296,-10.82,93.3,322,104.1
296,Merrimack,NEC,-10.92,93.9,314,104.8,250,67.5,283,315,-13.10,93.0,327,106.2
297,Lehigh,Pat,-10.95,97.5,245,108.5,321,71.0,102,305,-11.63,97.5,252,109.1
298,St. Francis NY,NEC,-11.06,95.5,293,106.6,291,73.3,30,289,-10.10,96.0,278,106.1
299,Arkansas St.,SB,-11.08,97.2,254,108.3,317,69.8,162,298,-10.93,97.3,257,108.2
300,Prairie View A&M,SWAC,-11.12,93.4,324,104.5,237,69.9,160,297,-10.83,93.4,320,104.2
301,Morgan St.,MEAC,-11.16,93.6,317,104.8,247,70.4,127,286,-9.86,95.8,286,105.6
302,San Jose St.,MWC,-11.19,97.3,252,108.5,322,76.7,5,313,-13.01,96.8,266,109.8
303,Jacksonville,ASun,-11.21,93.8,316,105.0,256,68.9,221,304,-11.56,93.5,315,105.1
304,North Dakota,Sum,-11.29,94.0,313,105.3,264,67.9,269,303,-11.20,93.5,317,104.7
305,Tennessee St.,OVC,-11.53,91.6,339,103.1,198,71.0,103,300,-11.13,91.8,336,102.9
306,USC Upstate,BSth,-11.55,96.9,259,108.4,320,67.7,277,306,-12.09,96.4,271,108.5
307,Portland St.,BSky,-12.13,96.6,265,108.8,328,73.6,23,308,-12.25,96.2,277,108.4
308,Texas A&M Corpus Chris,Slnd,-12.20,93.6,318,105.8,273,68.2,252,319,-13.30,92.9,330,106.2
309,Jackson St.,SWAC,-12.27,90.0,346,102.2,180,70.0,150,309,-12.38,90.0,346,102.4
310,Charleston Southern,BSth,-12.44,92.5,334,105.0,257,67.8,275,341,-17.66,89.7,347,107.3
311,Longwood,BSth,-12.46,94.4,308,106.9,296,67.8,273,302,-11.18,95.8,284,107.0
312,Dixie St.,WAC,-12.53,95.5,294,108.0,313,72.1,56,320,-13.32,95.2,298,108.6
313,Lamar,Slnd,-12.67,92.1,337,104.8,246,71.4,82,325,-13.81,91.6,338,105.4
314,Rider,MAAC,-12.69,97.4,246,110.1,334,67.8,271,307,-12.17,98.5,231,110.7
315,Northern Illinois,MAC,-12.76,93.4,322,106.2,283,65.3,336,312,-12.86,93.5,316,106.4
316,Grambling St.,SWAC,-12.90,92.2,336,105.1,260,70.1,143,321,-13.34,91.2,340,104.5
317,The Citadel,SC,-12.92,99.2,215,112.1,351,75.6,9,299,-10.99,100.8,182,111.8
318,Northwestern St.,Slnd,-13.08,96.0,275,109.1,331,73.0,36,324,-13.74,95.6,290,109.4
319,Cal St. Fullerton,BW,-13.09,91.7,338,104.8,245,71.1,96,311,-12.79,91.4,339,104.2
320,North Carolina A&T,MEAC,-13.12,95.6,291,108.7,326,71.7,72,318,-13.22,95.9,283,109.1
321,Southeast Missouri St.,OVC,-13.21,95.0,299,108.3,316,68.7,223,314,-13.06,95.2,299,108.3
322,Howard,MEAC,-13.22,98.1,232,111.3,345,70.7,115,317,-13.22,98.4,233,111.6
323,SIU Edwardsville,OVC,-13.61,93.2,326,106.8,293,70.6,121,322,-13.47,93.4,319,106.9
324,Tennessee Tech,OVC,-13.62,91.4,341,105.0,258,70.6,122,326,-14.26,92.6,332,106.9
325,New Orleans,Slnd,-13.67,94.7,304,108.4,319,70.0,153,310,-12.41,95.8,285,108.2
326,Manhattan,MAAC,-13.98,90.8,343,104.8,248,68.0,263,323,-13.57,89.5,348,103.0
327,Northern Arizona,BSky,-14.20,97.4,248,111.6,348,65.3,337,330,-15.14,98.9,225,114.1
328,Fairfield,MAAC,-14.22,89.2,347,103.5,206,67.5,287,329,-15.11,90.4,343,105.5
329,Cal Poly,BW,-14.55,92.9,329,107.5,309,69.0,208,331,-15.29,92.1,334,107.4
330,Sacred Heart,NEC,-14.99,96.1,274,111.1,344,69.9,157,316,-13.14,95.8,287,108.9
331,McNeese St.,Slnd,-15.08,96.4,270,111.4,346,71.0,104,342,-17.71,95.9,281,113.6
332,Hampton,BSth,-15.30,93.4,323,108.7,327,73.4,28,327,-14.44,93.4,318,107.9
333,Tarleton St.,WAC,-15.40,93.2,325,108.6,325,69.9,158,328,-15.03,93.3,323,108.3
334,Southeastern Louisiana,Slnd,-15.70,92.6,332,108.3,318,68.5,233,332,-15.30,93.2,324,108.5
335,Central Connecticut,NEC,-15.71,94.7,303,110.4,337,72.1,53,335,-16.59,92.7,331,109.3
336,Coppin St.,MEAC,-15.72,88.1,350,103.8,219,77.1,4,333,-15.64,88.4,350,104.1
337,Alabama A&M,SWAC,-16.47,90.0,345,106.5,290,70.7,119,337,-16.64,90.1,345,106.7
338,Western Illinois,Sum,-16.63,93.5,319,110.2,335,72.1,55,334,-16.07,94.1,312,110.2
339,Denver,Sum,-16.78,93.0,328,109.8,333,71.8,68,338,-16.83,93.0,328,109.9
340,Binghamton,AE,-17.38,94.2,311,111.6,349,67.3,295,346,-19.06,93.9,314,113.0
341,Incarnate Word,Slnd,-17.78,92.9,330,110.7,340,68.2,249,339,-17.08,94.0,313,111.1
342,Holy Cross,Pat,-17.90,92.6,333,110.5,338,70.4,129,340,-17.09,93.1,326,110.2
343,Tennessee Martin,OVC,-18.07,96.0,277,114.0,355,69.8,163,343,-18.07,96.3,273,114.4
344,Maine,AE,-18.46,88.5,349,107.0,301,65.5,333,336,-16.61,87.7,352,104.4
345,Idaho,BSky,-18.59,92.4,335,111.0,343,69.9,155,350,-20.24,91.7,337,111.9
346,Houston Baptist,Slnd,-18.73,94.9,300,113.7,354,72.2,51,345,-18.75,94.6,307,113.3
347,Presbyterian,BSth,-19.32,92.8,331,112.2,352,68.6,226,344,-18.20,92.0,335,110.2
348,Alcorn St.,SWAC,-19.50,91.5,340,111.0,342,71.6,75,347,-19.45,92.1,333,111.6
349,Arkansas Pine Bluff,SWAC,-20.02,88.1,351,108.1,314,70.9,108,348,-19.75,90.7,342,110.5
350,Kennesaw St.,ASun,-20.51,86.9,353,107.4,305,68.0,265,349,-19.90,87.5,353,107.4
351,Bethune Cookman,MEAC,-20.69,90.2,344,110.8,341,73.8,21,351,-20.69,90.4,344,111.1
352,Delaware St.,MEAC,-23.14,88.9,348,112.0,350,75.9,8,352,-23.04,89.2,349,112.3
353,Alabama St.,SWAC,-24.21,83.5,357,107.8,312,69.0,212,353,-23.87,85.4,355,109.3
354,Maryland Eastern Shore,MEAC,-25.76,83.9,355,109.7,332,69.3,199,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.08,85.5,354,113.5,353,72.7,39,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.52,87.7,352,116.3,356,69.1,204,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-35.15,83.6,356,118.8,357,74.0,19,357,-36.56,82.6,357,119.1
