Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,North Carolina Central,MEAC,-8.51,94.5,282,103.0,240,69.5,264,261,-8.39,96.6,270,105.0
267,North Alabama,ASun,-8.55,94.5,280,103.1,243,72.8,71,272,-9.11,95.5,294,104.6
268,Stony Brook,AE,-8.81,92.4,315,101.2,194,71.9,120,233,-6.16,95.6,291,101.8
269,Dartmouth,Ivy,-8.83,93.2,304,102.0,214,69.4,268,271,-8.86,95.1,302,103.9
270,Cal St. Northridge,BW,-8.85,99.0,179,107.9,332,72.2,110,280,-9.51,99.1,219,108.6
271,Hartford,AE,-8.88,94.8,274,103.6,258,69.7,256,238,-6.57,97.6,249,104.2
272,Quinnipiac,MAAC,-8.89,93.8,293,102.7,230,70.8,186,288,-10.04,93.1,325,103.2
273,Green Bay,Horz,-8.90,98.7,187,107.6,329,72.3,102,265,-8.50,100.9,178,109.4
274,William & Mary,CAA,-8.91,99.9,161,108.8,340,69.0,292,287,-9.90,97.8,248,107.7
275,Southern,SWAC,-9.00,94.7,277,103.7,260,70.7,190,285,-9.74,94.4,309,104.2
276,Cal Baptist,WAC,-9.11,98.0,205,107.1,326,72.7,74,301,-11.15,98.7,228,109.9
277,Northwestern St.,Slnd,-9.22,96.7,231,105.9,307,75.6,9,324,-13.74,95.6,290,109.4
278,James Madison,CAA,-9.29,97.3,219,106.6,320,72.6,79,250,-7.44,99.9,203,107.4
279,Columbia,Ivy,-9.38,93.0,306,102.4,224,71.8,126,278,-9.42,94.9,304,104.3
280,LIU,NEC,-9.40,94.0,289,103.4,252,74.5,28,247,-6.99,95.1,301,102.1
281,Fairleigh Dickinson,NEC,-9.45,98.9,182,108.4,338,72.4,96,295,-10.67,100.4,193,111.0
282,Arkansas St.,SB,-9.56,96.5,235,106.1,312,70.6,202,298,-10.93,97.3,257,108.2
283,San Jose St.,MWC,-9.78,95.7,256,105.5,302,75.2,17,313,-13.01,96.8,266,109.8
284,Weber St.,BSky,-9.78,93.3,300,103.1,244,70.6,208,235,-6.28,96.6,269,102.9
285,UMKC,Sum,-9.80,94.4,284,104.2,277,67.0,343,249,-7.44,95.5,292,103.0
286,High Point,BSth,-9.81,95.9,251,105.7,305,71.4,143,263,-8.42,96.3,274,104.7
287,Wagner,NEC,-9.86,93.8,291,103.7,262,69.7,259,283,-9.68,96.0,279,105.6
288,Utah Valley,WAC,-9.87,94.9,271,104.8,292,73.1,59,259,-8.15,96.9,262,105.1
289,Lamar,Slnd,-9.92,91.4,328,101.4,200,72.4,99,325,-13.81,91.6,338,105.4
290,Oakland,Horz,-10.06,96.6,233,106.7,322,72.5,85,276,-9.33,100.4,194,109.7
291,Charleston Southern,BSth,-10.23,92.7,310,102.9,238,71.0,176,341,-17.66,89.7,347,107.3
292,Tennessee St.,OVC,-10.27,91.8,323,102.0,215,73.2,57,300,-11.13,91.8,336,102.9
293,Troy,SB,-10.40,92.5,314,102.9,237,68.7,304,296,-10.82,93.3,322,104.1
294,Seattle,WAC,-10.50,93.3,302,103.8,266,70.4,218,282,-9.62,95.6,289,105.3
295,Morehead St.,OVC,-10.51,93.8,292,104.3,281,67.8,331,230,-5.92,95.7,288,101.7
296,Lehigh,Pat,-10.51,95.8,255,106.3,316,71.7,128,305,-11.63,97.5,252,109.1
297,Northern Illinois,MAC,-10.68,93.7,295,104.4,283,67.3,339,312,-12.86,93.5,316,106.4
298,Albany,AE,-10.71,92.8,308,103.5,257,70.6,207,268,-8.74,94.5,308,103.3
299,North Florida,ASun,-10.71,98.9,184,109.6,347,70.1,233,293,-10.63,100.5,190,111.2
300,Florida A&M,MEAC,-10.97,91.9,322,102.8,235,70.7,196,290,-10.26,94.2,311,104.5
301,Merrimack,NEC,-10.99,91.0,333,102.0,213,67.6,335,315,-13.10,93.0,327,106.2
302,Manhattan,MAAC,-11.00,92.4,316,103.4,251,69.7,252,323,-13.57,89.5,348,103.0
303,Radford,BSth,-11.01,93.2,303,104.3,279,66.2,348,245,-6.87,96.9,263,103.8
304,St. Francis NY,NEC,-11.04,95.1,267,106.1,313,75.3,14,289,-10.10,96.0,278,106.1
305,Portland St.,BSky,-11.09,96.2,241,107.3,328,74.9,23,308,-12.25,96.2,277,108.4
306,Jacksonville,ASun,-11.18,92.2,318,103.4,253,70.7,199,304,-11.56,93.5,315,105.1
307,Southern Miss,CUSA,-11.19,92.3,317,103.5,256,68.7,305,284,-9.74,94.9,303,104.6
308,Prairie View A&M,SWAC,-11.59,91.6,325,103.2,247,70.2,228,297,-10.83,93.4,320,104.2
309,Sam Houston St.,Slnd,-11.73,94.5,279,106.3,315,73.6,43,198,-3.87,99.4,211,103.3
310,Texas A&M Corpus Chris,Slnd,-11.90,92.0,321,103.9,270,69.5,265,319,-13.30,92.9,330,106.2
311,USC Upstate,BSth,-12.03,95.8,254,107.8,330,73.3,55,306,-12.09,96.4,271,108.5
312,Dixie St.,WAC,-12.06,93.4,299,105.4,301,73.1,60,320,-13.32,95.2,298,108.6
313,Fairfield,MAAC,-12.17,87.4,348,99.6,160,69.2,282,329,-15.11,90.4,343,105.5
314,Idaho St.,BSky,-12.34,94.3,285,106.6,321,68.5,311,274,-9.28,98.2,239,107.5
315,Evansville,MVC,-12.48,91.7,324,104.2,278,65.2,354,255,-7.86,97.4,255,105.2
316,North Carolina A&T,MEAC,-12.55,92.5,313,105.1,293,72.5,94,318,-13.22,95.9,283,109.1
317,Tennessee Tech,OVC,-12.66,90.5,338,103.1,245,69.9,247,326,-14.26,92.6,332,106.9
318,Longwood,BSth,-12.82,90.8,335,103.6,259,69.9,248,302,-11.18,95.8,284,107.0
319,Jackson St.,SWAC,-13.05,89.3,342,102.4,223,72.3,106,309,-12.38,90.0,346,102.4
320,Sacred Heart,NEC,-13.12,94.8,272,108.0,333,71.9,121,316,-13.14,95.8,287,108.9
321,New Orleans,Slnd,-13.14,92.5,311,105.7,304,72.5,90,310,-12.41,95.8,285,108.2
322,Howard,MEAC,-13.17,96.8,228,110.0,349,71.2,161,317,-13.22,98.4,233,111.6
323,Denver,Sum,-13.21,93.5,297,106.8,323,72.5,87,338,-16.83,93.0,328,109.9
324,Cal Poly,BW,-13.22,92.0,320,105.2,298,72.1,112,331,-15.29,92.1,334,107.4
325,Morgan St.,MEAC,-13.46,91.3,329,104.8,291,71.4,144,286,-9.86,95.8,286,105.6
326,Cal St. Fullerton,BW,-13.74,90.1,340,103.9,267,72.0,116,311,-12.79,91.4,339,104.2
327,The Citadel,SC,-13.80,95.4,264,109.2,343,76.4,5,299,-10.99,100.8,182,111.8
328,Southeast Missouri St.,OVC,-14.19,93.9,290,108.1,336,70.4,220,314,-13.06,95.2,299,108.3
329,McNeese St.,Slnd,-14.30,96.3,240,110.6,352,72.2,109,342,-17.71,95.9,281,113.6
330,SIU Edwardsville,OVC,-14.39,91.1,332,105.5,303,71.5,135,322,-13.47,93.4,319,106.9
331,Southeastern Louisiana,Slnd,-14.47,91.5,327,106.0,310,71.6,131,332,-15.30,93.2,324,108.5
332,Coppin St.,MEAC,-14.49,86.9,349,101.4,202,77.0,2,333,-15.64,88.4,350,104.1
333,Grambling St.,SWAC,-14.89,87.9,346,102.7,232,72.6,83,321,-13.34,91.2,340,104.5
334,Northern Arizona,BSky,-15.14,93.0,305,108.2,337,69.3,276,330,-15.14,98.9,225,114.1
335,Tarleton St.,WAC,-15.20,91.6,326,106.8,324,71.2,166,328,-15.03,93.3,323,108.3
336,Tennessee Martin,OVC,-15.26,96.1,247,111.3,353,71.8,127,343,-18.07,96.3,273,114.4
337,Hampton,BSth,-16.37,92.5,312,108.9,341,73.9,37,327,-14.44,93.4,318,107.9
338,Central Connecticut,NEC,-16.97,92.7,309,109.7,348,73.7,39,335,-16.59,92.7,331,109.3
339,Idaho,BSky,-17.34,90.5,336,107.8,331,70.4,219,350,-20.24,91.7,337,111.9
340,Alabama A&M,SWAC,-17.49,87.8,347,105.2,296,71.6,132,337,-16.64,90.1,345,106.7
341,Alcorn St.,SWAC,-17.92,89.0,343,106.9,325,72.5,93,347,-19.45,92.1,333,111.6
342,Binghamton,AE,-18.09,90.3,339,108.4,339,70.0,239,346,-19.06,93.9,314,113.0
343,Western Illinois,Sum,-18.30,91.2,331,109.5,345,72.9,67,334,-16.07,94.1,312,110.2
344,Presbyterian,BSth,-19.01,90.5,337,109.5,344,71.8,123,344,-18.20,92.0,335,110.2
345,Incarnate Word,Slnd,-19.23,90.8,334,110.1,350,69.8,251,339,-17.08,94.0,313,111.1
346,Holy Cross,Pat,-19.74,89.8,341,109.6,346,71.2,165,340,-17.09,93.1,326,110.2
347,Maine,AE,-20.38,86.1,351,106.5,318,69.1,286,336,-16.61,87.7,352,104.4
348,Bethune Cookman,MEAC,-20.66,88.5,344,109.2,342,75.2,18,351,-20.69,90.4,344,111.1
349,Houston Baptist,Slnd,-20.71,92.8,307,113.5,355,75.3,15,345,-18.75,94.6,307,113.3
350,Arkansas Pine Bluff,SWAC,-21.53,85.6,353,107.1,327,71.5,137,348,-19.75,90.7,342,110.5
351,Alabama St.,SWAC,-21.70,84.6,354,106.3,317,71.8,122,353,-23.87,85.4,355,109.3
352,Kennesaw St.,ASun,-22.26,85.7,352,108.0,334,70.1,232,349,-19.90,87.5,353,107.4
353,Delaware St.,MEAC,-22.31,87.9,345,110.2,351,75.8,7,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.73,82.3,357,108.0,335,70.6,200,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-27.49,84.3,355,111.8,354,73.5,50,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-27.82,86.7,350,114.5,356,70.4,216,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-32.58,83.6,356,116.2,357,76.0,6,357,-36.56,82.6,357,119.1
