Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Longwood,BSth,-8.53,97.3,260,105.8,259,65.0,335,268,-8.74,97.2,260,105.9
267,Bucknell,Pat,-8.67,95.4,295,104.1,217,72.1,44,267,-8.67,95.3,293,104.0
268,Dartmouth,Ivy,-8.92,95.3,296,104.2,219,67.5,261,270,-8.91,95.2,295,104.1
269,Nebraska Omaha,Sum,-8.93,96.2,278,105.1,244,71.4,66,271,-8.91,96.1,278,105.0
270,Morgan St.,MEAC,-8.99,97.8,249,106.8,280,72.8,32,272,-8.97,97.7,250,106.7
271,Middle Tennessee,CUSA,-9.04,89.8,345,98.8,116,71.9,51,273,-9.04,89.7,346,98.7
272,Campbell,BSth,-9.13,98.4,241,107.5,293,67.3,269,269,-8.76,98.3,238,107.1
273,Florida Gulf Coast,ASun,-9.29,95.0,304,104.3,221,70.0,127,274,-9.30,94.9,303,104.2
274,Quinnipiac,MAAC,-9.29,91.6,335,100.8,149,71.2,72,275,-9.30,91.4,335,100.7
275,Southern,SWAC,-9.33,94.8,307,104.1,218,70.3,116,289,-10.41,93.9,315,104.3
276,Prairie View A&M,SWAC,-9.39,93.1,328,102.5,179,68.7,196,265,-8.49,93.6,319,102.1
277,Marist,MAAC,-9.39,93.2,327,102.6,183,67.1,276,277,-9.40,93.1,328,102.5
278,Evansville,MVC,-9.41,98.4,240,107.8,299,61.8,356,276,-9.32,98.3,240,107.6
279,Cal Baptist,WAC,-9.43,100.5,194,109.9,326,69.8,140,278,-9.42,100.4,193,109.8
280,Columbia,Ivy,-9.47,95.1,300,104.6,228,69.9,137,279,-9.46,95.0,300,104.4
281,Wagner,NEC,-9.53,97.1,265,106.6,275,64.5,342,280,-9.53,97.0,265,106.5
282,Western Michigan,MAC,-9.59,95.6,288,105.2,247,65.9,313,281,-9.59,95.5,287,105.1
283,New Mexico,MWC,-9.69,94.9,306,104.6,230,65.5,323,282,-9.67,95.0,296,104.7
284,St. Francis NY,NEC,-9.85,96.4,276,106.2,266,73.5,23,283,-9.86,96.3,276,106.1
285,Central Arkansas,Slnd,-10.02,99.2,218,109.2,316,73.7,20,285,-10.01,99.1,217,109.1
286,High Point,BSth,-10.03,96.1,280,106.1,264,67.9,238,302,-11.97,94.7,305,106.7
287,Seattle,WAC,-10.04,95.5,291,105.6,255,68.4,218,286,-10.25,95.2,294,105.5
288,Long Beach St.,BW,-10.08,99.2,217,109.3,317,74.5,13,284,-10.00,99.1,216,109.1
289,Portland St.,BSky,-10.27,95.6,290,105.8,257,71.7,57,287,-10.37,95.4,291,105.7
290,Arkansas St.,SB,-10.32,99.1,219,109.4,319,70.2,120,288,-10.38,98.9,222,109.3
291,Troy,SB,-10.42,93.5,324,103.9,210,66.7,287,290,-10.42,93.3,325,103.7
292,Florida A&M,MEAC,-10.61,94.0,316,104.6,232,69.0,175,291,-10.60,93.9,314,104.5
293,William & Mary,CAA,-10.62,97.8,250,108.4,308,68.5,214,292,-10.69,97.7,251,108.4
294,Idaho St.,BSky,-10.71,96.0,284,106.7,279,64.2,348,293,-10.72,95.9,283,106.6
295,North Florida,ASun,-10.79,100.5,193,111.3,340,68.2,228,294,-10.89,100.4,194,111.3
296,IUPUI,Horz,-11.11,96.5,274,107.6,295,72.4,37,295,-11.10,96.4,274,107.5
297,Jackson St.,SWAC,-11.11,91.4,337,102.5,180,69.4,157,296,-11.12,91.3,337,102.4
298,Portland,WCC,-11.37,95.1,299,106.5,270,73.8,17,313,-13.03,94.7,306,107.7
299,The Citadel,SC,-11.68,101.6,177,113.3,351,77.4,2,297,-11.57,101.6,175,113.2
300,North Dakota,Sum,-11.73,93.3,325,105.1,243,67.7,247,298,-11.70,93.2,326,104.9
301,Tennessee St.,OVC,-11.83,88.9,349,100.7,147,70.9,90,300,-11.83,88.8,349,100.6
302,New Orleans,Slnd,-11.84,96.6,272,108.5,311,71.8,56,299,-11.80,96.6,272,108.4
303,Cal St. Northridge,BW,-11.87,99.7,209,111.5,343,72.2,41,301,-11.85,99.5,208,111.4
304,Cal St. Fullerton,BW,-12.12,93.7,319,105.8,258,69.9,134,303,-12.09,93.6,320,105.7
305,Rider,MAAC,-12.14,99.1,221,111.3,338,69.4,160,304,-12.18,99.0,221,111.2
306,Fairleigh Dickinson,NEC,-12.36,98.9,225,111.2,337,70.8,93,305,-12.36,98.8,225,111.1
307,Manhattan,MAAC,-12.46,89.2,347,101.6,164,66.2,309,306,-12.47,89.0,347,101.5
308,Merrimack,NEC,-12.51,92.3,331,104.9,237,68.6,209,308,-12.51,92.2,331,104.7
309,Louisiana Monroe,SB,-12.61,93.5,322,106.1,263,67.6,253,309,-12.61,93.4,323,106.0
310,Jacksonville,ASun,-12.62,93.6,320,106.3,267,68.2,227,307,-12.49,93.6,321,106.1
311,Howard,MEAC,-12.82,98.7,232,111.5,342,70.6,100,310,-12.82,98.6,232,111.4
312,Lehigh,Pat,-12.86,96.8,269,109.6,320,68.7,202,311,-12.86,96.7,270,109.5
313,Air Force,MWC,-12.90,96.7,270,109.6,321,63.4,353,312,-12.99,96.7,269,109.7
314,USC Upstate,BSth,-13.11,96.6,273,109.7,325,68.4,215,317,-13.36,96.5,273,109.8
315,North Carolina A&T,MEAC,-13.22,96.1,281,109.3,318,70.9,88,314,-13.23,95.9,281,109.1
316,Hampton,BSth,-13.22,94.2,314,107.4,290,72.3,40,316,-13.28,93.8,316,107.1
317,Southeast Missouri St.,OVC,-13.26,94.5,311,107.8,297,68.7,197,315,-13.25,94.4,310,107.6
318,Tennessee Tech,OVC,-13.37,94.5,310,107.9,300,69.4,158,318,-13.38,94.4,309,107.8
319,Northern Illinois,MAC,-13.43,93.2,326,106.7,277,64.5,343,319,-13.44,93.1,327,106.6
320,Sacred Heart,NEC,-13.53,95.5,292,109.0,315,68.8,193,320,-13.53,95.4,289,108.9
321,Northwestern St.,Slnd,-13.69,96.0,283,109.7,324,71.9,52,321,-13.68,95.9,282,109.6
322,Coppin St.,MEAC,-13.82,89.8,344,103.6,204,77.8,1,322,-13.81,89.7,345,103.5
323,Grambling St.,SWAC,-13.87,90.8,339,104.7,234,70.3,118,323,-13.83,90.7,340,104.6
324,SIU Edwardsville,OVC,-13.88,93.5,323,107.3,287,71.0,84,324,-13.88,93.4,324,107.2
325,San Jose St.,MWC,-14.36,97.0,266,111.3,341,73.6,22,325,-14.39,96.9,266,111.3
326,Northern Arizona,BSky,-14.66,98.0,247,112.6,347,64.4,345,326,-14.64,97.9,248,112.5
327,Lamar,Slnd,-15.11,91.9,332,107.0,282,71.0,82,327,-15.11,91.7,332,106.9
328,Tarleton St.,WAC,-15.43,95.0,302,110.5,332,68.8,191,328,-15.43,94.9,301,110.4
329,Incarnate Word,Slnd,-15.53,95.0,305,110.5,333,66.6,290,329,-15.52,94.8,304,110.3
330,Alabama A&M,SWAC,-15.56,90.4,342,106.0,260,70.6,103,330,-15.58,90.3,343,105.9
331,Fairfield,MAAC,-15.58,91.8,333,107.4,291,65.6,316,331,-15.59,91.7,333,107.3
332,Western Illinois,Sum,-15.76,94.4,312,110.2,330,70.9,89,332,-15.76,94.3,311,110.1
333,Dixie St.,WAC,-16.15,92.7,329,108.8,313,73.4,25,333,-16.15,92.6,329,108.7
334,Texas A&M Corpus Chris,Slnd,-16.20,91.5,336,107.7,296,68.8,190,334,-16.19,91.4,336,107.6
335,Central Connecticut,NEC,-16.51,93.8,318,110.3,331,70.6,104,335,-16.52,93.7,318,110.2
336,Southeastern Louisiana,Slnd,-16.52,93.5,321,110.0,328,69.0,180,336,-16.52,93.4,322,109.9
337,Holy Cross,Pat,-17.26,93.9,317,111.1,336,72.1,42,337,-17.25,93.7,317,111.0
338,Alcorn St.,SWAC,-17.41,92.5,330,110.0,327,69.7,149,338,-17.47,92.4,330,109.9
339,Maine,AE,-17.84,86.6,352,104.4,224,65.4,326,339,-17.84,86.5,352,104.3
340,Charleston Southern,BSth,-17.85,89.6,346,107.5,292,69.6,151,341,-18.02,90.6,341,108.6
341,Denver,Sum,-17.88,94.2,315,112.1,345,70.9,91,340,-17.87,94.1,313,111.9
342,Houston Baptist,Slnd,-18.09,95.1,301,113.2,349,72.3,38,343,-18.11,95.0,298,113.1
343,Cal Poly,BW,-18.54,89.9,343,108.4,309,68.0,232,344,-18.44,89.8,344,108.3
344,McNeese St.,Slnd,-18.71,97.5,259,116.2,355,70.4,112,345,-18.70,97.4,259,116.1
345,Binghamton,AE,-20.17,95.6,287,115.8,354,66.3,307,346,-20.16,95.5,286,115.6
346,Presbyterian,BSth,-20.19,90.5,341,110.7,334,65.7,315,342,-18.09,91.1,338,109.2
347,Kennesaw St.,ASun,-20.63,84.5,354,105.1,245,68.1,229,347,-20.62,84.4,354,105.0
348,Bethune Cookman,MEAC,-20.75,90.6,340,111.3,339,73.3,27,348,-20.74,90.5,342,111.2
349,Idaho,BSky,-21.01,91.6,334,112.6,346,68.5,212,349,-20.99,91.5,334,112.5
350,Tennessee Martin,OVC,-21.29,94.3,313,115.6,353,70.0,131,350,-21.29,94.2,312,115.4
351,Delaware St.,MEAC,-22.89,91.1,338,114.0,352,74.8,10,351,-22.88,91.0,339,113.9
352,Arkansas Pine Bluff,SWAC,-24.52,88.7,350,113.2,350,69.8,144,353,-25.56,88.7,350,114.3
353,Alabama St.,SWAC,-24.70,84.0,356,108.7,312,68.0,235,352,-24.02,83.9,356,108.0
354,Maryland Eastern Shore,MEAC,-25.82,84.3,355,110.2,329,68.7,198,354,-25.81,84.2,355,110.0
355,South Carolina St.,MEAC,-27.26,85.4,353,112.7,348,73.1,29,355,-27.17,85.4,353,112.6
356,Chicago St.,WAC,-28.85,88.0,351,116.9,356,68.6,205,356,-28.85,87.9,351,116.8
357,Mississippi Valley St.,SWAC,-40.53,81.0,357,121.5,357,70.4,113,357,-40.56,80.9,357,121.4
