Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Longwood,BSth,-8.66,97.2,262,105.8,260,65.1,335,266,-8.53,97.3,260,105.8
267,Stony Brook,AE,-8.69,95.6,284,104.3,221,68.8,201,253,-7.63,95.0,303,102.7
268,Nebraska Omaha,Sum,-8.80,96.4,275,105.2,248,71.5,69,269,-8.93,96.2,278,105.1
269,Campbell,BSth,-8.89,98.4,239,107.3,286,67.4,266,272,-9.13,98.4,241,107.5
270,Dartmouth,Ivy,-8.92,95.2,296,104.2,219,67.6,259,268,-8.92,95.3,296,104.2
271,Boston University,Pat,-8.95,99.3,217,108.3,307,67.9,243,263,-8.40,98.7,231,107.1
272,Florida Gulf Coast,ASun,-9.21,95.0,304,104.2,220,70.1,129,273,-9.29,95.0,304,104.3
273,Quinnipiac,MAAC,-9.22,91.6,335,100.8,150,71.2,73,274,-9.29,91.6,335,100.8
274,Evansville,MVC,-9.33,98.4,238,107.7,299,61.9,356,278,-9.41,98.4,240,107.8
275,Southern,SWAC,-9.33,94.8,308,104.1,217,70.4,116,275,-9.33,94.8,307,104.1
276,Prairie View A&M,SWAC,-9.39,93.0,328,102.4,179,68.8,196,276,-9.39,93.1,328,102.5
277,Marist,MAAC,-9.41,93.2,326,102.6,183,67.2,275,277,-9.39,93.2,327,102.6
278,Cal Baptist,WAC,-9.43,100.5,195,109.9,326,69.9,143,279,-9.43,100.5,194,109.9
279,Columbia,Ivy,-9.47,95.1,300,104.5,230,70.0,137,280,-9.47,95.1,300,104.6
280,Morgan St.,MEAC,-9.51,97.2,261,106.7,278,72.0,52,270,-8.99,97.8,249,106.8
281,Wagner,NEC,-9.53,97.1,266,106.6,275,64.6,342,281,-9.53,97.1,265,106.6
282,Western Michigan,MAC,-9.62,95.5,288,105.2,246,66.0,313,282,-9.59,95.6,288,105.2
283,New Mexico,MWC,-9.63,95.0,306,104.6,232,65.6,317,283,-9.69,94.9,306,104.6
284,St. Francis NY,NEC,-9.86,96.4,276,106.2,267,73.6,23,284,-9.85,96.4,276,106.2
285,Seattle,WAC,-9.98,95.5,287,105.5,252,68.5,220,287,-10.04,95.5,291,105.6
286,Central Arkansas,Slnd,-10.07,99.1,220,109.2,318,73.8,20,285,-10.02,99.2,218,109.2
287,Long Beach St.,BW,-10.07,99.2,219,109.3,320,74.6,12,288,-10.08,99.2,217,109.3
288,Portland St.,BSky,-10.26,95.5,289,105.8,258,71.8,57,289,-10.27,95.6,290,105.8
289,Troy,SB,-10.37,93.4,324,103.8,210,66.8,289,291,-10.42,93.5,324,103.9
290,Arkansas St.,SB,-10.39,99.0,222,109.4,321,70.4,117,290,-10.32,99.1,219,109.4
291,Florida A&M,MEAC,-10.59,94.0,316,104.6,231,69.1,180,292,-10.61,94.0,316,104.6
292,North Florida,ASun,-10.68,100.5,192,111.2,338,68.3,224,295,-10.79,100.5,193,111.3
293,Idaho St.,BSky,-10.68,96.0,282,106.7,279,64.4,349,294,-10.71,96.0,284,106.7
294,William & Mary,CAA,-10.75,97.7,249,108.5,312,68.6,217,293,-10.62,97.8,250,108.4
295,Jackson St.,SWAC,-11.09,91.3,337,102.4,180,69.6,158,297,-11.11,91.4,337,102.5
296,IUPUI,Horz,-11.12,96.5,273,107.6,295,72.5,37,296,-11.11,96.5,274,107.6
297,High Point,BSth,-11.23,95.4,295,106.6,274,67.6,263,286,-10.03,96.1,280,106.1
298,Portland,WCC,-11.36,95.1,298,106.4,268,73.9,17,298,-11.37,95.1,299,106.5
299,The Citadel,SC,-11.62,101.7,177,113.3,351,77.5,2,299,-11.68,101.6,177,113.3
300,North Dakota,Sum,-11.78,93.6,321,105.4,250,67.7,251,300,-11.73,93.3,325,105.1
301,Cal St. Northridge,BW,-11.80,99.7,209,111.5,342,72.3,42,303,-11.87,99.7,209,111.5
302,New Orleans,Slnd,-11.82,96.6,270,108.4,311,71.8,56,302,-11.84,96.6,272,108.5
303,Tennessee St.,OVC,-11.84,88.9,349,100.7,147,71.0,89,301,-11.83,88.9,349,100.7
304,Air Force,MWC,-11.87,96.9,267,108.8,315,63.2,354,313,-12.90,96.7,270,109.6
305,Rider,MAAC,-12.09,99.0,223,111.1,337,69.4,163,305,-12.14,99.1,221,111.3
306,Cal St. Fullerton,BW,-12.12,93.7,319,105.8,259,70.0,135,304,-12.12,93.7,319,105.8
307,Fairleigh Dickinson,NEC,-12.39,98.9,225,111.3,340,70.9,91,306,-12.36,98.9,225,111.2
308,Jacksonville,ASun,-12.44,93.7,320,106.1,266,68.3,225,310,-12.62,93.6,320,106.3
309,Manhattan,MAAC,-12.44,89.2,347,101.6,164,66.4,304,307,-12.46,89.2,347,101.6
310,Merrimack,NEC,-12.52,92.3,331,104.8,236,68.6,215,308,-12.51,92.3,331,104.9
311,Louisiana Monroe,SB,-12.62,93.5,323,106.1,264,67.7,250,309,-12.61,93.5,322,106.1
312,Howard,MEAC,-12.83,98.6,233,111.5,343,70.7,99,311,-12.82,98.7,232,111.5
313,Lehigh,Pat,-13.18,96.4,274,109.6,322,68.8,198,312,-12.86,96.8,269,109.6
314,North Carolina A&T,MEAC,-13.20,96.1,280,109.3,319,71.0,87,315,-13.22,96.1,281,109.3
315,Hampton,BSth,-13.21,94.1,315,107.3,287,72.3,40,316,-13.22,94.2,314,107.4
316,USC Upstate,BSth,-13.25,96.6,272,109.8,325,68.6,216,314,-13.11,96.6,273,109.7
317,Southeast Missouri St.,OVC,-13.32,94.5,310,107.8,301,68.8,199,317,-13.26,94.5,311,107.8
318,Tennessee Tech,OVC,-13.37,94.5,311,107.9,302,69.5,161,318,-13.37,94.5,310,107.9
319,Northern Illinois,MAC,-13.44,93.2,327,106.6,277,64.6,343,319,-13.43,93.2,326,106.7
320,Sacred Heart,NEC,-13.56,95.5,290,109.0,317,68.9,192,320,-13.53,95.5,292,109.0
321,Northwestern St.,Slnd,-13.71,96.0,283,109.7,324,72.0,50,321,-13.69,96.0,283,109.7
322,Grambling St.,SWAC,-13.87,90.8,340,104.7,233,70.4,118,323,-13.87,90.8,339,104.7
323,SIU Edwardsville,OVC,-13.89,93.4,325,107.3,288,71.0,86,324,-13.88,93.5,323,107.3
324,San Jose St.,MWC,-14.37,96.9,268,111.3,339,73.6,22,325,-14.36,97.0,266,111.3
325,Coppin St.,MEAC,-14.42,89.0,348,103.4,202,78.5,1,322,-13.82,89.8,344,103.6
326,Northern Arizona,BSky,-14.66,97.9,247,112.6,346,64.5,346,326,-14.66,98.0,247,112.6
327,Lamar,Slnd,-15.03,91.9,332,106.9,282,71.1,82,327,-15.11,91.9,332,107.0
328,Tarleton St.,WAC,-15.43,95.0,303,110.4,333,68.9,190,328,-15.43,95.0,302,110.5
329,Incarnate Word,Slnd,-15.55,95.0,305,110.5,334,66.8,290,329,-15.53,95.0,305,110.5
330,Alabama A&M,SWAC,-15.56,90.4,343,105.9,261,70.7,105,330,-15.56,90.4,342,106.0
331,Fairfield,MAAC,-15.63,91.7,333,107.3,289,65.7,315,331,-15.58,91.8,333,107.4
332,Western Illinois,Sum,-15.77,94.4,313,110.2,331,71.0,90,332,-15.76,94.4,312,110.2
333,Dixie St.,WAC,-16.14,92.6,329,108.8,314,73.5,25,333,-16.15,92.7,329,108.8
334,Texas A&M Corpus Chris,Slnd,-16.20,91.5,336,107.7,297,68.9,193,334,-16.20,91.5,336,107.7
335,Southeastern Louisiana,Slnd,-16.52,93.5,322,110.0,328,69.1,181,336,-16.52,93.5,321,110.0
336,Central Connecticut,NEC,-16.57,93.8,317,110.3,332,70.6,106,335,-16.51,93.8,318,110.3
337,Holy Cross,Pat,-17.01,93.7,318,110.8,336,71.7,61,337,-17.26,93.9,317,111.1
338,Alcorn St.,SWAC,-17.42,92.5,330,109.9,327,69.8,150,338,-17.41,92.5,330,110.0
339,Maine,AE,-17.47,86.6,352,104.1,218,65.4,326,339,-17.84,86.6,352,104.4
340,Charleston Southern,BSth,-17.56,90.1,344,107.6,296,69.5,159,340,-17.85,89.6,346,107.5
341,Denver,Sum,-17.82,94.4,312,112.2,345,70.9,92,341,-17.88,94.2,315,112.1
342,Houston Baptist,Slnd,-18.09,95.1,301,113.1,349,72.4,38,342,-18.09,95.1,301,113.2
343,Cal Poly,BW,-18.54,89.9,346,108.4,310,68.1,231,343,-18.54,89.9,343,108.4
344,McNeese St.,Slnd,-18.71,97.4,258,116.2,355,70.5,114,344,-18.71,97.5,259,116.2
345,Presbyterian,BSth,-18.91,91.1,338,110.0,329,65.3,329,346,-20.19,90.5,341,110.7
346,Binghamton,AE,-20.27,95.4,294,115.7,354,66.3,306,345,-20.17,95.6,287,115.8
347,Kennesaw St.,ASun,-20.59,84.5,354,105.1,244,68.2,229,347,-20.63,84.5,354,105.1
348,Bethune Cookman,MEAC,-20.75,90.5,342,111.3,341,73.4,27,348,-20.75,90.6,340,111.3
349,Idaho,BSky,-20.98,91.6,334,112.6,347,68.6,214,349,-21.01,91.6,334,112.6
350,Tennessee Martin,OVC,-21.29,94.2,314,115.5,353,70.1,132,350,-21.29,94.3,313,115.6
351,Delaware St.,MEAC,-22.66,90.8,339,113.5,352,74.1,16,351,-22.89,91.1,338,114.0
352,Arkansas Pine Bluff,SWAC,-24.53,88.7,350,113.2,350,69.9,148,352,-24.52,88.7,350,113.2
353,Alabama St.,SWAC,-24.70,84.0,356,108.7,313,68.0,235,353,-24.70,84.0,356,108.7
354,Maryland Eastern Shore,MEAC,-25.82,84.3,355,110.1,330,68.8,195,354,-25.82,84.3,355,110.2
355,South Carolina St.,MEAC,-27.18,85.4,353,112.6,348,73.2,29,355,-27.26,85.4,353,112.7
356,Chicago St.,WAC,-28.85,88.0,351,116.9,356,68.7,205,356,-28.85,88.0,351,116.9
357,Mississippi Valley St.,SWAC,-40.57,81.0,357,121.5,357,70.5,112,357,-40.53,81.0,357,121.5
