Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Hartford,AE,-8.69,94.6,294,103.3,218,67.5,310,238,-6.57,97.6,249,104.2
267,Portland,WCC,-8.75,93.8,308,102.6,199,73.3,37,294,-10.64,94.8,305,105.4
268,Quinnipiac,MAAC,-8.81,94.9,290,103.7,229,70.0,185,288,-10.04,93.1,325,103.2
269,Dartmouth,Ivy,-8.84,94.2,303,103.0,212,68.7,264,271,-8.86,95.1,302,103.9
270,Cal Baptist,WAC,-8.98,98.9,203,107.9,325,72.3,75,301,-11.15,98.7,228,109.9
271,Sam Houston St.,Slnd,-9.01,95.7,274,104.7,257,74.6,18,198,-3.87,99.4,211,103.3
272,Wagner,NEC,-9.03,95.3,282,104.3,249,66.1,342,283,-9.68,96.0,279,105.6
273,Cal St. Northridge,BW,-9.13,98.6,216,107.7,324,72.8,52,280,-9.51,99.1,219,108.6
274,Campbell,BSth,-9.16,97.2,246,106.3,300,68.3,282,277,-9.34,97.8,246,107.2
275,Samford,SC,-9.17,97.4,237,106.6,302,75.1,14,267,-8.61,99.0,224,107.6
276,UMKC,Sum,-9.28,95.2,285,104.5,253,65.1,347,249,-7.44,95.5,292,103.0
277,North Dakota,Sum,-9.31,95.7,272,105.0,270,67.8,296,303,-11.20,93.5,317,104.7
278,Oakland,Horz,-9.35,98.6,210,108.0,326,72.2,82,276,-9.33,100.4,194,109.7
279,LIU,NEC,-9.37,94.5,297,103.9,235,74.2,24,247,-6.99,95.1,301,102.1
280,Columbia,Ivy,-9.40,94.0,306,103.4,225,71.1,125,278,-9.42,94.9,304,104.3
281,Arkansas St.,SB,-9.69,97.5,233,107.2,315,69.7,216,298,-10.93,97.3,257,108.2
282,Utah Valley,WAC,-9.77,95.9,269,105.6,288,72.2,83,259,-8.15,96.9,262,105.1
283,Seattle,WAC,-10.07,95.1,287,105.1,275,69.0,253,282,-9.62,95.6,289,105.3
284,Fairleigh Dickinson,NEC,-10.13,99.5,188,109.6,340,72.3,72,295,-10.67,100.4,193,111.0
285,Southern,SWAC,-10.25,94.5,298,104.7,261,71.0,130,285,-9.74,94.4,309,104.2
286,Green Bay,Horz,-10.27,97.8,231,108.1,328,70.4,161,265,-8.50,100.9,178,109.4
287,Evansville,MVC,-10.27,95.3,284,105.6,284,64.1,354,255,-7.86,97.4,255,105.2
288,Idaho St.,BSky,-10.28,95.3,283,105.6,285,67.7,299,274,-9.28,98.2,239,107.5
289,Florida A&M,MEAC,-10.29,93.8,307,104.1,242,69.2,236,290,-10.26,94.2,311,104.5
290,Southern Miss,CUSA,-10.39,92.8,321,103.2,215,67.5,308,284,-9.74,94.9,303,104.6
291,Lehigh,Pat,-10.53,96.7,253,107.2,316,71.0,128,305,-11.63,97.5,252,109.1
292,Northwestern St.,Slnd,-10.60,96.2,262,106.8,305,73.8,29,324,-13.74,95.6,290,109.4
293,Troy,SB,-10.71,92.4,326,103.1,214,68.4,277,296,-10.82,93.3,322,104.1
294,Radford,BSth,-10.73,93.4,313,104.1,245,64.9,349,245,-6.87,96.9,263,103.8
295,Morehead St.,OVC,-10.73,94.4,300,105.1,273,66.4,336,230,-5.92,95.7,288,101.7
296,North Florida,ASun,-10.76,99.9,178,110.7,346,69.0,250,293,-10.63,100.5,190,111.2
297,Louisiana Monroe,SB,-10.91,92.9,319,103.8,234,67.5,309,291,-10.50,94.2,310,104.7
298,William & Mary,CAA,-10.92,98.1,223,109.0,335,67.7,300,287,-9.90,97.8,248,107.7
299,Merrimack,NEC,-11.00,92.0,331,103.0,211,66.9,325,315,-13.10,93.0,327,106.2
300,Tennessee St.,OVC,-11.11,92.1,330,103.2,216,72.4,69,300,-11.13,91.8,336,102.9
301,Albany,AE,-11.18,92.9,318,104.1,244,69.8,209,268,-8.74,94.5,308,103.3
302,Jacksonville,ASun,-11.56,93.0,316,104.6,256,69.8,205,304,-11.56,93.5,315,105.1
303,San Jose St.,MWC,-11.59,95.5,279,107.0,312,76.5,5,313,-13.01,96.8,266,109.8
304,USC Upstate,BSth,-11.68,97.4,241,109.0,336,71.3,115,306,-12.09,96.4,271,108.5
305,Rider,MAAC,-11.68,96.4,259,108.1,330,69.5,221,307,-12.17,98.5,231,110.7
306,Northern Illinois,MAC,-11.83,93.6,309,105.5,281,66.2,341,312,-12.86,93.5,316,106.4
307,Lamar,Slnd,-12.00,91.2,337,103.2,217,72.4,70,325,-13.81,91.6,338,105.4
308,Dixie St.,WAC,-12.03,94.9,288,107.0,309,72.6,61,320,-13.32,95.2,298,108.6
309,Morgan St.,MEAC,-12.10,92.5,325,104.6,254,70.8,141,286,-9.86,95.8,286,105.6
310,Texas A&M Corpus Chris,Slnd,-12.12,93.0,317,105.1,272,68.7,263,319,-13.30,92.9,330,106.2
311,Portland St.,BSky,-12.16,95.9,268,108.0,327,74.4,23,308,-12.25,96.2,277,108.4
312,St. Francis NY,NEC,-12.39,94.6,291,107.0,311,73.6,31,289,-10.10,96.0,278,106.1
313,Prairie View A&M,SWAC,-12.56,92.7,322,105.3,276,70.1,180,297,-10.83,93.4,320,104.2
314,Charleston Southern,BSth,-12.71,91.7,334,104.4,250,68.9,257,341,-17.66,89.7,347,107.3
315,The Citadel,SC,-12.98,98.6,213,111.6,351,76.0,8,299,-10.99,100.8,182,111.8
316,North Carolina A&T,MEAC,-13.00,94.1,305,107.1,314,72.0,88,318,-13.22,95.9,283,109.1
317,Howard,MEAC,-13.25,97.4,236,110.7,347,71.4,110,317,-13.22,98.4,233,111.6
318,Longwood,BSth,-13.29,92.8,320,106.1,296,69.8,211,302,-11.18,95.8,284,107.0
319,Jackson St.,SWAC,-13.35,89.3,345,102.6,201,71.8,94,309,-12.38,90.0,346,102.4
320,SIU Edwardsville,OVC,-13.60,92.4,327,106.0,293,71.2,120,322,-13.47,93.4,319,106.9
321,Manhattan,MAAC,-13.63,91.2,338,104.8,264,69.1,244,323,-13.57,89.5,348,103.0
322,Southeastern Louisiana,Slnd,-13.63,93.4,312,107.1,313,70.1,175,332,-15.30,93.2,324,108.5
323,Cal St. Fullerton,BW,-13.75,91.1,339,104.8,265,71.3,114,311,-12.79,91.4,339,104.2
324,New Orleans,Slnd,-13.79,93.5,311,107.3,317,71.1,124,310,-12.41,95.8,285,108.2
325,Southeast Missouri St.,OVC,-13.81,94.6,293,108.4,332,69.4,227,314,-13.06,95.2,299,108.3
326,Grambling St.,SWAC,-13.83,91.8,333,105.6,286,70.6,152,321,-13.34,91.2,340,104.5
327,Denver,Sum,-14.10,94.1,304,108.2,331,72.3,73,338,-16.83,93.0,328,109.9
328,McNeese St.,Slnd,-14.13,96.6,256,110.8,348,71.7,101,342,-17.71,95.9,281,113.6
329,Cal Poly,BW,-14.54,92.3,328,106.8,304,70.0,192,331,-15.29,92.1,334,107.4
330,Fairfield,MAAC,-14.60,88.5,348,103.1,213,68.6,268,329,-15.11,90.4,343,105.5
331,Tennessee Tech,OVC,-14.67,90.4,342,105.0,271,70.9,133,326,-14.26,92.6,332,106.9
332,Sacred Heart,NEC,-14.80,94.4,301,109.2,338,70.3,170,316,-13.14,95.8,287,108.9
333,Northern Arizona,BSky,-15.00,95.2,286,110.2,344,65.9,344,330,-15.14,98.9,225,114.1
334,Tarleton St.,WAC,-15.15,92.5,324,107.7,323,70.6,147,328,-15.03,93.3,323,108.3
335,Central Connecticut,NEC,-15.31,94.6,292,109.9,342,72.3,71,335,-16.59,92.7,331,109.3
336,Coppin St.,MEAC,-15.34,88.0,349,103.3,219,77.1,3,333,-15.64,88.4,350,104.1
337,Hampton,BSth,-15.49,91.8,332,107.3,318,74.1,26,327,-14.44,93.4,318,107.9
338,Western Illinois,Sum,-15.92,93.2,314,109.1,337,73.3,36,334,-16.07,94.1,312,110.2
339,Alabama A&M,SWAC,-16.67,89.2,346,105.9,290,71.2,116,337,-16.64,90.1,345,106.7
340,Binghamton,AE,-16.80,92.7,323,109.5,339,68.8,261,346,-19.06,93.9,314,113.0
341,Tennessee Martin,OVC,-17.15,95.6,276,112.7,354,70.0,184,343,-18.07,96.3,273,114.4
342,Idaho,BSky,-17.56,91.0,340,108.6,333,70.0,183,350,-20.24,91.7,337,111.9
343,Incarnate Word,Slnd,-19.38,91.7,335,111.0,350,69.0,247,339,-17.08,94.0,313,111.1
344,Presbyterian,BSth,-19.69,91.3,336,111.0,349,69.5,220,344,-18.20,92.0,335,110.2
345,Alcorn St.,SWAC,-19.70,90.1,343,109.8,341,72.2,79,347,-19.45,92.1,333,111.6
346,Holy Cross,Pat,-19.75,90.8,341,110.5,345,70.5,159,340,-17.09,93.1,326,110.2
347,Maine,AE,-19.81,87.1,351,106.9,307,68.1,286,336,-16.61,87.7,352,104.4
348,Kennesaw St.,ASun,-20.50,86.3,353,106.8,306,69.0,251,349,-19.90,87.5,353,107.4
349,Bethune Cookman,MEAC,-20.67,89.5,344,110.1,343,74.5,22,351,-20.69,90.4,344,111.1
350,Houston Baptist,Slnd,-20.79,93.5,310,114.3,355,73.7,30,345,-18.75,94.6,307,113.3
351,Arkansas Pine Bluff,SWAC,-21.56,86.5,352,108.1,329,71.2,117,348,-19.75,90.7,342,110.5
352,Alabama St.,SWAC,-21.71,85.6,354,107.3,319,71.1,123,353,-23.87,85.4,355,109.3
353,Delaware St.,MEAC,-23.20,88.9,347,112.1,352,75.7,9,352,-23.04,89.2,349,112.3
354,Maryland Eastern Shore,MEAC,-25.74,83.3,357,109.0,334,69.9,196,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.04,84.1,356,112.1,353,72.9,48,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.44,87.2,350,115.6,356,69.7,212,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-33.15,84.3,355,117.5,357,74.5,21,357,-36.56,82.6,357,119.1
