Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
266,Delaware,CAA,-8.40,97.6,244,106.0,281,68.0,267,269,-8.76,97.0,259,105.7
267,High Point,BSth,-8.50,95.9,280,104.4,239,69.6,180,263,-8.42,96.3,274,104.7
268,North Carolina Central,MEAC,-8.58,96.2,273,104.8,249,68.3,247,261,-8.39,96.6,270,105.0
269,North Alabama,ASun,-8.66,96.1,275,104.8,252,71.8,71,272,-9.11,95.5,294,104.6
270,Dartmouth,Ivy,-8.86,94.8,304,103.7,216,68.1,260,271,-8.86,95.1,302,103.9
271,Quinnipiac,MAAC,-8.88,95.5,292,104.4,236,69.7,175,288,-10.04,93.1,325,103.2
272,Oakland,Horz,-8.90,99.6,202,108.5,325,71.2,93,276,-9.33,100.4,194,109.7
273,Wagner,NEC,-8.96,96.0,278,105.0,259,65.5,336,283,-9.68,96.0,279,105.6
274,Green Bay,Horz,-8.98,100.0,189,109.0,331,68.5,239,265,-8.50,100.9,178,109.4
275,Morehead St.,OVC,-9.01,95.0,300,104.0,226,66.1,328,230,-5.92,95.7,288,101.7
276,Cal Baptist,WAC,-9.02,99.6,205,108.6,326,71.7,76,301,-11.15,98.7,228,109.9
277,Florida A&M,MEAC,-9.24,95.0,299,104.3,231,69.1,208,290,-10.26,94.2,311,104.5
278,IUPUI,Horz,-9.28,96.4,269,105.7,274,72.3,48,292,-10.55,95.9,280,106.5
279,Cal St. Northridge,BW,-9.31,99.1,217,108.4,323,72.0,58,280,-9.51,99.1,219,108.6
280,Seattle,WAC,-9.32,95.9,279,105.3,267,68.7,228,282,-9.62,95.6,289,105.3
281,Albany,AE,-9.39,94.4,308,103.8,218,68.7,224,268,-8.74,94.5,308,103.3
282,LIU,NEC,-9.39,95.1,296,104.5,242,73.6,24,247,-6.99,95.1,301,102.1
283,Columbia,Ivy,-9.41,94.7,306,104.1,229,70.5,130,278,-9.42,94.9,304,104.3
284,Radford,BSth,-9.70,95.6,287,105.3,266,63.9,352,245,-6.87,96.9,263,103.8
285,Air Force,MWC,-9.79,96.0,277,105.8,277,62.9,356,273,-9.24,97.5,251,106.7
286,Portland,WCC,-9.80,93.9,314,103.7,217,73.5,26,294,-10.64,94.8,305,105.4
287,Louisiana Monroe,SB,-9.90,93.6,318,103.5,210,67.6,281,291,-10.50,94.2,310,104.7
288,Fairleigh Dickinson,NEC,-10.16,100.2,187,110.4,338,71.9,66,295,-10.67,100.4,193,111.0
289,William & Mary,CAA,-10.18,97.9,239,108.1,316,68.0,266,287,-9.90,97.8,248,107.7
290,Utah Valley,WAC,-10.22,95.7,286,105.9,278,71.7,74,259,-8.15,96.9,262,105.1
291,Southern Miss,CUSA,-10.22,94.1,311,104.4,235,66.4,319,284,-9.74,94.9,303,104.6
292,Southern,SWAC,-10.24,95.1,297,105.3,268,70.3,140,285,-9.74,94.4,309,104.2
293,Idaho St.,BSky,-10.29,96.1,276,106.4,290,67.3,294,274,-9.28,98.2,239,107.5
294,North Florida,ASun,-10.76,100.8,177,111.5,348,68.3,245,293,-10.63,100.5,190,111.2
295,Troy,SB,-10.79,93.1,326,103.9,224,67.6,285,296,-10.82,93.3,322,104.1
296,Lehigh,Pat,-10.95,97.5,245,108.4,322,71.1,102,305,-11.63,97.5,252,109.1
297,Merrimack,NEC,-11.02,92.7,331,103.7,215,66.3,323,315,-13.10,93.0,327,106.2
298,Arkansas St.,SB,-11.05,97.2,254,108.2,318,69.9,161,298,-10.93,97.3,257,108.2
299,Morgan St.,MEAC,-11.05,93.6,317,104.7,244,70.5,128,286,-9.86,95.8,286,105.6
300,Prairie View A&M,SWAC,-11.18,93.3,323,104.5,241,70.1,152,297,-10.83,93.4,320,104.2
301,North Dakota,Sum,-11.24,94.0,313,105.2,265,68.0,270,303,-11.20,93.5,317,104.7
302,Jacksonville,ASun,-11.26,93.7,316,105.0,260,69.0,218,304,-11.56,93.5,315,105.1
303,San Jose St.,MWC,-11.33,97.1,255,108.4,324,77.1,4,313,-13.01,96.8,266,109.8
304,USC Upstate,BSth,-11.60,96.8,263,108.4,321,67.8,278,306,-12.09,96.4,271,108.5
305,Northwestern St.,Slnd,-11.66,96.7,266,108.3,319,73.1,35,324,-13.74,95.6,290,109.4
306,Tennessee St.,OVC,-11.88,91.7,337,103.6,213,71.1,100,300,-11.13,91.8,336,102.9
307,Portland St.,BSky,-12.16,96.6,268,108.7,330,73.8,22,308,-12.25,96.2,277,108.4
308,Texas A&M Corpus Chris,Slnd,-12.16,93.5,319,105.7,273,68.4,241,319,-13.30,92.9,330,106.2
309,Lamar,Slnd,-12.26,91.8,336,104.0,228,72.1,57,325,-13.81,91.6,338,105.4
310,Jackson St.,SWAC,-12.28,89.9,345,102.2,180,70.1,151,309,-12.38,90.0,346,102.4
311,Charleston Southern,BSth,-12.45,92.4,333,104.9,257,67.7,279,341,-17.66,89.7,347,107.3
312,Dixie St.,WAC,-12.47,95.5,289,108.0,313,72.1,55,320,-13.32,95.2,298,108.6
313,St. Francis NY,NEC,-12.48,95.3,293,107.8,311,73.2,33,289,-10.10,96.0,278,106.1
314,Longwood,BSth,-12.49,94.4,309,106.9,298,67.9,273,302,-11.18,95.8,284,107.0
315,Rider,MAAC,-12.63,97.3,249,110.0,335,68.0,269,307,-12.17,98.5,231,110.7
316,Grambling St.,SWAC,-12.74,92.2,335,104.9,258,70.2,143,321,-13.34,91.2,340,104.5
317,Northern Illinois,MAC,-12.87,93.3,324,106.2,283,65.4,339,312,-12.86,93.5,316,106.4
318,The Citadel,SC,-12.93,99.1,215,112.1,351,75.7,9,299,-10.99,100.8,182,111.8
319,Cal St. Fullerton,BW,-13.09,91.7,339,104.7,247,71.2,96,311,-12.79,91.4,339,104.2
320,Howard,MEAC,-13.19,98.1,233,111.3,345,70.8,111,317,-13.22,98.4,233,111.6
321,North Carolina A&T,MEAC,-13.22,95.5,291,108.7,329,71.9,63,318,-13.22,95.9,283,109.1
322,SIU Edwardsville,OVC,-13.58,93.1,327,106.7,292,70.7,119,322,-13.47,93.4,319,106.9
323,Northern Arizona,BSky,-13.73,97.0,259,110.8,342,65.4,340,330,-15.14,98.9,225,114.1
324,Southeast Missouri St.,OVC,-13.81,94.9,303,108.7,328,68.5,240,314,-13.06,95.2,299,108.3
325,New Orleans,Slnd,-13.85,94.0,312,107.8,312,70.6,123,310,-12.41,95.8,285,108.2
326,Tennessee Tech,OVC,-13.88,91.7,338,105.6,271,71.0,108,326,-14.26,92.6,332,106.9
327,Manhattan,MAAC,-13.96,90.8,343,104.8,251,68.0,268,323,-13.57,89.5,348,103.0
328,Southeastern Louisiana,Slnd,-14.17,93.8,315,108.0,314,69.4,193,332,-15.30,93.2,324,108.5
329,Fairfield,MAAC,-14.19,89.2,347,103.4,205,67.5,286,329,-15.11,90.4,343,105.5
330,Cal Poly,BW,-14.57,92.9,329,107.5,308,69.1,210,331,-15.29,92.1,334,107.4
331,Sacred Heart,NEC,-14.86,95.0,301,109.9,334,69.9,165,316,-13.14,95.8,287,108.9
332,McNeese St.,Slnd,-15.07,96.4,271,111.4,346,71.1,101,342,-17.71,95.9,281,113.6
333,Tarleton St.,WAC,-15.24,93.2,325,108.4,320,70.0,154,328,-15.03,93.3,323,108.3
334,Central Connecticut,NEC,-15.26,95.2,294,110.5,340,71.7,77,335,-16.59,92.7,331,109.3
335,Hampton,BSth,-15.30,93.4,322,108.7,327,73.5,27,327,-14.44,93.4,318,107.9
336,Coppin St.,MEAC,-15.69,88.2,350,103.9,220,77.2,3,333,-15.64,88.4,350,104.1
337,Alabama A&M,SWAC,-16.49,89.9,346,106.4,291,70.7,118,337,-16.64,90.1,345,106.7
338,Western Illinois,Sum,-16.67,93.5,321,110.1,336,72.3,50,334,-16.07,94.1,312,110.2
339,Denver,Sum,-16.68,93.1,328,109.8,333,71.9,64,338,-16.83,93.0,328,109.9
340,Binghamton,AE,-17.37,94.2,310,111.6,349,67.3,293,346,-19.06,93.9,314,113.0
341,Tennessee Martin,OVC,-17.58,96.4,270,114.0,354,69.9,160,343,-18.07,96.3,273,114.4
342,Holy Cross,Pat,-17.90,92.5,332,110.4,339,70.5,127,340,-17.09,93.1,326,110.2
343,Maine,AE,-18.49,88.5,349,107.0,301,65.6,335,336,-16.61,87.7,352,104.4
344,Incarnate Word,Slnd,-19.22,92.3,334,111.5,347,68.6,234,339,-17.08,94.0,313,111.1
345,Idaho,BSky,-19.27,91.2,342,110.5,341,70.1,146,350,-20.24,91.7,337,111.9
346,Presbyterian,BSth,-19.32,92.8,330,112.1,352,68.7,226,344,-18.20,92.0,335,110.2
347,Alcorn St.,SWAC,-19.51,91.5,340,111.0,344,71.6,80,347,-19.45,92.1,333,111.6
348,Houston Baptist,Slnd,-19.72,95.0,302,114.7,355,72.8,38,345,-18.75,94.6,307,113.3
349,Arkansas Pine Bluff,SWAC,-19.97,88.1,351,108.0,315,70.9,110,348,-19.75,90.7,342,110.5
350,Kennesaw St.,ASun,-20.55,86.8,353,107.4,303,68.0,264,349,-19.90,87.5,353,107.4
351,Bethune Cookman,MEAC,-20.69,90.1,344,110.8,343,73.9,20,351,-20.69,90.4,344,111.1
352,Delaware St.,MEAC,-23.14,88.9,348,112.0,350,76.0,8,352,-23.04,89.2,349,112.3
353,Alabama St.,SWAC,-24.20,83.5,357,107.7,310,69.1,213,353,-23.87,85.4,355,109.3
354,Maryland Eastern Shore,MEAC,-25.76,83.9,355,109.7,332,69.4,194,354,-25.76,84.1,356,109.9
355,South Carolina St.,MEAC,-28.10,85.4,354,113.5,353,72.7,41,355,-26.80,85.5,354,112.3
356,Chicago St.,WAC,-28.56,87.7,352,116.2,356,69.2,203,356,-28.75,87.8,351,116.5
357,Mississippi Valley St.,SWAC,-35.15,83.6,356,118.8,357,74.1,18,357,-36.56,82.6,357,119.1
