,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-11-26 22:00:00-06:00,4.5,4.5,5.5,Auburn,North Carolina,11/26/2024,True,Auburn vs North Carolina,AuburnNorth Carolina11-26,2024-11-26,SEC vs. ACC,5 Auburn vs. 11 North Carolina,"Auburn -3.5, 84-81 (62%)",89.35884705344534,0,N,Auburn,11/26/2024,121.34053930218688,94.90510505784395,0.9440552392230476,0.6195361674093262,84.05716283949582,North Carolina,119.42269601612496,97.45045114112712,0.9119949240958356,0.3804638325906738,80.56778017962897,74.66388234253917,Auburn,0,,,,,,,,,,,,,,,,,0.4648044652078136,0.3478291142767815,739216,,,,5,11,,,,3.4893826598668483,164.62494301912477,5.4,7.2,3.5,-1.8,71.2,101.4,20241126,30.299999999999997,123.7,93.4,69.6,23.099999999999994,121.1,98.0,73.7,,,,,,Auburn,26.43589999999999,121.341,94.9051,70.1121,21.972499999999997,119.423,97.4505,73.2952,Auburn,69.10920491872267,40.775032382623216,32.92023684558564,129.0576243570623,96.13738751147658,74.33381279965415,19.633875977253723,19.57107608201061,122.03762566828182,102.46654958627124,86.13002120869622,80.36182634798217,166.4918475566784,5.768194860714047,72.0438202247191,84.16706873942829,80.67297797203892,164.8400467114672,3.494090767389366,72.17528640337078,94.09577775023595,83.48153448376695,177.5773122340029,10.614243266469003,72.15099299383805,15.253554276854487,72.15099299383805,3.8240026286734263,72.15099299383805,Auburn Tigers,North Carolina Tar Heels,11/26/2024,30.020551430745247,7.315083153501211,-22.705468277244037,9.753554276854487,Auburn,Auburn,1
1,2024-11-26 20:00:25-06:00,3.5,3.5,3.5,Duke,Kansas,11/26/2024,True,Duke vs Kansas,DukeKansas11-26,2024-11-26,ACC vs. B12,2 Duke vs. 7 Kansas,"Duke -3.6, 75-72 (64%)",89.33944481688788,0,N,Duke,11/26/2024,118.89892657518344,89.48854685558234,0.9633101740561796,0.6372343577326257,75.17817690433893,Kansas,119.36589369478084,94.350822879364,0.9372913909265062,0.3627656422673743,71.58398535853222,70.38721464908683,Duke,0,,,,,,,,,,,,,,,,,0.3758335089471527,0.2552792295115682,739216,,,,2,7,,,,3.5941915458067086,146.76216226287113,11.3,10.7,12.2,0.9,71.2,101.4,20241126,30.299999999999997,118.3,88.0,68.1,24.30000000000001,118.4,94.1,70.4,,,,,,Duke,29.4105,118.899,89.4885,68.6616,25.015199999999993,119.366,94.3508,70.5566,Duke,69.03556880867202,44.361127667710214,35.76569855242384,120.13452016461237,84.36882161218847,70.38825632082548,19.421864334406646,22.073717338816518,117.6940763866972,95.62035904788068,73.9224224719101,69.18886350641579,143.1112859783259,4.733558965494311,67.33483146067415,75.27615094362471,71.67727478190513,146.95342572552983,3.5988761617195877,68.04113829438204,77.31670793271978,66.83312279866304,144.14983073138282,10.483585134056739,68.24850158088189,17.02067353028997,68.24850158088189,7.712080678639651,68.24850158088189,Duke Blue Devils,Kansas Jayhawks,11/26/2024,36.944134018176364,5.250704717951626,-31.693429300224736,13.520673530289969,Duke,Duke,1
2,2024-11-26 19:00:00-06:00,-4.0,-3.5,-4.5,Alabama,Houston,11/26/2024,False,Alabama vs Houston,AlabamaHouston11-26,2024-11-26,SEC vs. B12,8 Alabama vs. 1 Houston,"Houston -4.6, 76-71 (67%)",85.89014222369406,0,N,Alabama,11/26/2024,120.5737220872826,96.31904821232531,0.9297493566900216,0.3276872808134124,71.04994188271593,Houston,119.12643784195048,89.39794149204315,0.9644805564939982,0.6723127191865876,75.63170283710211,69.23236326670953,Alabama,0,,,,,,,,,,,,,,,,,0.2489379047888235,0.404771899256973,739216,,,,8,1,,,,-4.5817609543861835,146.68164471981805,-14.3,-13.2,4.1,18.5,71.2,101.4,20241126,24.400000000000006,121.9,97.5,73.4,30.89999999999999,120.3,89.4,65.0,,,,,,Alabama,24.254999999999995,120.574,96.319,73.3671,29.728099999999998,119.126,89.3979,64.948,Alabama,76.29669706424173,24.202184362008193,25.183608496543727,124.02117854510314,98.83757004855946,64.49929441891801,39.115304027725486,33.45509893218974,119.77524315713853,86.32014422494875,72.01661300777874,77.51070926966293,149.52732227744167,-5.494096261884181,67.00842696629213,71.14267194000007,75.72995707765448,146.87262901765456,-4.587285137654405,66.92480914044943,72.97107830131364,80.69225891834856,153.6633372196622,-7.721180617034918,69.11633605530231,-10.30740190448654,69.11633605530231,-9.952752391963529,69.11633605530231,Alabama Crimson Tide,Houston Cougars,11/26/2024,66.58824291023754,83.68656518360848,17.09832227337094,-5.8074019044865395,Houston,Houston,1
3,2024-11-26 17:00:00-06:00,-1.5,-1.5,1.5,Memphis,Michigan St.,11/26/2024,True,Memphis vs Michigan St.,MemphisMichigan St.11-26,2024-11-26,Amer vs. B10,33 Memphis vs. 31 Michigan St.,"Michigan St. -0.2, 76-75 (51%)",85.43701515538964,0,N,Memphis,11/26/2024,116.17901337506892,98.8071910087592,0.8655951858380379,0.4942628377847013,75.29479780699592,Michigan St.,112.0564454405845,95.11106029249817,0.8682428218776785,0.5057371622152986,75.44520781302138,71.57014221895862,Memphis,0,,,,,,,,,,,,,,,,,0.5773035304079989,0.5828936383493667,739216,,,,33,31,,,,-0.15041000602546717,150.7400056200173,4.0,2.8,1.5,-2.5,71.2,101.4,20241126,18.80000000000001,116.4,97.6,71.3,17.299999999999997,111.1,93.8,69.4,,,,,,Memphis,17.371800000000007,116.179,98.8072,71.7427,16.944900000000004,112.056,95.1111,68.6613,Memphis,70.35427600275685,25.346250533255667,18.291710304399047,117.88759295702805,99.59588265262897,69.81452329392303,7.337738833529226,10.132333297435453,106.1053944167793,95.97306111934387,74.83191691376905,74.31815650998382,149.15007342375287,0.513760403785227,69.49747191011237,75.3929312519238,75.54322102723675,150.93615227916055,-0.15028977531295595,69.18464954367977,76.97253218746428,71.89474958635185,148.86728177381613,5.077782601112432,68.98525619131402,12.423217932299039,68.98525619131402,2.7594102476525677,68.98525619131402,Memphis Tigers,Michigan St Spartans,11/26/2024,44.32015031835318,11.837215545489421,-32.48293477286376,10.923217932299039,Michigan St.,Memphis,0
4,2024-11-26 15:00:26-06:00,-1.0,1.5,0.5,Clemson,Penn St.,11/26/2024,False,Clemson vs Penn St.,ClemsonPenn St.11-26,2024-11-26,ACC vs. B10,41 Clemson vs. 45 Penn St.,"Clemson -0.5, 75-74 (52%)",81.1776542200459,0,N,Clemson,11/26/2024,113.24893658038306,97.7627544737157,0.8443574759049239,0.5191330585873326,74.93981539405976,Penn St.,113.28553659011422,98.44765923889274,0.8340275281192837,0.4808669414126674,74.44250644918007,70.59902572836054,Clemson,0,,,,,,,,,,,,,,,,,0.6417068585867846,0.6239177051715835,739216,,,,41,45,,,,0.49730894487969124,149.38232184323982,-9.0,-8.9,3.3,12.3,71.2,101.4,20241126,18.799999999999997,115.2,96.4,67.0,18.5,116.7,98.2,72.7,,,,,,Clemson,15.486199999999997,113.249,97.7628,67.0939,14.838300000000004,113.286,98.4477,72.4225,Clemson,65.93953484793151,22.341318675472515,18.92678520211973,114.09787830808531,95.1710931059656,74.98057469784416,38.01145764865877,23.066458523410148,112.82854773864041,89.76208921523029,76.32296469649624,75.89954193537663,152.22250663187288,0.4234227611196104,68.41151685393258,75.037533632341,74.53984323964184,149.57737687198284,0.4976903926991554,68.24589849367977,70.1370049372893,73.53612672430191,143.6731316615912,-3.3991217870126036,69.44078958155093,-10.881468231506858,69.44078958155093,-6.249671062339587,69.44078958155093,Clemson Tigers,Penn St Nittany Lions,11/26/2024,48.10099257222075,84.99759643059055,36.8966038583698,-11.381468231506858,Penn St.,Penn St.,1
5,2024-11-26 15:30:00-06:00,-3.0,-2.5,-3.5,Oregon,Texas A&M,11/26/2024,True,Oregon vs Texas A&M,OregonTexas A&M11-26,2024-11-26,B10 vs. SEC,39 Oregon vs. 14 Texas A&M,"Texas A&M -3.3, 72-69 (63%)",75.02689059890076,0,N,Oregon,11/26/2024,114.01505994980286,98.24451963778304,0.8470977624706871,0.3689814515700529,69.12374462579689,Texas A&M,116.28706397283628,95.6342333822546,0.9045302448062172,0.6310185484299471,72.42548219432459,66.58513310861447,Oregon,0,,,,,,,,,,,,,,,,,0.4871574085007846,0.6189767263112914,739216,,,,39,14,,,,-3.301737568527699,141.54922682012148,-2.9,1.2,-1.5,1.5,71.2,101.4,20241126,17.799999999999997,115.3,97.5,68.6,21.60000000000001,116.4,94.8,66.4,,,,,,Oregon,15.770499999999998,114.015,98.2445,68.665,20.6528,116.287,95.6342,66.7421,Oregon,67.68908821847815,23.25590621301126,20.36469417320494,114.87439875965137,94.50970458644643,65.34628396883409,24.409652297178347,22.88297575993129,118.3428997067502,95.45992394681898,68.9623243933249,71.60310285220399,140.5654272455289,-2.6407784588790832,63.975280898876406,69.21377932471484,72.5198265094957,141.73360583421055,-3.3060471847808657,64.36581877106741,67.18401381093969,68.52360820599407,135.70762201693375,-1.3395943950543767,62.12402219545133,-0.7167534734071097,62.12402219545133,-1.8637206658635392,62.12402219545133,Oregon Ducks,Texas AM Aggies,11/26/2024,63.055865981823636,52.72115571837863,-10.334710263445004,2.7832465265928903,Oregon,Oregon,1
6,2024-11-26 18:00:00-06:00,1.0,1.5,-0.5,Grand Canyon,Stanford,11/26/2024,True,Grand Canyon vs Stanford,Grand CanyonStanford11-26,2024-11-26,WAC vs. ACC,76 Grand Canyon vs. 87 Stanford,"Grand Canyon -0.7, 75-74 (53%)",72.48660432702835,0,N,Grand Canyon,11/26/2024,111.77711232300229,101.1370836268189,0.7595738423502997,0.5289439643984122,74.29660849249008,Stanford,110.92971930985864,101.38707480689465,0.7377756016888889,0.4710560356015878,73.55155365432432,68.85874872654395,,0,,,,,,,,,,,,,,,,,0.7618384827677712,0.7401753314419163,739216,,,,76,87,,,,0.7450548381657569,147.8481621468144,-4.1,-1.9,-4.1,0.0,71.2,101.4,20241126,7.700000000000003,111.2,103.5,70.9,11.299999999999997,112.3,101.0,66.3,,,,,,Grand Canyon,10.64,111.777,101.137,70.6782,9.543000000000006,110.93,101.387,67.0551,Grand Canyon,71.55669620326692,-4.962326846706557,3.329241226864301,110.26595969384384,106.93671846697956,65.60955780152422,16.227511884219236,12.425926969155743,113.32602161585858,100.90009464670281,73.12535306828003,75.67665387316335,148.80200694144338,-2.5513008048833115,66.02064606741573,74.39334188225637,73.6475707938677,148.04091267612407,0.7457710883886648,66.56367652837079,72.34899091427907,78.80539290119921,151.1543838154783,-6.456401986920142,65.93824712969592,-13.972208228781888,65.93824712969592,-2.703468132317525,65.93824712969592,Grand Canyon Lopes,Stanford Cardinal,11/26/2024,51.89900742777925,90.8353906208687,38.93638319308944,-13.472208228781888,Stanford,Stanford,1
7,2024-11-26 21:30:00-06:00,-2.0,-2.5,-1.5,Notre Dame,Rutgers,11/26/2024,False,Notre Dame vs Rutgers,Notre DameRutgers11-26,2024-11-26,ACC vs. B10,71 Notre Dame vs. 42 Rutgers,"Rutgers -3.0, 73-70 (62%)",69.73839825764745,0,N,Notre Dame,11/26/2024,111.92616069934849,100.85846517526208,0.7680607798782008,0.3816371003410355,69.86273666460842,Rutgers,112.25185253498825,96.9948779870265,0.8429043800007215,0.6183628996589645,72.8569619925135,67.59130039701465,Notre Dame,0,,,,,,,,,,,,,,,,,0.6264988180236202,0.7310253620994237,739216,,,,71,42,,,,-2.9942253279050846,142.7196986571219,0.6,0.0,-4.6,-5.2,71.2,101.4,20241126,11.0,112.9,101.9,66.8,10.099999999999994,109.5,99.4,69.9,,,,,,Notre Dame,11.067999999999998,111.926,100.858,66.99,15.257099999999994,112.252,96.9949,69.4447,Notre Dame,66.93750848816157,8.17033885597821,9.784167462225863,116.01427874817205,106.23011128594615,70.08768791499412,-1.2916887899563096,4.652368462991339,110.6230200582834,105.97065159529207,72.57984157635798,72.16456411641514,144.7444056927731,0.4152774599428426,65.5803370786517,69.9537528259761,72.95172654286425,142.90547936884036,-2.997973716888154,65.33848950842696,79.88962402049548,76.36361427799437,156.25323829848986,3.5260097425011026,65.89178658322385,6.234699062904824,65.89178658322385,0.39535071949934775,65.89178658322385,Notre Dame Fighting Irish,Rutgers Scarlet Knights,11/26/2024,55.67984968164682,27.632934508467088,-28.046915173179734,7.734699062904824,Notre Dame,Notre Dame,1
8,2024-11-26 19:30:00-06:00,-7.5,-8.5,-8.5,Dayton,Iowa St.,11/26/2024,False,Dayton vs Iowa St.,DaytonIowa St.11-26,2024-11-26,A10 vs. B12,54 Dayton vs. 6 Iowa St.,"Iowa St. -7.4, 73-65 (78%)",66.65985003248814,0,N,Dayton,11/26/2024,111.59259675957072,98.15366420745616,0.8139199805192827,0.2245943647348258,65.26037423957159,Iowa St.,115.50693401917404,91.21899182283585,0.9378929090538556,0.7754056352651741,72.68478020369169,67.33711790799526,Dayton,0,,,,,,,,,,,,,,,,,0.3734250634815519,0.6729458943240908,739216,,,,54,6,,,,-7.424405964120098,137.94515444326328,0.0,-0.5,1.9,1.9,71.2,101.4,20241126,17.5,114.5,97.0,67.8,24.900000000000006,116.9,92.0,69.3,,,,,,Dayton,13.439300000000003,111.593,98.1537,67.0553,24.28800000000001,115.507,91.219,69.1161,Dayton,68.48999407083339,17.207436386490876,15.233784848638505,114.88037004777493,99.64658519913645,71.4146599764646,20.52986059805146,19.755988647619596,108.23319021288361,88.47720156526405,68.55486719633001,73.79572865002325,142.35059584635326,-5.240861453693242,65.99073033707865,65.34564446522135,72.77954987439584,138.1251943396172,-7.433905409174486,65.09270815070225,68.86106837760254,73.06668982681785,141.9277582044204,-4.2056214492153146,68.6964836848124,-2.282388606434978,68.6964836848124,-0.0,68.6964836848124,Dayton Flyers,Iowa State Cyclones,11/26/2024,79.08930434072549,58.60401294305733,-20.485291397668163,6.217611393565022,Dayton,Dayton,1
9,2024-11-26 13:00:00-06:00,3.5,3.5,3.5,Creighton,San Diego St.,11/26/2024,False,Creighton vs San Diego St.,CreightonSan Diego St.11-26,2024-11-26,BE vs. MWC,27 Creighton vs. 79 San Diego St.,"Creighton -5.3, 71-66 (71%)",64.96708381229122,0,N,Creighton,11/26/2024,115.13363000868996,96.69200023968068,0.8815793603367977,0.7082382177827145,70.8210293133445,San Diego St.,105.32290457715185,95.54381134273967,0.754105398642343,0.2917617822172855,65.5648160530354,67.62123389888917,,0,,,,,,,,,,,,,,,,,0.7458491590731081,0.5472963172121753,739216,,,,27,79,,,,5.256213260309096,136.3858453663799,-12.5,-13.6,-12.5,0.0,71.2,101.4,20241126,18.0,115.2,97.2,69.9,13.400000000000006,108.5,95.1,67.3,,,,,,Creighton,18.442000000000007,115.134,96.692,69.0877,9.779199999999989,105.323,95.5438,67.3659,Creighton,70.85586459202213,0.9591591880590759,8.469493792070201,106.27712968280208,97.80763589073187,67.17515101111304,13.782824163593554,9.971787369415582,106.9324016032682,96.96061423385264,71.38505317465594,68.71796571870222,140.10301889335815,2.6670874559537197,66.07120786516855,70.91351387831165,65.65029271296565,136.56380659127728,5.263221165345996,65.36734676165729,67.9362669576804,68.9522729660955,136.8885399237759,-1.0160060084151041,66.85046915719191,-8.572680199291298,66.85046915719191,-8.35630864464899,66.85046915719191,Creighton Bluejays,San Diego St Aztecs,11/26/2024,36.944134018176364,79.28773755371836,42.343603535541995,-12.072680199291298,San Diego St.,San Diego St.,1
