muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Long Beach St.Portland11-26,2025-11-26,BW at WCC,316 Long Beach St. at 287 Portland,"Portland -6.0, 76-70 (72%)",31.790004699818965,0,H,Long Beach St.,11/26/2025,98.70780411994804,113.47085197050043,0.1675776974694884,0.281685498040189,70.34860925168428,Portland,103.91523244014104,110.11838969560532,0.3392190177120612,0.718314501959811,76.3146123829483,69.70091486240513,,0,,,,,,,,,,,,,,,,,0.9285804455524804,0.9836886516678128,739581,,,,316,287,,,,Long Beach St.,Portland,-5.966003131264017,146.66322163463258,-2.3,-2.3,-2.1,0.1,71.2,101.4,20251126,-7.5,102.8,110.3,69.1,-9.799999999999997,101.8,111.6,71.3,,,,,,396,644,396,-12.007000000000005,100.008,112.015,68.6309,Portland,644,-8.987000000000009,102.582,111.569,70.9025,Long Beach St.,69.16089112571026,-2.8735895082186502,-4.399704809870988,103.3304977667678,107.73020257663879,396,Long Beach St.,Long Beach St.,69.69433607079351,-5.6279689029029045,-3.2533234203954824,103.22191369133994,106.47523711173541,Portland,76.11333784380734,78.78595960167807,154.89929744548542,-2.672621757870729,69.19705056179774,73.11313504035351,79.63180305335445,152.74493809370796,-6.518668013000934,68.34413465238764,71.41198158081153,76.3352988141773,147.74728039498882,-4.923317233365779,67.6983481611069,0.04969140835207497,67.6983481611069,-3.3659618705702172,67.6983481611069,Long Beach St.,Portland,11/26/2025,Long Beach St. vs Portland,2025-11-26 21:00:00-06:00,-4.5,-4.5,-5.5,69.97944856925476,49.81120066889642,-20.168247900358338,5.549691408352075,3.249691408352075,Long Beach St.,Long Beach St.,1
Jacksonville St.North Dakota St.11-26,2025-11-26,CUSA vs. Sum,171 Jacksonville St. vs. 205 North Dakota St.,"Jacksonville St. -1.2, 70-68 (55%)",51.13014249067128,0,N,Jacksonville St.,11/26/2025,104.32214726219328,106.32045287220764,0.4456651814098903,0.5500581824902797,69.70036505209931,North Dakota St.,104.4725591097999,108.35019253364048,0.3967305303767632,0.4499418175097203,68.49326967287861,66.4084207737517,,0,,,,,,,,,,,,,,,,,0.9319052653370858,0.9179960364877914,739581,,,,171,205,,,,Jacksonville St.,North Dakota St.,1.2070953792207035,138.19363472497793,-9.0,-8.2,-1.2,7.7,71.2,101.4,20251126,-3.299999999999997,102.9,106.2,68.4,-1.9000000000000057,107.5,109.4,70.3,,,,,,345,575,345,-1.9979999999999905,104.322,106.32,67.0043,North Dakota St.,575,-3.8769999999999953,104.473,108.35,69.1932,Jacksonville St.,66.90993156684495,-8.388941909807263,-3.03807096359102,103.35142465607431,106.38949561966533,345,Jacksonville St.,Jacksonville St.,70.89574505367368,6.540093631835517,3.5437914971976125,107.07732662191404,103.53353512471642,North Dakota St.,74.97667466591317,76.03726007246858,151.01393473838175,-1.0605854065554183,67.53539325842696,72.58601631433207,71.32917084366207,143.91518715799413,1.256845470670001,65.11575745449439,70.30566471650796,74.84953000416013,145.15519472066808,-4.543865287652167,66.62400912811505,-9.946322002003612,66.62400912811505,-5.929536812402247,66.62400912811505,Jacksonville St.,North Dakota St.,11/26/2025,Jacksonville St. vs North Dakota St.,,,,,,82.82490778345216,,,,Jacksonville St.,Jacksonville St.,1
Georgia St.New Mexico St.11-26,2025-11-26,SB vs. CUSA,329 Georgia St. vs. 105 New Mexico St.,"New Mexico St. -12.8, 77-64 (89%)",28.15098680411351,0,N,Georgia St.,11/26/2025,97.74676116611064,111.00806841690988,0.1879993766927599,0.1110628503556174,64.33435121779735,New Mexico St.,110.10858970006774,104.3579042813735,0.6495058470827317,0.8889371496443825,77.08873988386452,67.92184987130655,,0,,,,,,,,,,,,,,,,,0.8292550383906243,0.9749200571461204,739581,,,,329,105,,,,Georgia St.,New Mexico St.,-12.754388666067172,141.42309110166187,-25.0,-21.9,-13.1,11.8,71.2,101.4,20251126,-15.300000000000011,97.1,112.4,69.9,4.599999999999994,107.8,103.2,67.3,,,,,,271,541,271,-13.261200000000002,97.7468,111.008,70.0945,New Mexico St.,541,5.750999999999991,110.109,104.358,67.6501,Georgia St.,68.42020158742265,-23.914342972555843,-16.56257226167536,94.9340344606843,111.49660672235966,271,Georgia St.,Georgia St.,65.52688174524788,15.8697858762558,10.955807982191972,112.62577578594076,101.6699678037488,New Mexico St.,65.29399152649425,78.95131417791372,144.24530570440797,-13.657322651419463,66.07120786516855,66.99813788735241,80.28077069041902,147.27890857777143,-13.282632803066605,66.59971818047751,59.9377624284452,77.98038016135986,137.91814258980506,-18.042617732914664,62.96857385400372,-25.051498556335964,62.96857385400372,-15.679174889646923,62.96857385400372,Georgia St.,New Mexico St.,11/26/2025,Georgia St. vs New Mexico St.,2025-11-26 14:00:00-06:00,,-10.5,-10.5,84.1344746068543,99.14803125059964,15.013556643745346,-14.551498556335964,-36.45149855633596,New Mexico St.,New Mexico St.,1
UMass LowellStonehill11-26,2025-11-26,AE at NEC,338 UMass Lowell at 325 Stonehill,"Stonehill -4.8, 77-72 (68%)",30.759137368505403,0,H,UMass Lowell,11/26/2025,100.06422194958844,117.37636050775644,0.1376326351014351,0.3205813225620371,71.78203192267344,Stonehill,99.73898929924046,109.59774684487746,0.2527513641540196,0.6794186774379629,76.62683736179655,70.4903397576646,,0,,,,,,,,,,,,,,,,,0.9517680897226958,0.9870247172599488,739581,,,,338,325,,,,UMass Lowell,Stonehill,-4.844805439123107,148.40886928446997,0.6,-0.4,-0.2,-0.8,71.2,101.4,20251126,-13.5,103.7,117.2,71.6,-13.899999999999991,96.2,110.1,69.8,,,,,,443,807,443,-14.488,101.382,115.87,71.7672,Stonehill,807,-12.581999999999994,98.459,111.041,68.5719,UMass Lowell,70.43492570809428,-16.738000229125355,-13.239561036064217,105.5602422749195,118.79980331098369,443,UMass Lowell,UMass Lowell,69.37493862622173,-5.802587915654137,-8.634279713473095,96.80594969919406,105.44022941266712,Stonehill,76.83700026157489,80.24705257709662,157.0840528386715,-3.410052315521739,70.19213483146066,74.60231178126902,79.95701538958016,154.5593271708492,-5.354703608311141,69.11816378764044,73.23746011840409,80.0325041196526,153.26996423805667,-6.795044001248513,68.62947539524619,-9.209968590582626,68.62947539524619,-1.5002403321400806,68.62947539524619,UMass Lowell,Stonehill,11/26/2025,UMass Lowell vs Stonehill,2025-11-26 11:00:00-06:00,-4.5,,-3.5,63.055865981823636,80.97946632081346,17.92360033898982,-5.709968590582626,-6.109968590582627,UMass Lowell,Stonehill,0
Colorado St.Virginia Tech11-26,2025-11-26,MWC vs. ACC,89 Colorado St. vs. 65 Virginia Tech,"Virginia Tech -2.3, 74-72 (59%)",65.93250934581363,0,N,Colorado St.,11/26/2025,116.61000542329248,107.18330517118407,0.7249974280298372,0.4114832970392584,71.88065137464112,Virginia Tech,116.03238808396472,103.38486008088698,0.7903811700303117,0.5885167029607415,74.15246965668396,64.21160847736749,,0,,,,,,,,,,,,,,,,,0.7047457064423462,0.7734397605061158,739581,,,,89,65,,,,Colorado St.,Virginia Tech,-2.271818282042844,146.0331210313251,-4.3,-6.4,-4.4,-0.1,71.2,101.4,20251126,10.899999999999991,120.8,109.9,66.2,14.200000000000003,117.0,102.8,71.1,,,,,,160,958,160,9.426999999999992,116.61,107.183,64.1967,Virginia Tech,958,12.646999999999991,116.032,103.385,69.8303,Colorado St.,64.15443181373595,9.88037957227472,9.007840588010572,123.99258279995642,114.98474221194583,160,Colorado St.,Colorado St.,71.4239806857961,16.242159691588864,13.699101847712683,116.68353326893511,102.98443142122241,Virginia Tech,80.95984918555946,83.82878964995678,164.78863883551622,-2.868940464397312,66.10702247191011,74.85692630010448,77.22223193790022,152.0791582380047,-2.3653056377957427,62.96172500014045,81.04384693750235,85.15350973931274,166.1973566768151,-4.109662801810387,64.35624857826544,-4.094203027588492,64.35624857826544,-2.7673186888654158,64.35624857826544,Colorado St.,Virginia Tech,11/26/2025,Colorado St. vs Virginia Tech,2025-11-26 16:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,65.17036630002637,-1.4178766102111666,0.40579697241150825,-5.994203027588492,Colorado St.,Colorado St.,1
Southeast Missouri St.Northern Arizona11-26,2025-11-26,OVC at BSky,181 Southeast Missouri St. at 260 Northern Arizona,"Northern Arizona -0.4, 77-76 (52%)",53.6693490749413,0,H,Southeast Missouri St.,11/26/2025,104.01549827593736,109.2744825973434,0.3618798233151712,0.4846441868185461,76.11006341452723,Northern Arizona,106.41739222853316,111.20209122993757,0.3761852178214609,0.5153558131814538,76.51779499548425,70.8639538765443,,0,,,,,,,,,,,,,,,,,0.917137949876354,0.9553733089391458,739581,,,,181,260,,,,Southeast Missouri St.,Northern Arizona,-0.40773158095701945,152.62785841001147,0.4,2.6,0.5,0.2,71.2,101.4,20251126,-4.900000000000006,103.6,108.5,72.4,-7.799999999999997,104.8,112.6,70.0,,,,,,688,583,688,-2.486000000000004,105.386,107.872,71.6881,Northern Arizona,583,-7.614999999999995,105.052,112.667,69.0114,Southeast Missouri St.,69.0,0.0,0.0,100.0,100.0,688,Southeast Missouri St.,Southeast Missouri St.,69.86926974200959,-3.7401549713856017,-6.779531754604529,104.1298851247671,110.90941687937162,Northern Arizona,79.61055166333976,82.07021826067417,161.68076992401393,-2.4596665973344045,71.17977528089888,79.1012671218586,79.84338212136977,158.94464924322835,-0.7421149995111733,69.48449640926967,72.00117736014911,71.49384353258287,143.495020892732,0.5073338275662422,67.71038781177896,0.6720372052593291,67.71038781177896,-1.6993953133000304,67.71038781177896,Southeast Missouri St.,Northern Arizona,11/26/2025,Southeast Missouri St. vs Northern Arizona,,,,,,47.448370270160254,,,,Southeast Missouri St.,Southeast Missouri St.,1
SamfordUtah Valley11-26,2025-11-26,SC vs. WAC,230 Samford vs. 110 Utah Valley,"Utah Valley -6.9, 77-70 (75%)",42.47471596540653,0,N,Samford,11/26/2025,107.1077756833536,112.48351946789342,0.3628147365228631,0.2540669540185076,70.11151800272393,Utah Valley,108.49650819612944,103.75513488879103,0.6257132303311752,0.7459330459814923,76.99516042481721,67.94430730882763,,0,,,,,,,,,,,,,,,,,0.843348234836513,0.9404976135874628,739581,,,,230,110,,,,Samford,Utah Valley,-6.883642422093288,147.10667842754114,-11.1,-7.8,-4.3,6.9,71.2,101.4,20251126,-3.5,108.8,112.3,68.1,5.699999999999989,109.6,103.9,70.8,,,,,,720,938,720,-5.375999999999991,107.108,112.484,67.5565,Utah Valley,938,4.742000000000004,108.497,103.755,70.2148,Samford,67.09293173142959,-8.939516375665656,-7.062509537833325,107.09422565778388,114.1567351956172,720,Samford,Samford,69.58747142683256,12.703314678309038,8.823073893280231,115.74456826245596,106.92149436917572,Utah Valley,75.49303126121931,82.19638759390995,157.68941885512925,-6.703356332690632,67.71741573033707,73.01444703698911,80.18374522921266,153.19819226620177,-7.16929819222355,66.62171539606742,74.04929904558635,85.44605884235474,159.4953578879411,-11.396759796768393,65.57341951970905,-14.191944402964708,65.57341951970905,-7.34422298620742,65.57341951970905,Samford,Utah Valley,11/26/2025,Samford vs Utah Valley,,,,,,91.17505457495415,,,,Samford,Samford,1
Southern IllinoisMemphis11-26,2025-11-26,MVC at Amer,137 Southern Illinois at 79 Memphis,"Memphis -10.9, 85-74 (82%)",49.50403287291785,0,H,Southern Illinois,11/26/2025,107.77764821466786,108.8273253216792,0.4721638443159405,0.1754072292579523,73.58521158784514,Memphis,113.9756989461944,100.59352701688783,0.8078840557993189,0.8245927707420476,84.51464460224727,73.2468035085032,,0,,,,,,,,,,,,,,,,,0.6134859998169029,0.9313756620331056,739581,,,,137,79,,,,Southern Illinois,Memphis,-10.929433014402136,158.0998561900924,-1.8,-2.7,-0.2,1.6,71.2,101.4,20251126,3.3999999999999915,109.8,106.4,71.9,12.299999999999997,112.8,100.5,71.7,,,,,,770,452,770,1.7660000000000053,109.197,107.431,71.4852,Memphis,452,10.594999999999999,112.513,101.918,71.5345,Southern Illinois,70.85893526094999,8.340140186590821,3.9887060708909168,112.3033228382719,108.31461676738097,770,Southern Illinois,Southern Illinois,70.10533402808365,7.914995832657275,9.719701578716013,111.50790389629493,101.78820231757892,Memphis,76.60415549714016,88.11639782890786,164.72055332604802,-11.512242331767709,72.40491573033708,76.63535321962895,88.0282294636691,164.66358268329805,-11.392876244040153,71.82103987921349,76.4665712918679,85.44691080022494,161.91348209209283,-8.980339508357048,69.76951299639401,-1.8157010279533665,69.76951299639401,-3.2230724223814207,69.76951299639401,Southern Illinois,Memphis,11/26/2025,Southern Illinois vs Memphis,2025-11-26 19:00:00-06:00,-10.5,-10.5,-10.5,84.1344746068543,56.86443803346128,-27.270036573393014,8.684298972046633,5.984298972046633,Memphis,Southern Illinois,0
Cal St. NorthridgeIdaho11-26,2025-11-26,BW vs. BSky,188 Cal St. Northridge vs. 166 Idaho,"Idaho -0.8, 82-81 (53%)",57.57634279416583,0,N,Cal St. Northridge,11/26/2025,106.99035080985756,109.808726958035,0.4257981488312515,0.4709997966646764,80.75908198498986,Idaho,110.27527215629638,112.04299797548896,0.454405902104828,0.5290002033353236,81.57874804234528,72.55316224094311,,0,,,,,,,,,,,,,,,,,0.9152978859471224,0.9238778208110594,739581,,,,188,166,,,,Cal St. Northridge,Idaho,-0.8196660573554198,162.33783002733514,-13.1,-12.0,-3.0,10.1,71.2,101.4,20251126,-3.299999999999997,107.0,110.3,74.6,-5.099999999999994,107.2,112.3,68.8,,,,,,102,315,102,-2.8190000000000026,106.99,109.809,73.5855,Idaho,315,-1.7680000000000007,110.275,112.043,68.8346,Cal St. Northridge,69.0,0.0,0.0,100.0,100.0,102,Cal St. Northridge,Cal St. Northridge,68.3466981842972,4.884008825517524,3.888366623089638,108.61247944531915,104.7241128222295,Idaho,85.4226128138643,84.05810883141636,169.48072164528065,1.3645039824479426,72.08539325842696,84.10251940041981,84.95639835181048,169.0589177522303,-0.8538789513906693,71.14084913342695,68.40618502286324,70.94608074971764,139.3522657725809,-2.5398957268543967,66.23486200444532,-3.2349165058664653,66.23486200444532,-8.676766922582331,66.23486200444532,Cal St. Northridge,Idaho,11/26/2025,Cal St. Northridge vs Idaho,2025-11-26 20:00:00-06:00,1.5,-1.5,-1.5,55.67984968164682,62.09920424424753,6.419354562600709,-1.7349165058664653,-13.734916505866465,Cal St. Northridge,Idaho,0
N.C. StateTexas11-26,2025-11-26,ACC vs. SEC,33 N.C. State vs. 36 Texas,"N.C. State -0.5, 81-80 (52%)",84.5539672975099,0,N,N.C. State,11/26/2025,120.78398262174257,102.86475087679436,0.8637473633471335,0.5164409333679266,80.85987134829679,Texas,117.02276650748344,100.23330251189338,0.8558180914107661,0.4835590666320734,80.39862108071685,71.92932180124431,N.C. State,0,,,,,,,,,,,,,,,,,0.6025837620848774,0.586727920522952,739581,,,,33,36,,,,N.C. State,Texas,0.4612502675799419,161.25849242901364,0.0,3.1,-3.6,-3.7,71.2,101.4,20251126,20.30000000000001,120.4,100.1,71.9,16.700000000000003,115.9,99.2,70.0,,,,,,523,845,523,17.91900000000001,120.784,102.865,71.5785,Texas,845,16.789999999999992,117.023,100.233,70.1562,N.C. State,72.12707349505222,20.570571197791093,17.45643158997504,123.1451953492944,105.68876375931934,523,N.C. State,N.C. State,68.59465625785245,6.283827965334989,10.788999469004564,112.07544967853646,101.28645020953189,Texas,83.26205793054541,80.87727221982136,164.1393301503668,2.3847857107240458,70.68820224719101,84.20751262197304,83.72777683450333,167.93528945647637,0.479735787469707,70.52915114747192,85.47507085831627,81.17269308044848,166.64776393876474,4.30237777786779,69.48780636626357,9.927544473414358,69.48780636626357,0.06948780636628271,69.48780636626357,N.C. State,Texas,11/26/2025,N.C. State vs Texas,2025-11-26 20:30:00-06:00,3.5,,,,17.220682965070733,,,,N.C. State,N.C. State,1
