,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.523,0.500146524,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,67.65188574,117.5,44.93842751,204
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.536435965,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,87.93179576,41,85.47938314,58
2,2023,2,Akron,tm_effective_field_goal_percentage,0.497,0.468983536,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,33.52303854,244,12.62430326,313
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.518,0.540280758,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,61.33580397,144.5,88.15371493,39
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.467674148,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,34.77009615,240.5,11.7600343,318
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.417,0.413000861,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,0.083332437,360,0.148162409,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.474,0.462329657,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,11.37015959,319.5,8.66771244,333
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.43,0.449785172,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,0.344377981,357,3.828546767,349
8,2023,8,American,tm_effective_field_goal_percentage,0.559,0.550249114,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,95.36473578,15,93.42302378,23
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.516,0.479118033,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,58.71112955,154,20.7949527,287
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.553,0.579753364,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,93.02173433,22.5,99.32638581,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.487,0.518781384,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,22.20392655,286,68.4740907,114
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.532983437,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,56.04691083,166,82.75510699,66
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.489,0.463737701,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,24.27879869,277.5,9.416286463,327
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.449,0.452270028,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,1.986253509,351,4.552962966,347
15,2023,15,Army,tm_effective_field_goal_percentage,0.566,0.550085781,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,97.25181267,11,93.35453557,24
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.511907005,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,28.72491186,263,60.12669811,152
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.481,0.461459797,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,16.6220397,301.5,8.228028014,335
18,2023,18,BYU,tm_effective_field_goal_percentage,0.519,0.517242407,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,62.62974828,140.5,66.66813432,119
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.532,0.51581766,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,77.75109289,77,64.96093366,131
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.533,0.541383592,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,78.75051996,72.5,88.85211247,36
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.516586406,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,84.98197659,51.5,65.88610557,125
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.552,0.551654513,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,92.55504301,24,93.98992989,22
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.476,0.464414445,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,12.73279112,314,9.792595882,324
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.491,0.475964986,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,26.45433503,272,17.97108988,296
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.525,0.529350893,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,70.05378283,107.5,79.55897393,75
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.478,0.480091304,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,14.20505911,308.5,21.71688876,285
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.475,0.467583139,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,12.0378989,317.5,11.70155899,319
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.521,0.499370874,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,65.17408237,127.5,43.93831987,209
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.532,0.525121857,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,77.75109289,77,75.42551746,94
30,2023,30,Brown,tm_effective_field_goal_percentage,0.51,0.513058508,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,50.64766604,184.5,61.57017641,140
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.546,0.525703536,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,89.24282748,31.5,76.01939583,91
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.517,0.492543824,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,60.02913192,150,35.36970421,241
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.519,0.504643705,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,62.62974828,140.5,50.78045374,181
34,2023,34,Butler,tm_effective_field_goal_percentage,0.509,0.520101634,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,49.29209201,191,69.9891566,111
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.477,0.468847624,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,13.45510592,310.5,12.53258784,315
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.447,0.441814884,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,1.681175423,353,2.112358694,356
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.491,0.496270378,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,26.45433503,272,39.98525034,222
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.451,0.435421748,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,2.337077189,350,1.255391114,359
39,2023,39,California,tm_effective_field_goal_percentage,0.466,0.500199103,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,6.958058758,333.5,45.00634605,203
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.502,0.505574408,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,39.9125427,230.5,51.99153495,176
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.517,0.501425294,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,60.02913192,150,46.59399287,196
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.476,0.473057994,0.509522222,0.029428343,0.504044281,0.030638619,FALSE,D1,12.73279112,314,15.59250969,308
