,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.493741195,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,79.69626554,79.5,40.73540701,211
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.561,0.531063295,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,91.0426632,33.5,80.91787018,67
2,2023,2,Akron,tm_effective_field_goal_percentage,0.49,0.489530525,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,28.36642377,257,35.96106514,236
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.503,0.526788778,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,41.24342821,213.5,77.2719586,82
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.504,0.446501463,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,42.29664298,207.5,5.067500845,344
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.393,0.415412074,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,0.071438904,360,0.519854945,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.478,0.464730196,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,18.52021937,298.5,13.64131354,311
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.417,0.466319106,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,0.552170857,357,14.70076115,304
8,2023,8,American,tm_effective_field_goal_percentage,0.56,0.563245219,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,90.59817201,37.5,96.64747745,13
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.53,0.458966079,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,69.39560532,118.5,10.24187198,327
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.608,0.613986772,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,99.54902307,1,99.95802,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.494,0.513078396,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,32.12945612,244.5,63.32050632,141
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.535,0.532372062,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,73.95572752,102.5,81.958139,61
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.525,0.494163053,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,64.51316231,137.5,41.22274794,210
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.441,0.481221014,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,2.912110079,349,27.21039114,264
15,2023,15,Army,tm_effective_field_goal_percentage,0.55,0.52189748,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,85.23667798,56,72.65664894,102
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.479,0.478083632,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,19.24949533,294.5,24.20552325,277
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.486,0.447836074,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,24.82842127,276,5.494603848,342
18,2023,18,BYU,tm_effective_field_goal_percentage,0.498,0.490513171,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,36.08554129,229,37.05885349,230
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.551,0.523355198,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,85.8502459,51.5,74.07908573,97
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.57,0.550479161,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,94.36508913,18,92.6738416,26
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.507917845,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,78.1381329,86,57.4161889,159
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.547,0.531802568,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,83.29045532,62.5,81.50992723,62
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.465,0.458058006,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,10.63053006,319.5,9.768119433,330
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.486,0.4780862,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,24.82842127,276,24.20790683,276
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.501,0.495165587,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,39.15652326,219.5,42.38620955,207
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.456,0.452578314,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,6.821560152,333.5,7.245654913,337
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.479,0.480706464,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,19.24949533,294.5,26.70515079,268
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.462,0.45533133,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,9.219639012,325,8.442384007,334
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.533,0.515592217,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,72.1742854,110,66.09532229,128
30,2023,30,Brown,tm_effective_field_goal_percentage,0.499,0.496849312,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,37.10037345,225,44.35471468,200
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.544,0.512208059,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,81.18611129,69.5,62.3424514,145
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.581,0.546952659,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,97.01450566,5.5,91.1028102,34
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.494,0.480311502,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,32.12945612,244.5,26.32057387,270
34,2023,34,Butler,tm_effective_field_goal_percentage,0.569,0.564894627,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,94.05259511,21,96.99702731,12
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.504,0.487875642,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,42.29664298,207.5,34.13859304,239
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.461,0.451162381,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,8.781594202,328,6.683064429,338
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.48,0.483624741,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,19.99606346,289.5,29.63171905,256
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.466,0.440788134,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,11.13382617,318,3.52918499,350
39,2023,39,California,tm_effective_field_goal_percentage,0.43,0.443591467,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,1.423968435,354,4.227904419,345
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.482,0.483656532,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,21.54046385,285,29.66439473,255
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.533,0.529368395,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,72.1742854,110,79.51724008,73
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.476,0.467565026,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,17.11398695,302,15.56914191,302
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.495,0.484131071,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,33.10177164,240,30.15408359,252
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.463,0.476949037,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,9.673652616,322,23.16488788,280
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.479,0.473536506,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,19.24949533,294.5,20.19012308,292
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.463,0.473919661,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,9.673652616,322,20.51226799,288
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.537,0.526024646,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,75.67653558,95.5,76.58116373,88
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.573,0.557380634,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,95.22539921,14.5,95.12440526,18
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.534,0.503397697,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,73.07239484,105.5,52.0990302,181
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.551,0.544542978,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,85.8502459,51.5,89.89331819,39
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.479,0.470166539,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,19.24949533,294.5,17.48924748,296
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.519,0.429295408,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,58.33014914,154.5,1.578885359,357
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.577,0.573257824,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,96.20528055,9.5,98.33693548,6
54,2023,55,College of Charleston,tm_effective_field_goal_percentage,0.528,0.524329694,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,67.47764272,128.5,75.00820518,92
55,2023,56,Colorado,tm_effective_field_goal_percentage,0.501,0.535274528,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,39.15652326,219.5,84.13528759,55
56,2023,57,Colorado State,tm_effective_field_goal_percentage,0.589,0.550564146,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,98.2080392,3,92.70889659,25
57,2023,58,Columbia,tm_effective_field_goal_percentage,0.484,0.449418436,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,23.15190842,282.5,6.037300952,340
58,2023,59,Coppin State,tm_effective_field_goal_percentage,0.525,0.531376586,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,64.51316231,137.5,81.17018022,65
59,2023,60,Cornell,tm_effective_field_goal_percentage,0.592,0.549607902,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,98.5359344,2,92.30699013,27
60,2023,61,Creighton,tm_effective_field_goal_percentage,0.54,0.54684832,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,78.1381329,86,91.05277717,35
61,2023,62,Dartmouth,tm_effective_field_goal_percentage,0.516,0.492868683,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,55.14855021,166,39.73207825,216
62,2023,63,Davidson,tm_effective_field_goal_percentage,0.537,0.516827597,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,75.67653558,95.5,67.4287022,125
63,2023,64,Dayton,tm_effective_field_goal_percentage,0.485,0.483273886,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,23.982173,279.5,29.27220466,257
64,2023,65,DePaul,tm_effective_field_goal_percentage,0.517,0.513039577,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,56.21381768,161.5,63.27706104,142
65,2023,66,Delaware,tm_effective_field_goal_percentage,0.504,0.487595362,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,42.29664298,207.5,33.83342106,240
66,2023,67,Delaware State,tm_effective_field_goal_percentage,0.469,0.476052263,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,12.74537002,314,22.36033851,282
67,2023,68,Denver,tm_effective_field_goal_percentage,0.568,0.546743634,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,93.72667716,23.5,91.00236734,36
68,2023,69,Detroit,tm_effective_field_goal_percentage,0.511,0.518383326,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,49.78176508,182.5,69.07647167,119
69,2023,70,Drake,tm_effective_field_goal_percentage,0.518,0.500947239,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,57.27460051,158.5,49.19460674,189
70,2023,71,Drexel,tm_effective_field_goal_percentage,0.486,0.497824505,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,24.82842127,276,45.50157885,193
71,2023,72,Duke,tm_effective_field_goal_percentage,0.494,0.49592449,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,32.12945612,244.5,43.27142512,203
72,2023,73,Duquesne,tm_effective_field_goal_percentage,0.517,0.530858814,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,56.21381768,161.5,80.75207768,69
73,2023,74,ETSU,tm_effective_field_goal_percentage,0.505,0.47460503,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,43.3553928,201.5,21.09606531,286
74,2023,75,East Carolina,tm_effective_field_goal_percentage,0.511,0.497047425,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,49.78176508,182.5,44.58735289,198
75,2023,76,Eastern Illinois,tm_effective_field_goal_percentage,0.453,0.426999468,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,5.81907188,338.5,1.327904691,359
76,2023,77,Eastern Kentucky,tm_effective_field_goal_percentage,0.528,0.467246671,0.511202778,0.037068415,0.501626555,0.033646842,FALSE,D1,67.47764272,128.5,15.34410212,303
