,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.49357754,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,79.68907357,78,40.52821377,206
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.561,0.531832963,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,91.0818118,36.5,81.69739696,67
2,2023,2,Akron,tm_effective_field_goal_percentage,0.49,0.488313004,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,28.11010804,259.5,34.56564695,240
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.509,0.533649731,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,47.43536874,190.5,83.10197605,61
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.505,0.457263954,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,43.14033595,202.5,9.254561763,332
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.393,0.415618116,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,0.066361128,359.5,0.508222659,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.478,0.464905045,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,18.27351746,297,13.63597196,312
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.417,0.465137311,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,0.524576493,357,13.78833941,311
8,2023,8,American,tm_effective_field_goal_percentage,0.567,0.564187355,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,93.42890747,25.5,96.93331115,10
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.53,0.461196694,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,69.32731138,118,11.35856949,322
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.616,0.614493994,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,99.77251906,1,99.96308233,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.495,0.514296696,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,32.85273461,240.5,64.79053537,133
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.535,0.533365839,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,73.91541886,99.5,82.88717855,64
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.525,0.494124972,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,64.41445165,136,41.16379997,204
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.441,0.479806314,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,2.817237476,351,25.74040592,271
15,2023,15,Army,tm_effective_field_goal_percentage,0.55,0.52316515,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,85.25680691,55.5,74.04655269,99
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.479,0.477061795,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,19.0006443,293,23.16533482,281
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.491,0.448404097,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,29.03181308,257,5.590683349,342
18,2023,18,BYU,tm_effective_field_goal_percentage,0.498,0.49071567,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,35.84410187,230,37.24960655,225
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.551,0.523418662,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,85.87296352,51,74.29154018,98
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.57,0.551218805,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,94.40682647,17,93.10166124,25
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.506623753,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,78.12230372,84.5,55.97359485,162
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.547,0.533575643,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,83.30171802,60.5,83.04608769,63
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.465,0.458011709,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,10.42816712,321.5,9.630651462,331
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.486,0.48007435,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,24.57119122,275.5,25.99963218,270
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.515,0.503366513,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,53.91840762,170,52.11058569,177
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.457,0.45147107,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,7.017749891,334,6.701324995,337
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.482,0.482690983,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,21.28654191,283,28.59905557,260
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.462,0.45521663,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,9.030488155,327.5,8.280586228,336
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.533,0.514532396,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,72.12315075,107.5,65.05172763,131
30,2023,30,Brown,tm_effective_field_goal_percentage,0.499,0.498140005,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,36.86198515,225,45.88585608,190
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.544,0.511578393,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,81.18684813,68.5,61.73055088,147
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.581,0.547272424,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,97.04985505,6.5,91.39416289,33
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.494,0.482043615,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,31.87841864,246,27.94458871,264
34,2023,34,Butler,tm_effective_field_goal_percentage,0.569,0.56288496,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,94.09448556,20.5,96.65353374,12
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.502,0.493686524,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,39.96872567,216,40.65455435,205
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.461,0.449423662,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,8.59697932,330.5,5.942540579,341
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.48,0.484121393,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,19.74528788,288.5,30.07042179,254
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.466,0.441429495,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,10.92722528,319.5,3.604181552,347
39,2023,39,California,tm_effective_field_goal_percentage,0.43,0.445284087,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,1.366896213,355,4.615251274,344
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.482,0.482827827,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,21.28654191,283,28.7383264,258
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.533,0.529378612,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,72.12315075,107.5,79.68786598,75
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.476,0.466535103,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,16.8722252,301.5,14.72978316,308
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.495,0.481569993,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,32.85273461,240.5,27.47042776,266
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.463,0.477138164,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,9.480024994,324,23.23499288,280
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.479,0.473557565,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,19.0006443,293,20.09685323,291
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.463,0.471509648,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,9.480024994,324,18.42234682,296
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.537,0.526650716,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,75.6464879,93.5,77.30645458,87
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.573,0.55756958,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,95.26615838,14,95.28612098,19
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.534,0.504395193,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,73.02674012,102,53.3344637,170
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.551,0.543436072,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,85.87296352,51,89.44874332,41
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.479,0.470146676,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,19.0006443,293,17.35753348,299
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.519,0.42882473,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,58.19367693,158.5,1.480041242,358
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.577,0.572427109,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,96.24374165,10,98.28869255,4
54,2023,55,College of Charleston,tm_effective_field_goal_percentage,0.528,0.523706884,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,67.39740277,128,74.56860209,95
55,2023,56,Colorado,tm_effective_field_goal_percentage,0.501,0.53544184,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,38.9249832,219,84.41772713,56
56,2023,57,Colorado State,tm_effective_field_goal_percentage,0.589,0.551001808,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,98.23594109,3,93.01512502,26
57,2023,58,Columbia,tm_effective_field_goal_percentage,0.482,0.449915192,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,21.28654191,283,6.118259595,340
58,2023,59,Coppin State,tm_effective_field_goal_percentage,0.529,0.533839012,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,68.3686111,122,83.24422201,60
59,2023,60,Cornell,tm_effective_field_goal_percentage,0.592,0.550545473,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,98.56094044,2,92.83041919,27
60,2023,61,Creighton,tm_effective_field_goal_percentage,0.532,0.545462033,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,71.20507591,114,90.51242769,36
61,2023,62,Dartmouth,tm_effective_field_goal_percentage,0.513,0.491962314,0.511372222,0.036875765,0.501595924,0.033452006,FALSE,D1,51.76044766,174.5,38.66798632,215
