,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.518,0.507826174,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,61.44584996,146.5,58.88116096,158
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.552583286,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,92.07687554,25.5,94.94679755,19
2,2023,2,Akron,tm_effective_field_goal_percentage,0.517,0.488158254,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,60.05813067,154.5,34.55310722,235
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.534,0.554705317,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,80.74843395,65.5,95.60718587,16
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.502,0.461291578,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,38.71533505,226.5,10.62091753,325
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.418002359,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,0.121935776,360,0.445150848,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.482,0.463428312,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,15.65168016,300.5,11.91236042,317
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.451,0.453342711,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,1.666108329,353,6.702925605,338
8,2023,8,American,tm_effective_field_goal_percentage,0.549,0.52353234,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,92.07687554,25.5,76.45824032,87
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.51,0.468918376,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,50.08402576,194.5,15.72601179,307
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.564,0.590697474,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,97.45225652,9,99.77786916,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.513627831,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,17.44657204,294.5,65.83405764,127
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.527,0.539011864,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,73.10255089,99,88.69729654,36
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.484,0.462180498,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,17.44657204,294.5,11.1453352,320
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.463,0.455213698,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,4.504706273,341,7.505730312,334
15,2023,15,Army,tm_effective_field_goal_percentage,0.548,0.519840874,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,91.53032055,27.5,72.72098019,98
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.49,0.519720604,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,23.57548976,278.5,72.59444592,99
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.464033221,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,11.7139228,315,12.29731316,316
18,2023,18,BYU,tm_effective_field_goal_percentage,0.521,0.515100744,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,65.51558903,126.5,67.52699087,123
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.537,0.520213979,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,83.57111995,54,73.11166341,97
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.532,0.543558986,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,78.71147975,73.5,91.21903249,30
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.534,0.509359369,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,80.74843395,65.5,60.75614531,151
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.55,0.54722975,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,92.59629969,23.5,92.92782965,26
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.467,0.434989399,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,6.051374749,336,1.882602119,356
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.503,0.486947399,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,40.10463808,220.5,33.15266515,245
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.524,0.528853268,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,69.41322997,110,81.30977321,69
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.482,0.48684628,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,15.65168016,300.5,33.0367388,247
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.48545852,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,11.7139228,315,31.46259251,255
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.514,0.493440349,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,55.82494411,172.5,40.88930894,215
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.54,0.517404973,0.509941667,0.02769581,0.500726623,0.031625376,FALSE,D1,86.1106166,44,70.10324936,107
