,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.513,0.506089588,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,54.41575067,178.5,57.5649787,156
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.552500232,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,92.04700425,26,95.08770838,13
2,2023,2,Akron,tm_effective_field_goal_percentage,0.518,0.496700709,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,61.45117131,145,45.81420337,192
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.533,0.549718854,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,79.7196906,66.5,94.12978568,19
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.460699369,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,33.3728974,242.5,10.75422026,323
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.418466519,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,0.124607381,360,0.507491796,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.481,0.4634019,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,14.86441801,304,12.41405507,318
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.454,0.453580586,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,2.19386442,350,7.158942557,338
8,2023,8,American,tm_effective_field_goal_percentage,0.55,0.516160803,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,92.56694914,24,69.43340848,115
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.507,0.474976993,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,45.80658234,202,21.48389178,288
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.566,0.58859697,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,97.8353229,9.5,99.73728413,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.51537153,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,17.51118566,296,68.55583395,121
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.525,0.546672345,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,70.65575537,104.5,92.91853806,27
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.49,0.471381246,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,23.63988992,281.5,18.32460227,298
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.464,0.462180254,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,4.897314139,342,11.64278406,319
15,2023,15,Army,tm_effective_field_goal_percentage,0.544,0.516561019,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,89.02870357,34,69.87421346,109
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.512008827,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,27.09892921,269.5,64.70331752,128
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.465415768,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,11.77295301,315,13.76216908,312
18,2023,18,BYU,tm_effective_field_goal_percentage,0.521,0.516647005,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,65.51301389,124.5,69.96854465,108
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.541,0.521277538,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,86.86315006,45.5,74.83888347,93
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.531,0.549359921,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,77.62462315,78,93.99614903,21
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.535,0.516387154,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,81.6929201,58.5,69.68306742,112
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.553,0.546869808,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,93.97152663,19.5,93.00245598,26
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.466,0.431307615,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,5.673137412,336,1.515587627,359
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.498,0.476345671,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,33.3728974,242.5,22.76498421,282
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.524,0.519057203,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,69.40344542,108.5,72.5564891,102
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.486,0.491674372,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,19.43212717,293,39.60742533,219
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.489931166,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,11.77295301,315,37.50683281,228
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.512,0.490361248,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,52.9843546,183.5,38.02192297,226
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.538,0.51936957,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,84.41914996,48.5,72.8836615,100
30,2023,30,Brown,tm_effective_field_goal_percentage,0.508,0.510124415,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,47.23870142,196.5,62.47329712,136
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.534,0.482914996,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,80.72172752,61.5,29.47449991,257
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.523,0.49145216,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,68.12803247,113.5,39.33782895,221
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.511,0.505254996,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,51.54909136,189.5,56.53211881,159
34,2023,34,Butler,tm_effective_field_goal_percentage,0.498,0.510104025,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,33.3728974,242.5,62.44892301,137
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.461,0.456137813,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,3.894997593,345,8.326136131,331
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.465,0.442653001,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,5.27391512,338.5,3.526899411,349
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.502,0.496344984,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,38.76336165,226,45.36969389,195
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.456,0.450438074,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,2.599675512,348,5.901545742,343
39,2023,39,California,tm_effective_field_goal_percentage,0.436,0.486800652,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,0.386174308,359,33.82960544,245
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.502,0.485582374,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,38.76336165,226,32.43703673,250
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.528,0.508473138,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,74.26272429,94.5,60.48399309,142
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.493,0.49505925,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,27.09892921,269.5,43.76828891,205
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.478,0.452603257,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,12.49943972,312,6.747601538,339
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.481,0.434678714,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,14.86441801,304,1.971114178,356
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.472,0.456359258,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,8.587571179,329.5,8.433578856,330
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.511,0.460720838,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,51.54909136,189.5,10.76674253,322
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.547,0.52926598,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,90.92525911,28.5,82.15232498,67
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.546,0.516269172,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,90.32217511,31,69.55305032,113
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.523,0.522975389,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,68.12803247,113.5,76.51405162,86
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.543,0.533081005,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,88.33731395,38.5,85.11589635,59
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.497,0.4604705,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,32.07236128,246.5,10.6213747,324
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.493,0.489815775,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,27.09892921,269.5,37.36900798,229
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.583,0.528017211,0.509922222,0.027749367,0.500036103,0.031730712,FALSE,D1,99.57744276,2,81.10657472,71
