,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.478085373,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,78.70632874,79.5,24.44193193,272
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.515928827,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,80.20153422,72,66.27115993,128
2,2023,2,Akron,tm_effective_field_goal_percentage,0.473,0.478626643,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,15.44924396,307.5,24.94403652,271
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.507,0.516833355,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,45.07831536,195.5,67.23655354,120
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.519,0.464585154,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,57.60233374,157,13.8107401,315
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.387,0.41965534,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,0.052306528,360,0.799536446,360
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.496,0.482795472,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,33.98722001,238.5,28.98747665,257
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.413,0.46362902,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,0.473751131,357,13.2006154,318
8,2023,8,American,tm_effective_field_goal_percentage,0.547,0.545455621,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,82.32171457,66.5,90.10437123,37
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.514,0.466285588,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,52.40449216,177,14.94268979,309
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.613,0.614492561,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,99.61215155,1,99.95437083,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.491,0.511388507,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,29.31401563,256,61.27360794,146
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.543,0.543344767,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,79.46201246,76,88.98054147,41
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.535,0.491405223,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,72.98243157,102.5,38.18015811,229
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.445,0.477638746,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,3.977362706,345,24.0317594,274
15,2023,15,Army,tm_effective_field_goal_percentage,0.569,0.537471537,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,93.39604004,24,85.38085873,55
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.486,0.477461993,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,24.96293872,273,23.87047486,275
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.47,0.448365679,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,13.64939381,314,5.87361279,342
18,2023,18,BYU,tm_effective_field_goal_percentage,0.508,0.495439026,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,46.1204967,192,42.77054078,208
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.551,0.52008819,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,84.91589701,56,70.61245225,107
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.575,0.551326031,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,95.19097907,15,92.78582415,23
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.528,0.507023297,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,66.57802068,130.5,56.28446531,164
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.553,0.54056301,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,86.11281549,50,87.36367164,46
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.488,0.475382622,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,26.66134884,267,22.01823066,286
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.49,0.474765677,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,28.41629834,262,21.48495591,288
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.495,0.503087264,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,33.02958448,243.5,51.69598556,183
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.461,0.459498958,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,9.130400558,329,10.77987048,325
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.468,0.453438236,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,12.53240471,317,7.832705931,334
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.454,0.450495952,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,6.466377255,337.5,6.643578149,338
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.541,0.517159189,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,77.93466312,82.5,67.58155089,117
30,2023,30,Brown,tm_effective_field_goal_percentage,0.525,0.504579886,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,63.66194474,140,53.44200754,177
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.534,0.49797682,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,72.1061331,106.5,45.71383174,197
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.586,0.546749323,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,97.45776908,7.5,90.75034499,35
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.5,0.494602796,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,37.91651534,217,41.80862596,214
34,2023,34,Butler,tm_effective_field_goal_percentage,0.565,0.554624209,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,91.93653504,29.5,94.02577542,19
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.496,0.483122996,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,33.98722001,238.5,29.31772728,256
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.47,0.457255504,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,13.64939381,314,9.607518717,331
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.498,0.499090662,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,35.93326967,226,47.0140964,194
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.473,0.438822677,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,15.44924396,307.5,3.245381476,348
39,2023,39,California,tm_effective_field_goal_percentage,0.44,0.458934992,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,2.973238432,350.5,10.47589464,328
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.472,0.48980279,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,14.83262612,310,36.39801115,234
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.538,0.539301266,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,75.52596781,91,86.57828615,49
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.486,0.481555748,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,24.96293872,273,27.75349985,261
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.5,0.484599299,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,37.91651534,217,30.82752745,252
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.468,0.482595727,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,12.53240471,317,28.7869281,258
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.499,0.496009474,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,36.92054059,220.5,43.42923831,206
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.463,0.473685905,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,10.02375951,327,20.56990466,293
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.531,0.521024348,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,69.39730821,121.5,71.55279012,104
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.584,0.556116032,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,97.12978699,9,94.52869846,18
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.536,0.500988371,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,73.84474103,99,49.23602322,189
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.553,0.543069844,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,86.11281549,50,88.82768799,43
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.498,0.4804237,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,35.93326967,226,26.64959782,265
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.528,0.441735821,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,66.57802068,130.5,3.91792512,347
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.576,0.573387199,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,95.44806973,13,98.24971539,6
54,2023,55,College of Charleston,tm_effective_field_goal_percentage,0.523,0.530750427,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,61.67164703,145,80.38374842,77
55,2023,56,Colorado,tm_effective_field_goal_percentage,0.483,0.523694677,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,22.527157,288,74.15317455,95
56,2023,57,Colorado State,tm_effective_field_goal_percentage,0.568,0.547421912,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,93.05191592,26.5,91.07359882,30
57,2023,58,Columbia,tm_effective_field_goal_percentage,0.485,0.453944826,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,24.13580006,279,8.052804028,332
58,2023,59,Coppin State,tm_effective_field_goal_percentage,0.531,0.529743819,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,69.39730821,121.5,79.55495324,78
59,2023,60,Cornell,tm_effective_field_goal_percentage,0.591,0.542074348,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,98.14295167,4,88.26153234,45
60,2023,61,Creighton,tm_effective_field_goal_percentage,0.548,0.557700461,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,82.99530245,63.5,95.02555875,15
61,2023,62,Dartmouth,tm_effective_field_goal_percentage,0.544,0.524753465,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,80.20153422,72,75.14904552,90
62,2023,63,Davidson,tm_effective_field_goal_percentage,0.54,0.521424379,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,77.14722178,86.5,71.95017719,103
63,2023,64,Dayton,tm_effective_field_goal_percentage,0.491,0.486089989,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,29.31401563,256,32.38567053,246
64,2023,65,DePaul,tm_effective_field_goal_percentage,0.516,0.507181046,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,54.4936014,166.5,56.46702717,163
65,2023,66,Delaware,tm_effective_field_goal_percentage,0.502,0.491321096,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,39.93209151,210,38.08593309,230
66,2023,67,Delaware State,tm_effective_field_goal_percentage,0.477,0.465834941,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,18.08273643,297,14.63683912,311
67,2023,68,Denver,tm_effective_field_goal_percentage,0.572,0.546985235,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,94.34948494,19.5,90.86469894,33
68,2023,69,Detroit,tm_effective_field_goal_percentage,0.515,0.516241961,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,53.45023544,173,66.60661927,125
69,2023,70,Drake,tm_effective_field_goal_percentage,0.54,0.516975256,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,77.14722178,86.5,67.38698384,118
70,2023,71,Drexel,tm_effective_field_goal_percentage,0.503,0.508170462,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,40.95041116,206.5,57.60877519,159
71,2023,72,Duke,tm_effective_field_goal_percentage,0.485,0.493046935,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,24.13580006,279,40.03231393,221
72,2023,73,Duquesne,tm_effective_field_goal_percentage,0.548,0.546818425,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,82.99530245,63.5,90.78395003,34
73,2023,74,ETSU,tm_effective_field_goal_percentage,0.507,0.474273375,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,45.07831536,195.5,21.0648549,290
74,2023,75,East Carolina,tm_effective_field_goal_percentage,0.515,0.495398237,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,53.45023544,173,42.72351638,209
75,2023,76,Eastern Illinois,tm_effective_field_goal_percentage,0.442,0.420937702,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,3.346286757,348,0.885934641,358
76,2023,77,Eastern Kentucky,tm_effective_field_goal_percentage,0.53,0.475912293,0.511705556,0.038045303,0.501640104,0.034030901,FALSE,D1,68.46918111,126,22.48206322,284
