,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.523,0.48371755,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,67.65188574,117.5,26.65630109,262
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.536592139,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,87.93179576,41,85.62740378,53
2,2023,2,Akron,tm_effective_field_goal_percentage,0.497,0.476686246,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,33.52303854,244,19.83371602,290
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.518,0.546839004,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,61.33580397,144.5,91.78350099,29
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.467395805,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,34.77009615,240.5,12.63142685,317
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.417,0.420768595,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,0.083332437,360,0.424876604,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.474,0.460881454,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,11.37015959,319.5,8.821497649,334
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.43,0.45364679,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,0.344377981,357,5.675040997,344
8,2023,8,American,tm_effective_field_goal_percentage,0.559,0.550919498,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,95.36473578,15,93.58504909,24
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.516,0.472237654,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,58.71112955,154,16.12072106,302
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.553,0.58690135,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,93.02173433,22.5,99.61944124,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.487,0.522921735,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,22.20392655,286,73.48579356,103
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.53243868,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,56.04691083,166,82.41279086,64
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.489,0.459079807,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,24.27879869,277.5,7.937161924,337
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.449,0.447899833,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,1.986253509,351,3.869715489,348
15,2023,15,Army,tm_effective_field_goal_percentage,0.566,0.553705146,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,97.25181267,11,94.62705323,20
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.51323,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,28.72491186,263,62.48927529,139
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.481,0.464100031,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,16.6220397,301.5,10.58069032,328
18,2023,18,BYU,tm_effective_field_goal_percentage,0.519,0.515411391,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,62.62974828,140.5,65.09749846,131
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.532,0.519703953,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,77.75109289,77,70.01766616,117
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.533,0.544713102,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,78.75051996,72.5,90.70537347,33
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.517840505,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,84.98197659,51.5,67.91972378,123
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.552,0.551024805,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,92.55504301,24,93.62710833,23
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.476,0.465655587,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,12.73279112,314,11.51648497,323
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.491,0.482094742,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,26.45433503,272,24.9832461,272
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.525,0.528408458,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,70.05378283,107.5,78.89047736,81
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.478,0.468035683,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,14.20505911,308.5,13.05971483,316
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.475,0.475949844,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,12.0378989,317.5,19.18577794,292
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.521,0.484846094,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,65.17408237,127.5,27.85229777,260
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.532,0.526397887,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,77.75109289,77,76.98883967,87
30,2023,30,Brown,tm_effective_field_goal_percentage,0.51,0.513747545,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,50.64766604,184.5,63.11379962,138
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.546,0.524840362,0.509522222,0.029428343,0.503251767,0.031342948,FALSE,D1,89.24282748,31.5,75.4521137,93
