,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.523,0.494870585,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,67.65188574,117.5,42.45085377,216
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.539516069,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,87.93179576,41,88.71248315,39
2,2023,2,Akron,tm_effective_field_goal_percentage,0.497,0.470078774,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,33.52303854,244,16.63298066,303
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.518,0.536409033,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,61.33580397,144.5,86.73230423,50
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.458503643,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,34.77009615,240.5,9.139731882,329
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.417,0.423394304,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,0.083332437,360,0.745534863,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.474,0.45874785,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,11.37015959,319.5,9.266320177,328
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.43,0.458263304,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,0.344377981,357,9.016404614,330
8,2023,8,American,tm_effective_field_goal_percentage,0.559,0.563527065,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,95.36473578,15,97.53079829,10
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.516,0.478300968,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,58.71112955,154,23.86613229,276
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.553,0.603644032,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,93.02173433,22.5,99.93697598,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.487,0.497105926,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,22.20392655,286,45.21667636,200
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.53783569,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,56.04691083,166,87.66942597,44
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.489,0.477463107,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,24.27879869,277.5,23.05849034,280
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.449,0.468027289,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,1.986253509,351,15.07593762,308
15,2023,15,Army,tm_effective_field_goal_percentage,0.566,0.522222985,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,97.25181267,11,74.80675657,93
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.507521748,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,28.72491186,263,58.19328528,147
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.481,0.462185121,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,16.6220397,301.5,11.18761778,320
18,2023,18,BYU,tm_effective_field_goal_percentage,0.519,0.510668891,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,62.62974828,140.5,62.00654651,132
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.532,0.527746289,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,77.75109289,77,80.00607757,76
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.533,0.532718487,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,78.75051996,72.5,84.08487645,61
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.512945785,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,84.98197659,51.5,64.69656769,123
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.552,0.542823047,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,92.55504301,24,90.57801747,36
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.476,0.449800119,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,12.73279112,314,5.419549476,347
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.491,0.474113129,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,26.45433503,272,19.98652907,292
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.525,0.495091796,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,70.05378283,107.5,42.7231394,215
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.478,0.454716486,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,14.20505911,308.5,7.337512829,338
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.475,0.475650392,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,12.0378989,317.5,21.36453181,286
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.521,0.456068009,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,65.17408237,127.5,7.946608475,335
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.532,0.519857309,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,77.75109289,77,72.37924384,104
30,2023,30,Brown,tm_effective_field_goal_percentage,0.51,0.499848993,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,50.64766604,184.5,48.64131636,183
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.546,0.506881969,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,89.24282748,31.5,57.40729685,152
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.517,0.525647474,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,60.02913192,150,78.1108099,87
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.519,0.496793114,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,62.62974828,140.5,44.82791254,202
34,2023,34,Butler,tm_effective_field_goal_percentage,0.509,0.535819154,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,49.29209201,191,86.33085148,53
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.477,0.462275826,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,13.45510592,310.5,11.24191515,319
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.447,0.437994009,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,1.681175423,353,2.406898989,357
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.491,0.474711505,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,26.45433503,272,20.51644246,288
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.451,0.451579949,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,2.337077189,350,6.062053248,344
39,2023,39,California,tm_effective_field_goal_percentage,0.466,0.480311359,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,6.958058758,333.5,25.86560399,269
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.502,0.481325725,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,39.9125427,230.5,26.90641391,266
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.517,0.510466715,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,60.02913192,150,61.76463087,134
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.476,0.471448904,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,12.73279112,314,17.72873881,299
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.477,0.466711041,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,13.45510592,310.5,14.12973775,312
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.483,0.473775035,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,18.37283537,296,19.69079179,294
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.468,0.474901033,0.509522222,0.029428343,0.500933916,0.031849789,FALSE,D1,7.912816599,331.5,20.68601082,287
