,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.518,0.506440707,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,61.43148257,147,53.99881334,171
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.53414143,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,92.04426572,25.5,84.35704822,53
2,2023,2,Akron,tm_effective_field_goal_percentage,0.517,0.490631799,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,60.04590167,153.5,33.78737489,241
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.534,0.541232561,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,80.71229103,66,89.28623629,34
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.502,0.475862881,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,38.73712475,226.5,18.33084011,303
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.411908404,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,0.123993486,360,0.134493858,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.482,0.469327515,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,15.69368623,301.5,13.19440345,315
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.451,0.451549206,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,1.681002309,353,4.451471876,348
8,2023,8,American,tm_effective_field_goal_percentage,0.549,0.545448786,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,92.04426572,25.5,91.62414435,28
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.51,0.473514035,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,50.08788303,193,16.35696192,308
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.564,0.586132654,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,97.43384201,9,99.66865025,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.517186948,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,17.48858909,294.5,67.47180273,119
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.527,0.532889065,0.509938889,0.027741176,0.503380469,0.0304793,FALSE,D1,73.07260649,99,83.35157767,61
