,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.518,0.505866107,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,61.44584996,146.5,57.49526825,156
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.554017802,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,92.07687554,25.5,95.67580695,13
2,2023,2,Akron,tm_effective_field_goal_percentage,0.517,0.494918662,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,60.05813067,154.5,43.73181937,206
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.534,0.549500927,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,80.74843395,65.5,94.19282313,18
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.502,0.460102898,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,38.71533505,226.5,10.37280126,325
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.418394486,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,0.121935776,360,0.491515677,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.482,0.462575575,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,15.65168016,300.5,11.85498103,319
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.451,0.455439982,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,1.666108329,353,7.952208961,333
8,2023,8,American,tm_effective_field_goal_percentage,0.549,0.515150777,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,92.07687554,25.5,68.54867956,119
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.51,0.475047468,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,50.08402576,194.5,21.55796546,288
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.564,0.588191916,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,97.45225652,9,99.74189393,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.514819103,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,17.44657204,294.5,68.17477072,120
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.527,0.545561706,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,73.10255089,99,92.59661,26
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.484,0.468051185,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,17.44657204,294.5,15.65298298,308
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.463,0.4620717,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,4.504706273,341,11.54141179,320
15,2023,15,Army,tm_effective_field_goal_percentage,0.548,0.516496757,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,91.53032055,27.5,70.04630449,110
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.49,0.512524865,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,23.57548976,278.5,65.53921396,126
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.464995901,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,11.7139228,315,13.44495234,316
18,2023,18,BYU,tm_effective_field_goal_percentage,0.521,0.516449014,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,65.51558903,126.5,69.99373829,111
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.537,0.518427853,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,83.57111995,54,72.13651996,103
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.532,0.544552217,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,78.71147975,73.5,92.13797704,29
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.534,0.513592851,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,80.74843395,65.5,66.77646361,125
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.55,0.548505714,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,92.59629969,23.5,93.81764454,22
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.467,0.432801792,0.509941667,0.02769581,0.499899492,0.031569776,FALSE,D1,6.051374749,336,1.677755216,358
