,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.480725039,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,77.91797391,81.5,27.19961532,261
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.515834561,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,79.40179817,74.5,66.05800857,133
2,2023,2,Akron,tm_effective_field_goal_percentage,0.449,0.477938375,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,5.448556524,338.5,24.57858625,274
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.507,0.51629251,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,45.09108606,195.5,66.54421522,131
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.519,0.465051537,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,57.24981084,156,14.4003264,311
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.387,0.420631082,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,0.07254176,360,0.928479413,360
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.497,0.477461478,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,35.25510672,233,24.14402306,276
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.426,0.471467101,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,1.427942674,354,19.0523731,296
8,2023,8,American,tm_effective_field_goal_percentage,0.547,0.543834,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,81.51316812,68,89.03046549,42
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.514,0.465004203,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,52.20091873,173,14.36912629,312
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.625,0.621232873,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,99.80528848,1,99.97479572,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.493,0.518122391,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,31.54448718,247,68.45878807,116
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.543,0.536955931,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,78.66740737,78.5,84.80639634,54
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.535,0.490147383,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,72.26957792,102.5,36.9632911,228
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.445,0.47542739,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,4.410956735,343,22.33823563,283
15,2023,15,Army,tm_effective_field_goal_percentage,0.569,0.540675745,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,92.759995,29.5,87.20889762,45
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.486,0.476037171,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,25.49375583,270,22.87136076,280
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.47,0.453451148,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,14.29491109,311.5,8.078746629,332
18,2023,18,BYU,tm_effective_field_goal_percentage,0.508,0.494843916,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,46.10248239,192,42.2199114,211
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.551,0.518131602,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,84.11025356,59,68.46830596,115
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.575,0.549770818,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,94.64314756,18,91.93581252,29
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.498,0.507935042,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,36.20689579,227,57.31355721,160
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.557,0.540355438,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,87.53494459,45,87.01305187,47
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.488,0.476485882,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,27.15884967,264,23.26818363,278
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.49,0.472473793,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,28.87639049,258.5,19.85818303,293
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.495,0.504302687,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,33.3794778,241.5,53.13840798,177
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.461,0.457665835,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,9.73609072,326,10.075712,326
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.468,0.449896528,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,13.17451917,317,6.640052775,337
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.454,0.454364032,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,7.006677192,333,8.483708236,330
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.541,0.517723583,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,77.15368711,84.5,68.04549662,117
30,2023,30,Brown,tm_effective_field_goal_percentage,0.516,0.499837496,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,54.2293411,163.5,47.96312958,190
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.561,0.519875927,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,89.50937727,41,70.24819523,107
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.586,0.547019134,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,97.07402366,6.5,90.67092831,33
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.5,0.494987462,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,38.13574212,217,42.38330769,209
34,2023,34,Butler,tm_effective_field_goal_percentage,0.565,0.552713587,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,91.24685542,36.5,93.1404085,24
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.496,0.48211562,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,34.31246092,237,28.55762958,257
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.47,0.458952697,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,14.29491109,311.5,10.75186008,323
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.498,0.497669082,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,36.20689579,227,45.45685048,199
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.446,0.438559262,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,4.654101594,341,3.341718618,352
39,2023,39,California,tm_effective_field_goal_percentage,0.435,0.454819218,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,2.500085717,352,8.691231937,329
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.472,0.490650475,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,15.47797726,307,37.51673729,222
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.538,0.540382628,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,74.77394881,95,87.02975677,46
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.501,0.487502747,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,39.11167928,212,34.1005539,239
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.5,0.487594945,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,38.13574212,217,34.19894336,238
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.468,0.484193629,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,13.17451917,317,30.64510439,247
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.499,0.495917429,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,37.16729175,221.5,43.44493029,205
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.46,0.478559535,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,9.304331877,327,25.15084321,272
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.531,0.521737247,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,68.75210668,120,72.09518551,101
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.584,0.556344489,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,96.71723231,8.5,94.42965339,20
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.528,0.497850492,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,65.99443957,130,45.66597433,197
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.553,0.541606548,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,85.31445916,52,87.76633758,43
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.498,0.47882392,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,36.20689579,227,25.3965325,270
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.528,0.444545649,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,65.99443957,130,4.858532232,346
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.576,0.57387483,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,94.91538335,16,98.22061822,7
54,2023,55,College of Charleston,tm_effective_field_goal_percentage,0.523,0.529849392,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,61.2090006,146.5,79.4329984,74
55,2023,56,Colorado,tm_effective_field_goal_percentage,0.484,0.523282104,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,23.88370241,278.5,73.58454438,95
56,2023,57,Colorado State,tm_effective_field_goal_percentage,0.568,0.546155064,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,92.40194223,32.5,90.24496239,38
57,2023,58,Columbia,tm_effective_field_goal_percentage,0.473,0.454292871,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,16.09310667,304.5,8.451603735,331
58,2023,59,Coppin State,tm_effective_field_goal_percentage,0.531,0.529590582,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,68.75210668,120,79.21811484,75
59,2023,60,Cornell,tm_effective_field_goal_percentage,0.605,0.553545861,0.511836111,0.039203111,0.501594255,0.034392987,FALSE,D1,99.12597265,2.5,93.45457563,23
