,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.523,0.495689729,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,67.65188574,117.5,42.98323248,204
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.544,0.538561485,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,87.93179576,41,87.66602919,41
2,2023,2,Akron,tm_effective_field_goal_percentage,0.497,0.468844806,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,33.52303854,244,15.55553545,307
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.518,0.53789578,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,61.33580397,144.5,87.23810712,42
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.466511126,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,34.77009615,240.5,13.88330142,312
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.417,0.421686911,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,0.083332437,360,0.653895084,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.474,0.458413171,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,11.37015959,319.5,9.04823613,330
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.43,0.454885034,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,0.344377981,357,7.385392247,336
8,2023,8,American,tm_effective_field_goal_percentage,0.559,0.555990761,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,95.36473578,15,95.55559632,18
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.516,0.475220218,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,58.71112955,154,20.77279446,289
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.553,0.595647346,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,93.02173433,22.5,99.8339817,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.487,0.502038448,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,22.20392655,286,50.83499227,179
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.53634253,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,56.04691083,166,86.19985624,49
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.489,0.465992044,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,24.27879869,277.5,13.52864271,314
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.449,0.450071166,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,1.986253509,351,5.506548078,345
15,2023,15,Army,tm_effective_field_goal_percentage,0.566,0.539767701,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,97.25181267,11,88.41557156,35
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.502270113,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,28.72491186,263,51.12275209,177
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.481,0.46061364,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,16.6220397,301.5,10.2174834,323
18,2023,18,BYU,tm_effective_field_goal_percentage,0.519,0.508709534,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,62.62974828,140.5,59.04507565,150
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.532,0.532333967,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,77.75109289,77,83.26010017,60
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.533,0.532601017,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,78.75051996,72.5,83.46766202,59
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.522723309,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,84.98197659,51.5,74.70284212,95
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.552,0.541743932,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,92.55504301,24,89.57264866,33
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.476,0.446379893,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,12.73279112,314,4.339578357,348
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.491,0.479202423,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,26.45433503,272,24.50017924,272
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.525,0.49702617,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,70.05378283,107.5,44.62358821,195
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.478,0.459197376,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,14.20505911,308.5,9.452978186,328
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.475,0.476415673,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,12.0378989,317.5,21.85506931,283
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.521,0.462247681,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,65.17408237,127.5,11.15429127,320
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.532,0.515967555,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,77.75109289,77,67.53582699,123
30,2023,30,Brown,tm_effective_field_goal_percentage,0.51,0.496597768,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,50.64766604,184.5,44.09662256,200
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.546,0.509765497,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,89.24282748,31.5,60.31823402,146
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.517,0.515584608,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,60.02913192,150,67.10559589,124
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.519,0.491065808,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,62.62974828,140.5,37.41754932,233
34,2023,34,Butler,tm_effective_field_goal_percentage,0.509,0.533329731,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,49.29209201,191,84.02553681,57
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.477,0.453988827,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,13.45510592,310.5,7.002725554,339
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.447,0.437150614,0.509522222,0.029428343,0.501366383,0.032107576,FALSE,D1,1.681175423,353,2.2749094,356
