,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.493669546,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,79.40733967,78,40.1460368,211
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.561,0.53092683,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,90.93852364,35,80.7692722,66
2,2023,2,Akron,tm_effective_field_goal_percentage,0.486,0.475869483,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,24.15848116,278,21.64671634,284
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.509,0.534253366,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,46.96427148,190.5,83.38110324,57
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.505,0.454829582,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,42.66648647,206.5,7.837344942,335
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.393,0.415798007,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,0.062204827,359.5,0.482140733,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.48,0.464272225,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,19.37200202,293.5,12.87131713,314
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.417,0.464998756,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,0.499246145,357,13.3354283,311
8,2023,8,American,tm_effective_field_goal_percentage,0.567,0.565340949,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,93.31972415,24.5,97.14815016,12
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.534,0.474079066,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,72.68219994,103.5,20.10282415,289
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.616,0.61514244,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,99.76846,1,99.96615607,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.495,0.515972459,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,32.39682751,242,66.28603185,126
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.535,0.534418308,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,73.57853233,100.5,83.50435127,56
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.516,0.482182555,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,54.54061926,163.5,27.60648138,268
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.436,0.470544838,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,1.969884678,354,17.2558777,298
15,2023,15,Army,tm_effective_field_goal_percentage,0.55,0.523371079,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,85.03752074,56.5,73.97237735,96
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.484,0.481747804,0.511802778,0.036797307,0.501979026,0.033295332,FALSE,D1,22.49548541,282,27.17166589,271
