,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.518,0.506750487,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,61.43148257,147,56.43115657,169
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.551287597,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,92.04426572,25.5,94.66774965,21
2,2023,2,Akron,tm_effective_field_goal_percentage,0.517,0.487199127,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,60.04590167,153.5,31.7284508,250
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.534,0.553412297,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,80.71229103,66,95.37840048,17
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.502,0.468772048,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,38.73712475,226.5,14.09906725,311
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.414531521,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,0.123993486,360,0.222979032,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.482,0.46166,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,15.69368623,301.5,9.549193508,326
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.451,0.454970552,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,1.681002309,353,6.354281992,342
8,2023,8,American,tm_effective_field_goal_percentage,0.549,0.533186126,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,92.04426572,25.5,84.69635673,57
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.51,0.470578344,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,50.08788303,193,15.45746997,309
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.564,0.581307884,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,97.43384201,9,99.52272898,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.513805785,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,17.48858909,294.5,65.24174257,127
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.527,0.535333756,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,73.07260649,99,86.29111749,52
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.484,0.463866896,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,17.48858909,294.5,10.82762712,322
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.463,0.452808207,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,4.532017315,341,5.522534371,350
15,2023,15,Army,tm_effective_field_goal_percentage,0.548,0.52300568,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,91.49695007,27.5,75.54362531,92
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.49,0.51911538,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,23.61483902,278,71.39308033,110
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.466216387,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,11.75419305,315,12.3192866,318
18,2023,18,BYU,tm_effective_field_goal_percentage,0.521,0.515482195,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,65.49522188,127.5,67.2379294,124
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.537,0.525685773,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,83.53402187,53.5,78.2023833,85
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.532,0.541645786,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,78.67653328,75,90.30646433,37
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.534,0.519245295,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,80.71229103,66,71.53691473,108
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.551,0.547691581,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,93.05834338,22.5,93.27066818,25
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.467,0.448383443,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,6.083046927,336,4.08959721,352
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.503,0.478704813,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,40.12435687,221,22.5979966,281
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.524,0.526971113,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,69.38762372,110,79.41592425,75
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.482,0.484930675,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,15.69368623,301.5,29.14207368,258
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.477658023,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,11.75419305,315,21.58551403,283
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.514,0.496225583,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,55.81943823,170,42.81380199,201
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.537,0.535410453,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,83.53402187,53.5,86.34588932,51
30,2023,30,Brown,tm_effective_field_goal_percentage,0.508,0.52157775,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,47.2139773,198.5,74.05876922,98
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.538,0.498290276,0.509938889,0.027741176,0.501782691,0.030682485,FALSE,D1,84.41192674,49.5,45.46885008,192
