,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.51,0.496169025,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,52.26202504,187.5,45.4707077,194
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.542,0.537815855,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,89.30348481,38,89.13955711,43
2,2023,2,Akron,tm_effective_field_goal_percentage,0.524,0.502936639,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,71.75739468,99,54.19048772,166
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.527,0.54319786,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,75.39102188,84,92.0457376,28
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.501,0.461926727,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,39.09439905,227,11.08697064,324
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.424545885,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,0.111864112,360,0.751567257,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.481,0.462986398,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,15.42981802,304,11.74909433,321
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.452,0.44881406,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,1.817125683,350,4.985471449,343
8,2023,8,American,tm_effective_field_goal_percentage,0.544,0.522232121,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,90.60742705,31,76.72034674,85
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.507,0.477772513,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,47.82820062,198.5,23.91251166,275
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.565,0.582152837,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,98.19295891,5.5,99.61939007,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.504971708,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,18.221004,301,56.79243318,163
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.540036884,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,58.1211365,160.5,90.41999588,36
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.49,0.47091974,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,24.68041097,281,17.5956037,306
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.449946078,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,3.620358226,344,5.373933561,341
15,2023,15,Army,tm_effective_field_goal_percentage,0.546,0.517439173,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,91.7901376,26.5,71.72056401,108
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.495,0.522176529,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,30.88005196,255.5,76.66531399,87
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.468991292,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,12.17194787,313,16.02831694,311
18,2023,18,BYU,tm_effective_field_goal_percentage,0.523,0.521512371,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,70.49130017,104.5,76.00227734,92
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.538,0.516707243,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,86.31470408,47,70.91399014,112
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.532,0.546433034,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,80.84433766,62,93.48411736,27
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.535,0.513251371,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,83.72876159,52,66.96822564,126
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.553,0.554007502,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,95.0584977,17.5,96.06239476,14
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.471,0.435007469,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,8.244255813,326.5,1.817152093,356
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.499,0.4736576,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,36.27976501,235.5,19.98141807,292
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.521,0.5301546,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,67.88382741,117,83.79464229,57
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.487,0.494268026,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,21.30805253,292,43.04231145,206
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.486953765,0.508469444,0.026979186,0.499684835,0.030900741,FALSE,D1,12.17194787,313,34.01701313,237
