,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.518,0.507349616,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,61.44584996,146.5,57.23956006,163
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.551196031,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,92.07687554,25.5,94.44535029,20
2,2023,2,Akron,tm_effective_field_goal_percentage,0.517,0.487597575,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,60.05813067,154.5,32.5247513,246
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.534,0.554597354,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,80.74843395,65.5,95.5691838,15
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.502,0.465434026,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,38.71533505,226.5,12.17628584,319
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.419852255,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,0.121935776,360,0.423320953,364
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.482,0.46374434,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,15.65168016,300.5,11.11210986,324
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.451,0.452336311,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,1.666108329,353,5.618187109,346
8,2023,8,American,tm_effective_field_goal_percentage,0.549,0.53090219,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,92.07687554,25.5,82.64720808,59
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.51,0.472139836,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,50.08402576,194.5,17.09417825,306
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.564,0.581190937,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,97.45225652,9,99.47427004,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.513396854,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,17.44657204,294.5,64.69337426,132
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.527,0.535258534,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,73.10255089,99,86.00373406,49
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.484,0.463873719,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,17.44657204,294.5,11.19115959,323
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.463,0.455701703,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,4.504706273,341,6.952054895,340
15,2023,15,Army,tm_effective_field_goal_percentage,0.548,0.522741331,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,91.53032055,27.5,75.10277999,94
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.49,0.519683343,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,23.57548976,278.5,71.88175362,105
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.466843833,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,11.7139228,315,13.11743961,316
18,2023,18,BYU,tm_effective_field_goal_percentage,0.521,0.515785881,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,65.51558903,126.5,67.50588743,122
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.537,0.528525692,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,83.57111995,54,80.61642942,71
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.532,0.545934198,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,78.71147975,73.5,92.27756566,28
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.534,0.519059898,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,80.74843395,65.5,71.20119795,110
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.55,0.551748792,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,92.59629969,23.5,94.64194566,18
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.467,0.441250816,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,6.051374749,336,2.592663158,354
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.503,0.486484577,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,40.10463808,220.5,31.24608748,250
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.524,0.527790832,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,69.41322997,110,79.96026506,75
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.482,0.484102291,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,15.65168016,300.5,28.5853095,263
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.479394051,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,11.7139228,315,23.66762228,283
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.514,0.496203427,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,55.82494411,172.5,43.00807411,199
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.54,0.530525332,0.509941667,0.02769581,0.501678501,0.031078605,FALSE,D1,86.1106166,44,82.33453259,62
