,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.542,0.493752917,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,79.73960443,78,40.43340971,208
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.561,0.530518485,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,91.17758681,34,80.59291214,71
2,2023,2,Akron,tm_effective_field_goal_percentage,0.486,0.475916149,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,24.241556,277,21.81960459,287
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.509,0.534140337,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,47.21815954,190.5,83.44402692,59
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.505,0.45250854,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,42.89147913,205,6.918215278,338
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.393,0.414469052,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,0.059564557,359.5,0.432813372,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.48,0.464293825,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,19.41843454,293.5,12.97326671,314
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.417,0.465107861,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,0.487102703,357,13.49730675,311
8,2023,8,American,tm_effective_field_goal_percentage,0.567,0.565196363,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,93.52147861,24.5,97.16343281,10
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.534,0.475053889,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,73.02782768,103.5,21.06353047,288
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.616,0.614662807,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,99.78504883,1,99.96534416,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.495,0.515540588,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,32.54492144,242,66.01129397,127
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.535,0.534212553,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,73.92362215,101,83.49797283,58
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.516,0.482314482,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,54.83828694,163,27.89469732,266
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.436,0.470604414,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,1.944082843,354,17.41310281,297
15,2023,15,Army,tm_effective_field_goal_percentage,0.55,0.523104943,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,85.3383931,55.5,73.89619457,94
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.484,0.481654753,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,22.56562076,281.5,27.23226636,270
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.491,0.445070612,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,28.71039594,259.5,4.405186037,346
18,2023,18,BYU,tm_effective_field_goal_percentage,0.498,0.490290607,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,35.55044632,233,36.4589393,231
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.551,0.524069218,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,85.95713013,50.5,74.82948703,92
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.57,0.550432028,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,94.49574837,18,92.80709599,28
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.54,0.508458096,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,78.16214119,86,57.92122649,156
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.547,0.532641847,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,83.37385256,62.5,82.29895746,66
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.465,0.458658139,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,10.1572088,323.5,9.730545989,328
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.486,0.47928336,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,24.241556,277,24.91759743,276
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.515,0.50368308,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,53.75403612,167,52.2467067,171
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.457,0.451676837,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,6.793533754,333,6.591687006,339
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.482,0.482507848,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,20.95728723,286,28.09032972,263
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.472,0.463103898,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,13.97860878,311.5,12.2328807,316
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.533,0.515189879,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,72.11687965,108,65.62423991,128
30,2023,30,Brown,tm_effective_field_goal_percentage,0.499,0.498219444,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,36.57376421,228,45.70434101,190
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.544,0.510991646,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,81.24690445,68,60.87392852,148
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.581,0.547299984,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,97.11865517,7.5,91.42543243,33
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.494,0.482494629,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,31.56662808,247,28.07693455,264
34,2023,34,Butler,tm_effective_field_goal_percentage,0.569,0.565177722,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,94.18474894,21.5,97.1597915,11
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.502,0.494359766,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,39.69881409,217,41.14163002,205
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.461,0.448510412,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,8.348656948,329.5,5.456790377,342
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.48,0.484244284,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,19.41843454,293.5,29.87619395,256
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.466,0.43828022,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,10.65094707,321.5,2.809242892,350
39,2023,39,California,tm_effective_field_goal_percentage,0.43,0.445831293,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,1.289155108,356,4.622421903,345
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.482,0.482552674,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,20.95728723,286,28.13577619,262
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.548,0.533508648,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,84.04677729,60.5,82.96729262,63
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.476,0.46599556,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,16.55426324,303,14.08511188,309
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.495,0.482386572,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,32.54492144,242,27.96755503,265
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.463,0.477132636,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,9.220143016,325.5,22.91243373,284
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.479,0.47365498,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,18.67551738,297.5,19.87014414,294
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.482,0.493571513,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,20.95728723,286,40.22229835,209
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.537,0.527637903,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,75.66815662,93.5,78.12449702,80
48,2023,48,Chattanooga,tm_effective_field_goal_percentage,0.573,0.559569713,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,95.35042256,15,95.87395983,18
49,2023,50,Cincinnati,tm_effective_field_goal_percentage,0.551,0.519343767,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,85.95713013,50.5,70.0934872,112
50,2023,51,Clemson,tm_effective_field_goal_percentage,0.551,0.543927438,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,85.95713013,50.5,89.72527794,41
51,2023,52,Cleveland State,tm_effective_field_goal_percentage,0.479,0.467789984,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,18.67551738,297.5,15.32568632,304
52,2023,53,Coastal Carolina,tm_effective_field_goal_percentage,0.519,0.435960508,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,58.06629392,155.5,2.388958397,355
53,2023,54,Colgate,tm_effective_field_goal_percentage,0.577,0.572589271,0.511552778,0.036579558,0.501808554,0.033267892,FALSE,D1,96.32066633,10.5,98.33148068,5
