,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.51,0.496394051,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,52.13753009,186,45.74146553,196
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.542,0.537412294,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,89.14662856,38,88.91650755,41
2,2023,2,Akron,tm_effective_field_goal_percentage,0.524,0.502787286,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,71.57246463,102,53.99075082,166
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.527,0.546604757,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,75.20273354,86.5,93.57380629,23
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.501,0.461752977,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,39.03209576,226.5,10.94667604,324
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.423987095,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,0.115998549,360,0.70827905,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.481,0.463212132,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,15.47060525,304,11.85849492,321
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.452,0.448641816,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,1.846584634,350,4.904455245,345
8,2023,8,American,tm_effective_field_goal_percentage,0.544,0.52261513,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,90.45906508,31.5,77.11534603,89
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.507,0.477646014,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,47.72365632,200,23.7486209,275
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.565,0.581423178,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,98.13759148,5.5,99.59528976,1
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.502185768,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,18.25313634,301,53.21639682,168
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.514,0.535802691,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,57.97290419,160.5,87.89887503,47
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.49,0.470737894,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,24.68713498,279.5,17.40592814,307
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.46,0.450057051,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,3.662026873,344,5.388108185,341
15,2023,15,Army,tm_effective_field_goal_percentage,0.546,0.517756229,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,91.65077633,26.5,72.07986262,109
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.495,0.521387254,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,30.85816394,255.5,75.89303525,93
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.467660085,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,12.22016428,313,14.96419434,314
18,2023,18,BYU,tm_effective_field_goal_percentage,0.523,0.521233839,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,70.30830752,106.5,75.73785981,95
19,2023,19,Ball State,tm_effective_field_goal_percentage,0.538,0.517103203,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,86.14305203,46,71.36422122,113
20,2023,20,Baylor,tm_effective_field_goal_percentage,0.533,0.543566285,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,81.6544717,60,92.2413968,28
21,2023,21,Bellarmine,tm_effective_field_goal_percentage,0.535,0.512033784,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,83.54858112,52.5,65.53481907,130
22,2023,22,Belmont,tm_effective_field_goal_percentage,0.553,0.553601434,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,94.95233212,17.5,95.96510444,13
23,2023,23,Bethune-Cookman,tm_effective_field_goal_percentage,0.471,0.434778826,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,8.295848239,326.5,1.77167386,356
24,2023,24,Binghamton,tm_effective_field_goal_percentage,0.499,0.474117111,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,36.23141486,234.5,20.36219543,292
25,2023,25,Boise State,tm_effective_field_goal_percentage,0.521,0.529982952,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,67.70592563,115.5,83.67969924,61
26,2023,26,Boston College,tm_effective_field_goal_percentage,0.487,0.494326454,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,21.32880633,291,43.09554333,205
27,2023,27,Boston University,tm_effective_field_goal_percentage,0.477,0.48736451,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,12.22016428,313,34.47553899,236
28,2023,28,Bowling Green State,tm_effective_field_goal_percentage,0.512,0.480792414,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,55.06892687,174.5,27.0115323,268
29,2023,29,Bradley,tm_effective_field_goal_percentage,0.53,0.524775198,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,78.56970124,70.5,79.17877906,79
30,2023,30,Brown,tm_effective_field_goal_percentage,0.507,0.505029698,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,47.72365632,200,56.86184778,161
31,2023,31,Bryant,tm_effective_field_goal_percentage,0.532,0.486793006,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,80.65839828,63.5,33.796018,240
32,2023,32,Bucknell,tm_effective_field_goal_percentage,0.523,0.492453191,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,70.30830752,106.5,40.72446281,211
33,2023,33,Buffalo,tm_effective_field_goal_percentage,0.509,0.499050845,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,50.66647813,189.5,49.16765563,187
34,2023,34,Butler,tm_effective_field_goal_percentage,0.495,0.511621223,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,30.85816394,255.5,65.04118997,134
35,2023,35,Cal Poly,tm_effective_field_goal_percentage,0.465,0.465424841,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,5.404523861,337,13.34143505,319
36,2023,36,Cal State Bakersfield,tm_effective_field_goal_percentage,0.454,0.433812903,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,2.20719947,348,1.639411788,358
37,2023,37,Cal State Fullerton,tm_effective_field_goal_percentage,0.5,0.499722706,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,37.62360833,230.5,50.03606287,181
38,2023,38,Cal State Northridge,tm_effective_field_goal_percentage,0.454,0.448890235,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,2.20719947,348,4.98674732,344
39,2023,39,California,tm_effective_field_goal_percentage,0.437,0.471681652,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,0.414531714,359,18.20274041,303
40,2023,40,California Baptist,tm_effective_field_goal_percentage,0.5,0.484688609,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,37.62360833,230.5,31.34048834,249
41,2023,41,Campbell,tm_effective_field_goal_percentage,0.531,0.508962873,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,79.63000944,66,61.80252377,151
42,2023,42,Canisius,tm_effective_field_goal_percentage,0.492,0.486966303,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,27.07418765,271,34.00152405,239
43,2023,43,Central Arkansas,tm_effective_field_goal_percentage,0.478,0.452373589,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,12.9839014,311,6.260413505,336
44,2023,44,Central Connecticut,tm_effective_field_goal_percentage,0.481,0.447837046,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,15.47060525,304,4.645290592,346
45,2023,45,Central Michigan,tm_effective_field_goal_percentage,0.472,0.456663428,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,8.874164418,324,8.161690816,330
46,2023,46,Charleston Southern,tm_effective_field_goal_percentage,0.511,0.474692745,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,53.60567554,181,20.89407382,289
47,2023,47,Charlotte,tm_effective_field_goal_percentage,0.545,0.525391406,0.508547222,0.027101234,0.499694807,0.030862851,FALSE,D1,91.06970243,29,79.7466554,76
