Season,Team,Tempo,RankTempo,AdjT,RankAdjTempo,OE,RankOE,AdjO,RankAdjOE,DE,RankDE,AdjD,RankAdjDE,AdjEM,RankAdjEM
2023,Abilene Christian,71.7312,76,69.6572,96,95.1493,280,99.2066,229,103.834,219,100.24,142,-1.03363,175
2023,Air Force,64.5983,334,62.8951,348,103.263,147,96.4313,297,94.0913,80,100.761,154,-4.32957,221
2023,Akron,64.4113,338,62.9232,346,97.1762,247,103.032,141,101.84,180,98.9588,108,4.07361,121
2023,Alabama,72.113,58,71.7915,32,110.19,54,112.346,21,89.4538,30,89.9757,15,22.37,14
2023,Alabama A&M,76.3425,4,71.7333,34,98.2253,230,91.8532,346,111.193,312,106.612,283,-14.7589,336
2023,Alabama St.,70.0047,129,67.8092,176,86.6865,345,91.0985,349,114.467,337,108.749,316,-17.6508,349
2023,Albany,66.3929,288,66.4749,241,96.3229,260,95.2521,317,116.611,349,109.499,328,-14.2473,331
2023,Alcorn St.,67.0769,258,67.4613,197,92.825,311,96.3675,299,103.681,218,104.881,249,-8.51384,273
2023,American,64.1714,343,64.3537,317,107.732,83,99.6801,218,100.158,153,105.358,260,-5.67787,241
2023,Appalachian St.,67.7365,231,67.153,213,98.8234,219,98.3298,249,99.9166,147,102.047,178,-3.71711,215
2023,Arizona,79.5268,1,76.3944,1,116.577,13,116.522,5,99.7727,145,94.0808,44,22.4413,12
2023,Arizona St.,69.9153,135,67.3138,208,102.456,160,104.53,117,84.0748,11,90.2762,17,14.2533,47
2023,Arkansas,73.1512,38,71.9412,29,108.027,78,110.402,37,83.7455,10,87.2817,6,23.1205,10
2023,Arkansas Pine Bluff,70.9518,99,71.1587,52,83.3276,357,91.7756,347,109.589,297,111.469,352,-19.6932,354
2023,Arkansas St.,64.725,329,63.6546,336,92.7257,312,94.5654,326,93.2872,63,103.557,216,-8.99203,282
2023,Army,70.9655,98,70.6954,68,103.926,140,98.8706,235,108.943,291,108.353,309,-9.48198,286
2023,Auburn,69.2953,166,68.6318,134,105.3,113,109.199,45,83.6889,9,87.191,5,22.0076,16
2023,Austin Peay,64.8703,324,64.7182,306,96.8273,254,99.4216,221,105.831,252,104.593,242,-5.17148,233
2023,Ball St.,67.2333,254,67.5692,193,105.408,109,103.05,140,107.2,274,105.923,272,-2.87226,200
2023,Baylor,71.8594,73,70.38,79,118.27,5,116.119,6,99.4823,140,94.4382,51,21.6811,17
2023,Bellarmine,62.2429,360,61.2572,358,92.9131,309,101.426,179,114.459,336,107.163,290,-5.73667,243
2023,Belmont,70.2703,122,69.6533,98,107.607,86,106.32,87,104.449,236,103.284,203,3.0359,137
2023,Bethune Cookman,67.7683,229,67.1353,215,94.5978,287,95.5829,312,114.631,339,108.745,315,-13.1621,322
2023,Binghamton,68.5304,192,67.2971,210,97.8233,236,96.5138,292,109.131,295,108.823,317,-12.3092,320
2023,Boise St.,67.1687,256,67.3806,204,101.077,181,104.106,122,87.5529,23,91.6426,26,12.4631,58
2023,Boston College,67.2347,253,66.7814,229,95.2189,279,100.445,202,99.3972,138,97.0039,82,3.44109,133
2023,Boston University,68.15,215,65.827,268,95.6176,276,96.2188,305,96.7452,104,103.071,196,-6.8518,254
2023,Bowling Green,71.0391,94,70.0909,84,99.0146,217,98.2283,252,105.697,250,107.365,294,-9.13625,283
2023,Bradley,66.2172,295,65.1556,295,101.535,171,102.757,146,90.0846,34,95.8496,63,6.90688,100
2023,Brown,69.1484,171,67.9164,169,96.2126,262,96.6789,287,95.9158,91,102.002,175,-5.323,236
2023,Bryant,74.3313,13,71.9251,30,109.532,58,104.957,113,106.962,267,105.686,267,-0.729099,169
2023,Bucknell,64.878,323,66.3363,248,107.83,81,101.643,172,98.1208,122,106.169,276,-4.5266,225
2023,Buffalo,75.8469,6,74.1272,4,99.0502,215,101.536,175,101.464,170,101.76,174,-0.223301,165
2023,Butler,69.2708,168,67.051,217,107.935,80,106.214,89,93.1537,60,97.8562,94,8.35789,85
2023,BYU,72.5102,51,71.8997,31,99.0258,216,105.68,98,98.1614,125,96.0965,70,9.58364,77
2023,Cal Baptist,63.8552,348,63.4262,340,97.5657,241,99.7386,214,93.282,62,99.4935,128,0.245163,162
2023,Cal Poly,66.2521,293,65.8189,269,93.6306,300,95.3391,314,100.066,149,101.29,163,-5.95108,245
2023,Cal St. Bakersfield,64.5477,335,64.0401,327,87.0185,344,92.8441,338,97.745,114,101.697,172,-8.85279,279
2023,Cal St. Fullerton,65.5418,313,63.8882,332,100.268,201,99.7085,217,109.068,294,104.541,241,-4.83301,230
2023,Cal St. Northridge,66.5275,278,65.7244,271,90.8238,331,95.1932,318,102.503,195,106.949,286,-11.7559,312
2023,California,63.3141,353,61.0573,360,90.9433,330,96.6755,288,104.114,226,101.497,168,-4.82162,229
2023,Campbell,66.5764,276,66.1758,256,101.507,172,99.3696,223,103.214,212,102.561,188,-3.19126,207
2023,Canisius,69.7382,143,67.7265,183,98.7817,221,96.7253,285,107.863,281,106.538,282,-9.81266,290
2023,Central Arkansas,72.3337,55,72.9107,16,98.7722,222,97.5958,262,106.268,256,111.009,344,-13.4132,324
2023,Central Connecticut,66.6194,274,64.6984,308,91.7869,325,92.2993,343,109.759,300,108.368,310,-16.0686,342
2023,Central Michigan,73.2208,33,71.6166,38,95.4748,278,97.0083,279,99.2645,135,105.744,270,-8.73551,278
2023,Charleston,71.9079,69,71.1621,50,111.422,36,107.549,63,100.664,159,100.841,156,6.70856,102
2023,Charleston Southern,66.4583,284,66.533,238,102.569,157,98.3382,248,117.048,351,109.881,335,-11.5433,309
2023,Charlotte,61.8452,362,59.6186,363,105.279,114,101.941,162,91.4476,49,98.5256,101,3.415,135
2023,Chattanooga,69.4437,157,69.2268,115,103.95,138,104.645,115,105.068,244,102.896,190,1.74924,147
2023,Chicago St.,68.4569,197,67.3671,205,98.5554,225,96.3126,302,116.111,346,115.491,363,-19.1784,352
2023,Cincinnati,67.8714,224,66.6656,233,108.547,70,108.871,49,104.252,232,98.7208,103,10.1498,74
2023,Clemson,66.6836,272,67.4052,200,110.741,47,109.102,46,95.4794,87,95.921,65,13.1811,53
2023,Cleveland St.,64.6391,333,63.6084,337,109.31,64,99.9717,211,98.8641,133,103.116,198,-3.14459,205
2023,Coastal Carolina,68.2325,211,67.7174,184,100.471,196,100.875,187,107.362,277,103.187,200,-2.31224,192
2023,Colgate,70.2944,120,68.9191,122,111.947,33,108.541,53,107.233,276,103.47,211,5.07126,114
2023,Colorado,72.8453,44,70.7695,63,99.1932,213,106.399,84,93.8111,75,93.2988,40,13.1,54
2023,Colorado St.,69.4806,154,68.5317,143,109.498,59,107.048,70,93.4283,67,99.052,114,7.99573,87
2023,Columbia,70.8139,105,69.5279,107,87.834,341,92.5149,340,105.37,248,109.212,323,-16.6971,346
2023,Connecticut,70.55,112,68.488,145,117.601,10,115.213,9,83.2344,7,88.2815,10,26.931,4
2023,Coppin St.,73.8019,20,73.7726,7,101.011,182,98.0988,253,113.28,327,108.147,304,-10.0486,293
